2020-08-15 18:18:21.213+0000 INFO [o.n.i.d.DiagnosticsManager]                                 [ Store files ]                                 
2020-08-15 18:18:21.214+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-08-15 18:18:21.227+0000 INFO [o.n.i.d.DiagnosticsManager] Disk space on partition (Total / Free / Free %): 985708621824 / 317332766720 / 32
2020-08-15 18:18:21.234+0000 INFO [o.n.i.d.DiagnosticsManager] Storage files stored on file store: NTFS
2020-08-15 18:18:21.235+0000 INFO [o.n.i.d.DiagnosticsManager] Storage files: (filename : modification date - size)
2020-08-15 18:18:21.248+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore: 2020-08-15T20:18:20+02:00 - 8.000KiB
2020-08-15 18:18:21.249+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.counts.db: 2020-08-15T20:18:20+02:00 - 40.00KiB
2020-08-15 18:18:21.250+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.id: 2020-08-15T20:18:20+02:00 - 40.00KiB
2020-08-15 18:18:21.252+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.labeltokenstore.db: 2020-08-15T20:18:20+02:00 - 0B
2020-08-15 18:18:21.254+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.labeltokenstore.db.id: 2020-08-15T20:18:20+02:00 - 40.00KiB
2020-08-15 18:18:21.256+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.labeltokenstore.db.names: 2020-08-15T20:18:19+02:00 - 7.979KiB
2020-08-15 18:18:21.257+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.labeltokenstore.db.names.id: 2020-08-15T20:18:19+02:00 - 40.00KiB
2020-08-15 18:18:21.259+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.nodestore.db: 2020-08-15T20:18:18+02:00 - 0B
2020-08-15 18:18:21.260+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.nodestore.db.id: 2020-08-15T20:18:18+02:00 - 40.00KiB
2020-08-15 18:18:21.262+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.nodestore.db.labels: 2020-08-15T20:18:18+02:00 - 8.000KiB
2020-08-15 18:18:21.263+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.nodestore.db.labels.id: 2020-08-15T20:18:18+02:00 - 40.00KiB
2020-08-15 18:18:21.265+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db: 2020-08-15T20:18:19+02:00 - 0B
2020-08-15 18:18:21.266+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.arrays: 2020-08-15T20:18:19+02:00 - 8.000KiB
2020-08-15 18:18:21.267+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.arrays.id: 2020-08-15T20:18:18+02:00 - 40.00KiB
2020-08-15 18:18:21.268+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.id: 2020-08-15T20:18:19+02:00 - 40.00KiB
2020-08-15 18:18:21.270+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.index: 2020-08-15T20:18:18+02:00 - 0B
2020-08-15 18:18:21.272+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.index.id: 2020-08-15T20:18:18+02:00 - 40.00KiB
2020-08-15 18:18:21.274+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.index.keys: 2020-08-15T20:18:18+02:00 - 7.979KiB
2020-08-15 18:18:21.275+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.index.keys.id: 2020-08-15T20:18:18+02:00 - 40.00KiB
2020-08-15 18:18:21.277+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.strings: 2020-08-15T20:18:18+02:00 - 8.000KiB
2020-08-15 18:18:21.278+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.strings.id: 2020-08-15T20:18:18+02:00 - 40.00KiB
2020-08-15 18:18:21.279+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshipgroupstore.db: 2020-08-15T20:18:20+02:00 - 7.983KiB
2020-08-15 18:18:21.280+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshipgroupstore.db.id: 2020-08-15T20:18:20+02:00 - 40.00KiB
2020-08-15 18:18:21.281+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshipstore.db: 2020-08-15T20:18:19+02:00 - 0B
2020-08-15 18:18:21.282+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshipstore.db.id: 2020-08-15T20:18:19+02:00 - 40.00KiB
2020-08-15 18:18:21.283+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshiptypestore.db: 2020-08-15T20:18:19+02:00 - 0B
2020-08-15 18:18:21.284+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshiptypestore.db.id: 2020-08-15T20:18:19+02:00 - 40.00KiB
2020-08-15 18:18:21.286+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshiptypestore.db.names: 2020-08-15T20:18:19+02:00 - 7.979KiB
2020-08-15 18:18:21.288+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshiptypestore.db.names.id: 2020-08-15T20:18:19+02:00 - 40.00KiB
2020-08-15 18:18:21.290+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.schemastore.db: 2020-08-15T20:18:20+02:00 - 8.000KiB
2020-08-15 18:18:21.291+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.schemastore.db.id: 2020-08-15T20:18:20+02:00 - 40.00KiB
2020-08-15 18:18:21.291+0000 INFO [o.n.i.d.DiagnosticsManager] Storage summary: 
2020-08-15 18:18:21.292+0000 INFO [o.n.i.d.DiagnosticsManager]   Total size of store: 711.9KiB
2020-08-15 18:18:21.294+0000 INFO [o.n.i.d.DiagnosticsManager]   Total size of mapped files: 71.92KiB
2020-08-15 18:18:21.294+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-08-15 18:18:21.296+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-08-15 18:18:21.296+0000 INFO [o.n.i.d.DiagnosticsManager]                               [ Transaction log ]                               
2020-08-15 18:18:21.297+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-08-15 18:18:21.303+0000 INFO [o.n.i.d.DiagnosticsManager] Transaction log files stored on file store: NTFS
2020-08-15 18:18:21.313+0000 INFO [o.n.i.d.DiagnosticsManager] No transactions found in any log
2020-08-15 18:18:21.314+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-08-15 18:18:21.317+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-08-15 18:18:21.317+0000 INFO [o.n.i.d.DiagnosticsManager]                                   [ Id usage ]                                  
2020-08-15 18:18:21.318+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-08-15 18:18:21.321+0000 INFO [o.n.i.d.DiagnosticsManager] ArrayPropertyStore[neostore.nodestore.db.labels]: used=1 high=0
2020-08-15 18:18:21.322+0000 INFO [o.n.i.d.DiagnosticsManager] NodeStore[neostore.nodestore.db]: used=0 high=-1
2020-08-15 18:18:21.323+0000 INFO [o.n.i.d.DiagnosticsManager] StringPropertyStore[neostore.propertystore.db.index.keys]: used=1 high=0
2020-08-15 18:18:21.324+0000 INFO [o.n.i.d.DiagnosticsManager] PropertyIndexStore[neostore.propertystore.db.index]: used=0 high=-1
2020-08-15 18:18:21.324+0000 INFO [o.n.i.d.DiagnosticsManager] StringPropertyStore[neostore.propertystore.db.strings]: used=1 high=0
2020-08-15 18:18:21.325+0000 INFO [o.n.i.d.DiagnosticsManager] ArrayPropertyStore[neostore.propertystore.db.arrays]: used=1 high=0
2020-08-15 18:18:21.325+0000 INFO [o.n.i.d.DiagnosticsManager] PropertyStore[neostore.propertystore.db]: used=0 high=-1
2020-08-15 18:18:21.326+0000 INFO [o.n.i.d.DiagnosticsManager] RelationshipStore[neostore.relationshipstore.db]: used=0 high=-1
2020-08-15 18:18:21.327+0000 INFO [o.n.i.d.DiagnosticsManager] StringPropertyStore[neostore.relationshiptypestore.db.names]: used=1 high=0
2020-08-15 18:18:21.328+0000 INFO [o.n.i.d.DiagnosticsManager] RelationshipTypeStore[neostore.relationshiptypestore.db]: used=0 high=-1
2020-08-15 18:18:21.328+0000 INFO [o.n.i.d.DiagnosticsManager] StringPropertyStore[neostore.labeltokenstore.db.names]: used=1 high=0
2020-08-15 18:18:21.329+0000 INFO [o.n.i.d.DiagnosticsManager] LabelTokenStore[neostore.labeltokenstore.db]: used=0 high=-1
2020-08-15 18:18:21.330+0000 INFO [o.n.i.d.DiagnosticsManager] SchemaStore[neostore.schemastore.db]: used=1 high=0
2020-08-15 18:18:21.330+0000 INFO [o.n.i.d.DiagnosticsManager] RelationshipGroupStore[neostore.relationshipgroupstore.db]: used=1 high=0
2020-08-15 18:18:21.331+0000 INFO [o.n.i.d.DiagnosticsManager] NeoStore[neostore]: used=18 high=17
2020-08-15 18:18:21.332+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-08-15 18:18:21.334+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-08-15 18:18:21.334+0000 INFO [o.n.i.d.DiagnosticsManager]                               [ Neostore records ]                              
2020-08-15 18:18:21.335+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-08-15 18:18:21.372+0000 INFO [o.n.i.d.DiagnosticsManager] TIME (Creation time): 1597515500579
2020-08-15 18:18:21.373+0000 INFO [o.n.i.d.DiagnosticsManager] RANDOM_NUMBER (Random number for store id): -8243320157252449622
2020-08-15 18:18:21.375+0000 INFO [o.n.i.d.DiagnosticsManager] LOG_VERSION (Current log version): 0
2020-08-15 18:18:21.376+0000 INFO [o.n.i.d.DiagnosticsManager] LAST_TRANSACTION_ID (Last committed transaction): 1
2020-08-15 18:18:21.376+0000 INFO [o.n.i.d.DiagnosticsManager] STORE_VERSION (Store format version): 3471765337752883975
2020-08-15 18:18:21.378+0000 INFO [o.n.i.d.DiagnosticsManager] FIRST_GRAPH_PROPERTY (First property record containing graph properties): -1
2020-08-15 18:18:21.389+0000 INFO [o.n.i.d.DiagnosticsManager] LAST_CONSTRAINT_TRANSACTION (Last committed transaction containing constraint changes): 0
2020-08-15 18:18:21.391+0000 INFO [o.n.i.d.DiagnosticsManager] UPGRADE_TRANSACTION_ID (Transaction id most recent upgrade was performed at): 1
2020-08-15 18:18:21.392+0000 INFO [o.n.i.d.DiagnosticsManager] UPGRADE_TIME (Time of last upgrade): 1597515500579
2020-08-15 18:18:21.395+0000 INFO [o.n.i.d.DiagnosticsManager] LAST_TRANSACTION_CHECKSUM (Checksum of last committed transaction): -559063315
2020-08-15 18:18:21.397+0000 INFO [o.n.i.d.DiagnosticsManager] UPGRADE_TRANSACTION_CHECKSUM (Checksum of transaction id the most recent upgrade was performed at): -559063315
2020-08-15 18:18:21.398+0000 INFO [o.n.i.d.DiagnosticsManager] LAST_CLOSED_TRANSACTION_LOG_VERSION (Log version where the last transaction commit entry has been written into): 0
2020-08-15 18:18:21.399+0000 INFO [o.n.i.d.DiagnosticsManager] LAST_CLOSED_TRANSACTION_LOG_BYTE_OFFSET (Byte offset in the log file where the last transaction commit entry has been written into): 64
2020-08-15 18:18:21.404+0000 INFO [o.n.i.d.DiagnosticsManager] LAST_TRANSACTION_COMMIT_TIMESTAMP (Commit time timestamp for last committed transaction): 0
2020-08-15 18:18:21.407+0000 INFO [o.n.i.d.DiagnosticsManager] UPGRADE_TRANSACTION_COMMIT_TIMESTAMP (Commit timestamp of transaction the most recent upgrade was performed at): 0
2020-08-15 18:18:21.408+0000 INFO [o.n.i.d.DiagnosticsManager] LAST_MISSING_STORE_FILES_RECOVERY_TIMESTAMP (Timestamp of last attempt to perform a recovery on the store with missing files.): -1
2020-08-15 18:18:21.409+0000 INFO [o.n.i.d.DiagnosticsManager] EXTERNAL_STORE_UUID_MOST_SIGN_BITS (Database identifier exposed as external store identity. Generated on creation and never updated. Most significant bits.): -3753233284857967228
2020-08-15 18:18:21.410+0000 INFO [o.n.i.d.DiagnosticsManager] EXTERNAL_STORE_UUID_LEAST_SIGN_BITS (Database identifier exposed as external store identity. Generated on creation and never updated. Least significant bits): -5685838149122938201
2020-08-15 18:18:21.411+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-08-15 18:18:21.414+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-08-15 18:18:21.415+0000 INFO [o.n.i.d.DiagnosticsManager]                                [ Store versions ]                               
2020-08-15 18:18:21.415+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-08-15 18:18:21.418+0000 INFO [o.n.i.d.DiagnosticsManager] ArrayPropertyStore[neostore.nodestore.db.labels] SF4.0.0
2020-08-15 18:18:21.420+0000 INFO [o.n.i.d.DiagnosticsManager] NodeStore[neostore.nodestore.db] SF4.0.0
2020-08-15 18:18:21.422+0000 INFO [o.n.i.d.DiagnosticsManager] StringPropertyStore[neostore.propertystore.db.index.keys] SF4.0.0
2020-08-15 18:18:21.424+0000 INFO [o.n.i.d.DiagnosticsManager] PropertyIndexStore[neostore.propertystore.db.index] SF4.0.0
2020-08-15 18:18:21.425+0000 INFO [o.n.i.d.DiagnosticsManager] StringPropertyStore[neostore.propertystore.db.strings] SF4.0.0
2020-08-15 18:18:21.425+0000 INFO [o.n.i.d.DiagnosticsManager] ArrayPropertyStore[neostore.propertystore.db.arrays] SF4.0.0
2020-08-15 18:18:21.426+0000 INFO [o.n.i.d.DiagnosticsManager] PropertyStore[neostore.propertystore.db] SF4.0.0
2020-08-15 18:18:21.427+0000 INFO [o.n.i.d.DiagnosticsManager] RelationshipStore[neostore.relationshipstore.db] SF4.0.0
2020-08-15 18:18:21.428+0000 INFO [o.n.i.d.DiagnosticsManager] StringPropertyStore[neostore.relationshiptypestore.db.names] SF4.0.0
2020-08-15 18:18:21.429+0000 INFO [o.n.i.d.DiagnosticsManager] RelationshipTypeStore[neostore.relationshiptypestore.db] SF4.0.0
2020-08-15 18:18:21.430+0000 INFO [o.n.i.d.DiagnosticsManager] StringPropertyStore[neostore.labeltokenstore.db.names] SF4.0.0
2020-08-15 18:18:21.430+0000 INFO [o.n.i.d.DiagnosticsManager] LabelTokenStore[neostore.labeltokenstore.db] SF4.0.0
2020-08-15 18:18:21.431+0000 INFO [o.n.i.d.DiagnosticsManager] SchemaStore[neostore.schemastore.db] SF4.0.0
2020-08-15 18:18:21.432+0000 INFO [o.n.i.d.DiagnosticsManager] RelationshipGroupStore[neostore.relationshipgroupstore.db] SF4.0.0
2020-08-15 18:18:21.432+0000 INFO [o.n.i.d.DiagnosticsManager] NeoStore[neostore] SF4.0.0
2020-08-15 18:18:21.433+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-08-15 18:18:21.464+0000 INFO [o.n.i.i.l.LabelScanStore] [system] No label index found, this might just be first use. Preparing to rebuild.
2020-08-15 18:18:21.751+0000 INFO [o.n.k.a.DatabaseAvailabilityGuard] [system] Requirement `Database unavailable` makes database system unavailable.
2020-08-15 18:18:21.756+0000 INFO [o.n.k.a.DatabaseAvailabilityGuard] [system] Database system is unavailable.
2020-08-15 18:18:22.983+0000 WARN [o.n.k.i.s.MetaDataStore] [system] Missing counts store, rebuilding it.
2020-08-15 18:18:22.997+0000 WARN [o.n.k.i.s.MetaDataStore] [system] Counts store rebuild completed.
2020-08-15 18:18:23.041+0000 INFO [o.n.i.i.l.LabelScanStore] [system] Rebuilding label index, this may take a while
2020-08-15 18:18:23.112+0000 INFO [o.n.i.i.l.LabelScanStore] [system] Label index rebuilt (roughly 0 nodes)
2020-08-15 18:18:23.256+0000 INFO [o.n.k.a.DatabaseAvailabilityGuard] [system] Fulfilling of requirement 'Database unavailable' makes database system available.
2020-08-15 18:18:23.258+0000 INFO [o.n.k.a.DatabaseAvailabilityGuard] [system] Database system is ready.
2020-08-15 18:18:23.262+0000 INFO [c.n.k.i.p.PageCacheWarmer] [system] Page cache warmup started.
2020-08-15 18:18:23.267+0000 INFO [o.n.m.DatabaseHealth] [system] Database health set to OK
2020-08-15 18:18:23.287+0000 INFO [c.n.k.i.p.PageCacheWarmer] [system] Page cache warmup completed. 0 pages loaded. Duration: 23ms.
2020-08-15 18:18:23.492+0000 INFO [o.n.b.t.DefaultReconciledTransactionTracker] Enabling with transaction ID 1
2020-08-15 18:18:23.959+0000 INFO [o.n.k.i.a.s.ConstraintIndexCreator] [system] Starting constraint creation: org.neo4j.internal.schema.constraints.ConstraintDescriptorImplementation@4082840.
2020-08-15 18:18:24.763+0000 INFO [o.n.k.i.a.i.IndexPopulationJob] [system] Index population started: [Index( id=1, name='constraint_6ad50e5f', type='UNIQUE BTREE', schema=(:Database {name}), indexProvider='native-btree-1.0' )]
2020-08-15 18:18:24.929+0000 INFO [o.n.k.i.a.i.IndexPopulationJob] [system] Completed node store scan. Flushing all pending updates.
MultipleIndexPopulator{activeTasks=0, batchedUpdatesFromScan = [0 updates], concurrentUpdateQueue = 0}
2020-08-15 18:18:25.102+0000 INFO [o.n.k.i.a.i.IndexPopulationJob] [system] Index creation finished for index [Index( id=1, name='constraint_6ad50e5f', type='UNIQUE BTREE', schema=(:Database {name}), indexProvider='native-btree-1.0' )].
2020-08-15 18:18:25.153+0000 INFO [o.n.k.i.a.i.IndexPopulationJob] [system] TIME/PHASE Final: WRITE[totalTime=28ms], MERGE[totalTime=0ns], BUILD[totalTime=9ms], APPLY_EXTERNAL[totalTime=70ms], FLIP[totalTime=106ms]
2020-08-15 18:18:25.154+0000 INFO [o.n.k.i.a.s.ConstraintIndexCreator] [system] Constraint org.neo4j.internal.schema.SchemaDescriptorImplementation@4082ec4 populated, starting verification.
2020-08-15 18:18:25.159+0000 INFO [o.n.k.i.a.s.ConstraintIndexCreator] [system] Constraint org.neo4j.internal.schema.SchemaDescriptorImplementation@4082ec4 verified.
2020-08-15 18:18:25.242+0000 INFO [o.n.k.i.a.i.IndexingService] [system] Constraint org.neo4j.internal.schema.IndexDescriptor@1 is ONLINE.
2020-08-15 18:18:25.622+0000 INFO [c.n.d.DbmsReconciler] Database neo4j is requested to transition from EnterpriseDatabaseState{databaseId=DatabaseId{cd425f88[neo4j]}, operatorState=INITIAL, failed=false} to EnterpriseDatabaseState{databaseId=DatabaseId{cd425f88[neo4j]}, operatorState=STARTED, failed=false}
2020-08-15 18:18:25.625+0000 INFO [c.n.d.d.EnterpriseMultiDatabaseManager] Creating 'neo4j' database.
2020-08-15 18:18:25.626+0000 INFO [o.n.k.i.f.StatementLocksFactorySelector] No services implementing StatementLocksFactory found. Using SimpleStatementLocksFactory
2020-08-15 18:18:25.628+0000 INFO [c.n.d.d.EnterpriseMultiDatabaseManager] Starting 'neo4j' database.
2020-08-15 18:18:25.636+0000 INFO [o.n.k.i.s.f.RecordFormatSelector] [neo4j] Selected format 'RecordFormat:StandardV4_0[SF4.0.0]' for the new store C:\fak\github\localNeo4jData\neo4jDatabases\database-ec415c31-ae81-4eb4-94ee-37265053586d\installation-4.1.0\data\databases\neo4j
2020-08-15 18:18:28.476+0000 INFO [o.n.i.d.DiagnosticsManager] ********************************************************************************
2020-08-15 18:18:28.477+0000 INFO [o.n.i.d.DiagnosticsManager]                               [ Database: neo4j ]                               
2020-08-15 18:18:28.479+0000 INFO [o.n.i.d.DiagnosticsManager] ********************************************************************************
2020-08-15 18:18:28.483+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-08-15 18:18:28.485+0000 INFO [o.n.i.d.DiagnosticsManager]                                   [ Version ]                                   
2020-08-15 18:18:28.486+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-08-15 18:18:28.486+0000 INFO [o.n.i.d.DiagnosticsManager] DBMS: enterprise single StoreId{creationTime=1597515508307, randomId=-6503831644833061996, storeVersion=3471765337752883975, upgradeTime=1597515508307, upgradeTxId=1}
2020-08-15 18:18:28.487+0000 INFO [o.n.i.d.DiagnosticsManager] Kernel version: 4.1.0
2020-08-15 18:18:28.488+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-08-15 18:18:28.488+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-08-15 18:18:28.489+0000 INFO [o.n.i.d.DiagnosticsManager]                                 [ Store files ]                                 
2020-08-15 18:18:28.489+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-08-15 18:18:28.503+0000 INFO [o.n.i.d.DiagnosticsManager] Disk space on partition (Total / Free / Free %): 985708621824 / 317331578880 / 32
2020-08-15 18:18:28.508+0000 INFO [o.n.i.d.DiagnosticsManager] Storage files stored on file store: NTFS
2020-08-15 18:18:28.509+0000 INFO [o.n.i.d.DiagnosticsManager] Storage files: (filename : modification date - size)
2020-08-15 18:18:28.518+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore: 2020-08-15T20:18:28+02:00 - 8.000KiB
2020-08-15 18:18:28.519+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.counts.db: 2020-08-15T20:18:28+02:00 - 40.00KiB
2020-08-15 18:18:28.521+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.id: 2020-08-15T20:18:28+02:00 - 40.00KiB
2020-08-15 18:18:28.522+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.labeltokenstore.db: 2020-08-15T20:18:27+02:00 - 0B
2020-08-15 18:18:28.523+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.labeltokenstore.db.id: 2020-08-15T20:18:27+02:00 - 40.00KiB
2020-08-15 18:18:28.525+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.labeltokenstore.db.names: 2020-08-15T20:18:27+02:00 - 7.979KiB
2020-08-15 18:18:28.527+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.labeltokenstore.db.names.id: 2020-08-15T20:18:27+02:00 - 40.00KiB
2020-08-15 18:18:28.533+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.nodestore.db: 2020-08-15T20:18:26+02:00 - 0B
2020-08-15 18:18:28.535+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.nodestore.db.id: 2020-08-15T20:18:26+02:00 - 40.00KiB
2020-08-15 18:18:28.537+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.nodestore.db.labels: 2020-08-15T20:18:25+02:00 - 8.000KiB
2020-08-15 18:18:28.538+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.nodestore.db.labels.id: 2020-08-15T20:18:25+02:00 - 40.00KiB
2020-08-15 18:18:28.539+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db: 2020-08-15T20:18:26+02:00 - 0B
2020-08-15 18:18:28.541+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.arrays: 2020-08-15T20:18:26+02:00 - 8.000KiB
2020-08-15 18:18:28.542+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.arrays.id: 2020-08-15T20:18:26+02:00 - 40.00KiB
2020-08-15 18:18:28.545+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.id: 2020-08-15T20:18:26+02:00 - 40.00KiB
2020-08-15 18:18:28.551+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.index: 2020-08-15T20:18:26+02:00 - 0B
2020-08-15 18:18:28.553+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.index.id: 2020-08-15T20:18:26+02:00 - 40.00KiB
2020-08-15 18:18:28.555+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.index.keys: 2020-08-15T20:18:26+02:00 - 7.979KiB
2020-08-15 18:18:28.558+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.index.keys.id: 2020-08-15T20:18:26+02:00 - 40.00KiB
2020-08-15 18:18:28.562+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.strings: 2020-08-15T20:18:26+02:00 - 8.000KiB
2020-08-15 18:18:28.568+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.strings.id: 2020-08-15T20:18:26+02:00 - 40.00KiB
2020-08-15 18:18:28.570+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshipgroupstore.db: 2020-08-15T20:18:28+02:00 - 7.983KiB
2020-08-15 18:18:28.572+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshipgroupstore.db.id: 2020-08-15T20:18:28+02:00 - 40.00KiB
2020-08-15 18:18:28.573+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshipstore.db: 2020-08-15T20:18:27+02:00 - 0B
2020-08-15 18:18:28.574+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshipstore.db.id: 2020-08-15T20:18:27+02:00 - 40.00KiB
2020-08-15 18:18:28.576+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshiptypestore.db: 2020-08-15T20:18:27+02:00 - 0B
2020-08-15 18:18:28.587+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshiptypestore.db.id: 2020-08-15T20:18:27+02:00 - 40.00KiB
2020-08-15 18:18:28.589+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshiptypestore.db.names: 2020-08-15T20:18:27+02:00 - 7.979KiB
2020-08-15 18:18:28.590+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshiptypestore.db.names.id: 2020-08-15T20:18:27+02:00 - 40.00KiB
2020-08-15 18:18:28.592+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.schemastore.db: 2020-08-15T20:18:27+02:00 - 8.000KiB
2020-08-15 18:18:28.594+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.schemastore.db.id: 2020-08-15T20:18:27+02:00 - 40.00KiB
2020-08-15 18:18:28.596+0000 INFO [o.n.i.d.DiagnosticsManager] Storage summary: 
2020-08-15 18:18:28.597+0000 INFO [o.n.i.d.DiagnosticsManager]   Total size of store: 711.9KiB
2020-08-15 18:18:28.598+0000 INFO [o.n.i.d.DiagnosticsManager]   Total size of mapped files: 71.92KiB
2020-08-15 18:18:28.599+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-08-15 18:18:28.600+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-08-15 18:18:28.600+0000 INFO [o.n.i.d.DiagnosticsManager]                               [ Transaction log ]                               
2020-08-15 18:18:28.601+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-08-15 18:18:28.607+0000 INFO [o.n.i.d.DiagnosticsManager] Transaction log files stored on file store: NTFS
2020-08-15 18:18:28.608+0000 INFO [o.n.i.d.DiagnosticsManager] No transactions found in any log
2020-08-15 18:18:28.609+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-08-15 18:18:28.609+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-08-15 18:18:28.610+0000 INFO [o.n.i.d.DiagnosticsManager]                                   [ Id usage ]                                  
2020-08-15 18:18:28.611+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-08-15 18:18:28.612+0000 INFO [o.n.i.d.DiagnosticsManager] ArrayPropertyStore[neostore.nodestore.db.labels]: used=1 high=0
2020-08-15 18:18:28.613+0000 INFO [o.n.i.d.DiagnosticsManager] NodeStore[neostore.nodestore.db]: used=0 high=-1
2020-08-15 18:18:28.614+0000 INFO [o.n.i.d.DiagnosticsManager] StringPropertyStore[neostore.propertystore.db.index.keys]: used=1 high=0
