t,value
1596678889,5
1596678892,5
1596678895,5
1596678898,5
1596678901,5
1596678904,5
1596678907,5
1596678910,5
1596678913,5
1596678916,5
1596678919,5
1596678922,5
1596678925,5
1596678928,5
1596678931,5
1596678934,5
1596678937,5
1596678940,5
1596678943,5
1596678946,5
1596678949,5
1596678952,5
1596678955,5
1596678958,5
1596678961,5
1596678964,5
1596678967,5
1596678970,5
1596678973,5
1596678976,5
1596678979,5
1596678982,5
1596678985,5
1596678988,5
1596678991,5
1596678994,5
1596678997,5
1596679000,5
1596679003,5
1596679006,5
1596679009,5
1596679012,5
1596679015,5
1596679018,5
1596679021,5
1596679024,5
1596679027,5
1596679030,5
1596679033,5
1596679036,5
1596679039,5
1596679042,5
1596679045,5
1596679048,5
1596679051,5
1596679054,5
1596679057,5
1596679060,5
1596679063,5
1596679066,5
1596679069,5
1596679072,5
1596679075,5
1596679078,5
1596679081,5
1596679084,5
1596679087,5
1596679090,5
1596679093,5
1596679096,5
1596679099,5
1596679102,5
1596679105,5
1596679108,5
1596679111,5
1596679114,5
1596679117,5
1596679120,5
1596679123,5
1596679126,5
1596679129,5
1596679132,5
1596679135,5
1596679138,5
1596679141,5
1596679144,5
1596679147,5
1596679150,5
1596679153,5
1596679156,5
1596679159,5
1596679162,5
1596679165,5
1596679168,5
1596679171,5
1596679174,5
1596679177,5
1596679180,5
1596679183,5
1596679186,5
1596679189,5
1596679192,5
1596679195,5
1596679198,5
1596679201,5
1596679204,5
1596679207,5
1596679210,5
1596679213,5
1596679216,5
1596679219,5
1596679222,5
1596679225,5
1596679228,5
1596679231,5
1596679234,5
1596679237,5
1596679240,5
1596679243,5
1596679246,5
1596679249,5
1596679252,5
1596679255,5
1596679258,5
1596679261,5
1596679264,5
1596679267,5
1596679270,5
1596679273,5
1596679276,5
1596679279,5
1596679282,5
1596679285,5
1596679288,5
1596679291,5
1596679294,5
1596679297,5
1596679300,5
1596679303,5
1596679306,5
1596679309,5
1596679312,5
1596679315,5
1596679318,5
1596679321,5
1596679324,5
1596679327,5
1596679330,5
1596679333,5
1596679336,5
1596679339,5
1596679342,5
1596679345,5
1596679348,5
1596679351,5
1596679354,5
1596679357,5
1596679360,5
1596679363,5
1596679366,5
1596679369,5
1596679372,5
1596679375,5
1596679378,5
1596679381,5
1596679384,5
1596679387,5
1596679390,5
1596679393,5
1596679396,5
1596679399,5
1596679402,5
1596679405,5
1596679408,5
1596679411,5
1596679414,5
1596679417,5
1596679420,5
1596679423,5
1596679426,5
1596679429,5
1596679432,5
1596679435,5
1596679438,5
1596679441,5
1596679444,5
1596679447,5
1596679450,5
1596679453,5
1596679456,5
1596679459,5
1596679462,5
1596679465,5
1596679468,5
1596679471,5
1596679474,5
1596679477,5
1596679480,5
1596679483,5
1596679486,5
1596679489,5
1596679492,5
1596679495,5
1596679498,5
1596679501,5
1596679504,5
1596679507,5
1596679510,5
1596679513,5
1596679516,5
1596679519,5
1596679522,5
1596679525,5
1596679528,5
1596679531,5
1596679534,5
1596679537,5
1596679540,5
1596679543,5
1596679546,5
1596679549,5
1596679552,5
1596679555,5
1596679558,5
1596679561,5
1596679564,5
1596679567,5
1596679570,5
1596679573,5
1596679576,5
1596679579,5
1596679582,5
1596679585,5
1596679588,5
1596679591,5
1596679594,5
1596679597,5
1596679600,5
1596679603,5
1596679606,5
1596679609,5
1596679612,5
1596679615,5
1596679618,5
1596679621,5
1596679624,5
1596679627,5
1596679630,5
1596679633,5
1596679636,5
1596679639,5
1596679642,5
1596679645,5
1596679648,5
1596679651,5
1596679654,5
1596679657,5
1596679660,5
1596679663,5
1596679666,5
1596679669,5
1596679672,5
1596679675,5
1596679678,5
1596679681,5
1596679684,5
1596679687,5
1596679690,5
1596679693,5
1596679696,5
1596679699,5
1596679702,5
1596679705,5
1596679708,5
1596679711,5
1596679714,5
1596679717,5
1596679720,5
1596679723,5
1596679726,5
1596679729,5
1596679732,5
1596679735,5
1596679738,5
1596679741,5
1596679744,5
1596679747,5
1596679750,5
1596679753,5
1596679756,5
1596679759,5
1596679762,5
1596679765,5
1596679768,5
1596679771,5
1596679774,5
1596679777,5
1596679780,5
1596679783,5
1596679786,5
1596679789,5
1596679792,5
1596679795,5
1596679798,5
1596679801,5
1596679804,5
1596679807,5
1596679810,5
1596679813,5
1596679816,5
1596679819,5
1596679822,5
1596679825,5
1596679828,5
1596679831,5
1596679834,5
1596679837,5
1596679840,5
1596679843,5
1596679846,5
1596679849,5
1596679852,5
1596679855,5
1596679858,5
1596679861,5
1596679864,5
1596679867,5
1596679870,5
1596679873,5
1596679876,5
1596679879,5
1596679882,5
1596679885,5
1596679888,5
1596679891,5
1596679894,5
1596679897,5
1596679900,5
1596679903,5
1596679906,5
1596679909,5
1596679912,5
1596679915,5
1596679918,5
1596679921,5
1596679924,5
1596679927,5
1596679930,5
1596679933,5
1596679936,5
1596679939,5
1596679942,5
1596679945,5
1596679948,5
1596679951,5
1596679954,5
1596679957,5
1596679960,5
1596679963,5
1596679966,5
1596679969,5
1596679972,5
1596679975,5
1596679978,5
1596679981,5
1596679984,5
1596679987,5
1596679990,5
1596679993,5
1596679996,5
1596679999,5
1596680002,5
1596680005,5
1596680008,5
1596680011,5
1596680014,5
1596680017,5
1596680020,5
1596680023,5
1596680026,5
1596680029,5
1596680032,5
1596680035,5
1596680038,5
1596680041,5
1596680044,5
1596680047,5
1596680050,5
1596680053,5
1596680056,5
1596680059,5
1596680062,5
1596680065,5
1596680068,5
1596680071,5
1596680074,5
1596680077,5
1596680080,5
1596680083,5
1596680086,5
1596680089,5
1596680092,5
1596680095,5
1596680098,5
1596680101,5
1596680104,5
1596680107,5
1596680110,5
1596680113,5
1596680116,5
1596680119,5
1596680122,5
1596680125,5
