t,value
1596679531,32
1596679534,32
1596679537,32
1596679540,32
1596679543,32
1596679546,32
1596679549,32
1596679552,32
1596679555,32
1596679558,32
1596679561,32
1596679564,32
1596679567,32
1596679570,32
1596679573,32
1596679576,32
1596679579,32
1596679582,32
1596679585,32
1596679588,32
1596679591,32
1596679594,32
1596679597,32
1596679600,32
1596679603,32
1596679606,32
1596679609,32
1596679612,32
1596679615,32
1596679618,32
1596679621,32
1596679624,32
1596679627,32
1596679630,32
1596679633,32
1596679636,32
1596679639,32
1596679642,32
1596679645,32
1596679648,32
1596679651,32
1596679654,32
1596679657,32
1596679660,32
1596679663,32
1596679666,32
1596679669,32
1596679672,32
1596679675,32
1596679678,32
1596679681,32
1596679684,32
1596679687,32
1596679690,32
1596679693,32
1596679696,32
1596679699,32
1596679702,32
1596679705,32
1596679708,32
1596679711,32
1596679714,32
1596679717,32
1596679720,32
1596679723,32
1596679726,32
1596679729,32
1596679732,32
1596679735,32
1596679738,32
1596679741,32
1596679744,32
1596679747,32
1596679750,32
1596679753,32
1596679756,32
1596679759,32
1596679762,32
1596679765,32
1596679768,32
1596679771,32
1596679774,32
1596679777,32
1596679780,32
1596679783,32
1596679786,32
1596679789,32
1596679792,32
1596679795,32
1596679798,32
1596679801,32
1596679804,32
1596679807,32
1596679810,32
1596679813,32
1596679816,32
1596679819,32
1596679822,32
1596679825,32
1596679828,32
1596679831,32
1596679834,32
1596679837,32
1596679840,32
1596679843,32
1596679846,32
1596679849,32
1596679852,32
1596679855,32
1596679858,32
1596679861,32
1596679864,32
1596679867,32
1596679870,32
1596679873,32
1596679876,32
1596679879,32
1596679882,32
1596679885,32
1596679888,32
1596679891,32
1596679894,32
1596679897,32
1596679900,32
1596679903,32
1596679906,32
1596679909,32
1596679912,32
1596679915,32
1596679918,32
1596679921,32
1596679924,32
1596679927,32
1596679930,32
1596679933,32
1596679936,32
1596679939,32
1596679942,32
1596679945,32
1596679948,32
1596679951,32
1596679954,32
1596679957,32
1596679960,32
1596679963,32
1596679966,32
1596679969,32
1596679972,32
1596679975,32
1596679978,32
1596679981,32
1596679984,32
1596679987,32
1596679990,32
1596679993,32
1596679996,32
1596679999,32
1596680002,32
1596680005,32
1596680008,32
1596680011,32
1596680014,32
1596680017,32
1596680020,32
1596680023,32
1596680026,32
1596680029,32
1596680032,32
1596680035,32
1596680038,32
1596680041,32
1596680044,32
1596680047,32
1596680050,32
1596680053,32
1596680056,32
1596680059,32
1596680062,32
1596680065,32
1596680068,32
1596680071,32
1596680074,32
1596680077,32
1596680080,32
1596680083,32
1596680086,32
1596680089,32
1596680092,32
1596680095,32
1596680098,32
1596680101,32
1596680104,32
1596680107,32
1596680110,32
1596680113,32
1596680116,32
1596680119,32
1596680122,32
1596680125,32
1596680128,32
1596680131,32
1596680134,32
1596680137,32
1596680140,32
1596680143,32
1596680146,32
