t,value
1596679861,480328
1596679864,480832
1596679867,481040
1596679870,482472
1596679873,483096
1596679876,483304
1596679879,483512
1596679882,483512
1596679885,483712
1596679888,485352
1596679891,486784
1596679894,486784
1596679897,486784
1596679900,486784
1596679903,486784
1596679906,486992
1596679909,487992
1596679912,488840
1596679915,489264
1596679918,489696
1596679921,490128
1596679924,490128
1596679927,490344
1596679930,491688
1596679933,492984
1596679936,493776
1596679939,494208
1596679942,494208
1596679945,494208
1596679948,494208
1596679951,495640
1596679954,495640
1596679957,495640
1596679960,495640
1596679963,495640
1596679966,495640
1596679969,496640
1596679972,497072
1596679975,497072
1596679978,497072
1596679981,497072
1596679984,497072
1596679987,497072
1596679990,498504
1596679993,498504
1596679996,498504
1596679999,498504
1596680002,498504
1596680005,498504
1596680008,498504
1596680011,499936
1596680014,499936
1596680017,499936
1596680020,499936
1596680023,499936
1596680026,499936
1596680029,500936
1596680032,501368
1596680035,501368
1596680038,501368
1596680041,501368
1596680044,501368
1596680047,501368
1596680050,502800
1596680053,502800
1596680056,502800
1596680059,502800
1596680062,502800
1596680065,502800
1596680068,502800
1596680071,504232
1596680074,504232
1596680077,504232
1596680080,504232
1596680083,504232
1596680086,504232
1596680089,505232
1596680092,505664
1596680095,505664
1596680098,505664
1596680101,505664
1596680104,505664
1596680107,505664
1596680110,507096
1596680113,507096
1596680116,507096
1596680119,507096
1596680122,507096
1596680125,507096
1596680128,507096
1596680131,508528
1596680134,508528
1596680137,508528
1596680140,508528
1596680143,508528
1596680146,508528
1596680149,509528
1596680152,509960
1596680155,509960
1596680158,509960
1596680161,509960
1596680164,509960
1596680167,509960
1596680170,511392
1596680173,511392
1596680176,511392
1596680179,511392
1596680182,511392
1596680185,511392
1596680188,511392
1596680191,512824
1596680194,512824
1596680197,512824
1596680200,512824
1596680203,512824
1596680206,512824
1596680209,513824
1596680212,514256
1596680215,514256
1596680218,514256
1596680221,514256
1596680224,514256
1596680227,514256
1596680230,515688
1596680233,515688
1596680236,515688
1596680239,515688
1596680242,515688
1596680245,515688
1596680248,515688
1596680251,517120
1596680254,517120
1596680257,517120
1596680260,517120
1596680263,517120
1596680266,518192
