t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1596677986,2,0.002676,0.000000,0.000000,0.000000,events/second
1596677989,2,0.002665,0.000000,0.000000,0.000000,events/second
1596677992,2,0.002655,0.000000,0.000000,0.000000,events/second
1596677995,2,0.002644,0.000000,0.000000,0.000000,events/second
1596677998,2,0.002634,0.000000,0.000000,0.000000,events/second
1596678001,2,0.002623,0.000000,0.000000,0.000000,events/second
1596678004,2,0.002613,0.000000,0.000000,0.000000,events/second
1596678007,2,0.002603,0.000000,0.000000,0.000000,events/second
1596678010,2,0.002593,0.000000,0.000000,0.000000,events/second
1596678013,2,0.002583,0.000000,0.000000,0.000000,events/second
1596678016,2,0.002573,0.000000,0.000000,0.000000,events/second
1596678019,2,0.002563,0.000000,0.000000,0.000000,events/second
1596678022,2,0.002553,0.000000,0.000000,0.000000,events/second
1596678025,2,0.002543,0.000000,0.000000,0.000000,events/second
1596678028,2,0.002534,0.000000,0.000000,0.000000,events/second
1596678031,2,0.002524,0.000000,0.000000,0.000000,events/second
1596678034,2,0.002515,0.000000,0.000000,0.000000,events/second
1596678037,2,0.002505,0.000000,0.000000,0.000000,events/second
1596678040,2,0.002496,0.000000,0.000000,0.000000,events/second
1596678043,2,0.002487,0.000000,0.000000,0.000000,events/second
1596678046,2,0.002477,0.000000,0.000000,0.000000,events/second
1596678049,2,0.002468,0.000000,0.000000,0.000000,events/second
1596678052,2,0.002459,0.000000,0.000000,0.000000,events/second
1596678055,2,0.002450,0.000000,0.000000,0.000000,events/second
1596678058,2,0.002441,0.000000,0.000000,0.000000,events/second
1596678061,2,0.002432,0.000000,0.000000,0.000000,events/second
1596678064,2,0.002423,0.000000,0.000000,0.000000,events/second
1596678067,2,0.002414,0.000000,0.000000,0.000000,events/second
1596678070,2,0.002406,0.000000,0.000000,0.000000,events/second
1596678073,2,0.002397,0.000000,0.000000,0.000000,events/second
1596678076,2,0.002388,0.000000,0.000000,0.000000,events/second
1596678079,2,0.002380,0.000000,0.000000,0.000000,events/second
1596678082,2,0.002371,0.000000,0.000000,0.000000,events/second
1596678085,2,0.002363,0.000000,0.000000,0.000000,events/second
1596678088,2,0.002355,0.000000,0.000000,0.000000,events/second
1596678091,2,0.002346,0.000000,0.000000,0.000000,events/second
1596678094,2,0.002338,0.000000,0.000000,0.000000,events/second
1596678097,2,0.002330,0.000000,0.000000,0.000000,events/second
1596678100,2,0.002322,0.000000,0.000000,0.000000,events/second
1596678103,2,0.002314,0.000000,0.000000,0.000000,events/second
1596678106,2,0.002306,0.000000,0.000000,0.000000,events/second
1596678109,2,0.002298,0.000000,0.000000,0.000000,events/second
1596678112,2,0.002290,0.000000,0.000000,0.000000,events/second
1596678115,2,0.002282,0.000000,0.000000,0.000000,events/second
1596678118,2,0.002274,0.000000,0.000000,0.000000,events/second
1596678121,2,0.002267,0.000000,0.000000,0.000000,events/second
1596678124,2,0.002259,0.000000,0.000000,0.000000,events/second
1596678127,2,0.002251,0.000000,0.000000,0.000000,events/second
1596678130,2,0.002244,0.000000,0.000000,0.000000,events/second
1596678133,2,0.002236,0.000000,0.000000,0.000000,events/second
