t,value
1596678880,1032792
1596678883,1032792
1596678886,1032792
1596678889,1032792
1596678892,1032792
1596678895,1032792
1596678898,1032792
1596678901,1032792
1596678904,1032792
1596678907,1032792
1596678910,1032792
1596678913,1032792
1596678916,1032792
1596678919,1032792
1596678922,1032792
1596678925,1032792
1596678928,1032792
1596678931,1032792
1596678934,1032792
1596678937,1032792
1596678940,1032792
1596678943,1032792
1596678946,1032792
1596678949,1032792
1596678952,1032792
1596678955,1032792
1596678958,1032792
1596678961,1032792
1596678964,1032792
1596678967,1032792
1596678970,1032792
1596678973,1032792
1596678976,1032792
1596678979,1032792
1596678982,1032792
1596678985,1032792
1596678988,1032792
1596678991,1032792
1596678994,1032792
1596678997,1032792
1596679000,1032792
1596679003,1032792
1596679006,1032792
1596679009,1032792
1596679012,1032792
1596679015,1032792
1596679018,1032792
1596679021,1032792
1596679024,1032792
1596679027,1032792
1596679030,1032792
1596679033,1032792
1596679036,1032792
1596679039,1032792
1596679042,1032792
1596679045,1032792
1596679048,1032792
1596679051,1032792
1596679054,1032792
1596679057,1032792
1596679060,1032792
1596679063,1032792
1596679066,1032792
1596679069,1032792
1596679072,1032792
1596679075,1032792
1596679078,1032792
1596679081,1032792
1596679084,1032792
1596679087,1032792
1596679090,1032792
1596679093,1032792
1596679096,1032792
1596679099,1032792
1596679102,1032792
1596679105,1032792
1596679108,1032792
1596679111,1032792
1596679114,1032792
1596679117,1032792
1596679120,1032792
1596679123,1032792
1596679126,1032792
1596679129,1032792
1596679132,1032792
1596679135,1032792
1596679138,1032792
1596679141,1032792
1596679144,1032792
1596679147,1032792
1596679150,1032792
1596679153,1032792
1596679156,1032792
1596679159,1032792
1596679162,1032792
1596679165,1032792
1596679168,1032792
1596679171,1032792
1596679174,1032792
1596679177,1032792
1596679180,1032792
1596679183,1032792
1596679186,1032792
1596679189,1032792
1596679192,1032792
1596679195,1032792
1596679198,1032792
1596679201,1032792
1596679204,1032792
1596679207,1032792
1596679210,1032792
1596679213,1032792
1596679216,1032792
1596679219,1032792
1596679222,1032792
1596679225,1032792
1596679228,1032792
1596679231,1032792
1596679234,1032792
1596679237,1032792
1596679240,1032792
1596679243,1032792
1596679246,1032792
1596679249,1032792
1596679252,1032792
1596679255,1032792
1596679258,1032792
1596679261,1032792
1596679264,1032792
1596679267,1032792
1596679270,1032792
1596679273,1032792
1596679276,1032792
1596679279,1032792
1596679282,1032792
1596679285,1032792
1596679288,1032792
1596679291,1032792
1596679294,1032792
1596679297,1032792
1596679300,1032792
1596679303,1032792
1596679306,1032792
1596679309,1032792
1596679312,1032792
1596679315,1032792
1596679318,1032792
1596679321,1032792
1596679324,1032792
1596679327,1032792
1596679330,1032792
1596679333,1032792
1596679336,1032792
1596679339,1032792
1596679342,1032792
1596679345,1032792
1596679348,1032792
1596679351,1032792
1596679354,1032792
1596679357,1032792
1596679360,1032792
1596679363,1032792
1596679366,1032792
1596679369,1032792
1596679372,1032792
1596679375,1032792
1596679378,1032792
1596679381,1032792
1596679384,1032792
1596679387,1032792
1596679390,1032792
1596679393,1032792
1596679396,1032792
1596679399,1032792
1596679402,1032792
1596679405,1032792
1596679408,1032792
1596679411,1032792
1596679414,1032792
1596679417,1032792
1596679420,1032792
1596679423,1032792
1596679426,1032792
1596679429,1032792
1596679432,1032792
1596679435,1032792
1596679438,1032792
1596679441,1032792
1596679444,1032792
1596679447,1032792
1596679450,1032792
1596679453,1032792
1596679456,1032792
1596679459,1032792
1596679462,1032792
1596679465,1032792
1596679468,1032792
1596679471,1032792
1596679474,1032792
1596679477,1032792
1596679480,1032792
1596679483,1032792
1596679486,1032792
1596679489,1032792
1596679492,1032792
1596679495,1032792
1596679498,1032792
1596679501,1032792
1596679504,1032792
1596679507,1032792
1596679510,1032792
1596679513,1032792
1596679516,1032792
1596679519,1032792
1596679522,1032792
1596679525,1032792
1596679528,1032792
1596679531,1032792
1596679534,1032792
1596679537,1032792
1596679540,1032792
1596679543,1032792
1596679546,1032792
1596679549,1032792
1596679552,1032792
