t,value
1596679861,1048576
1596679864,1048576
1596679867,1048576
1596679870,1048576
1596679873,1048576
1596679876,1048576
1596679879,1048576
1596679882,1048576
1596679885,1048576
1596679888,1048576
1596679891,1048576
1596679894,1048576
1596679897,1048576
1596679900,1048576
1596679903,1048576
1596679906,1048576
1596679909,1048576
1596679912,1048576
1596679915,1048576
1596679918,1048576
1596679921,1048576
1596679924,1048576
1596679927,1048576
1596679930,1048576
1596679933,1048576
1596679936,1048576
1596679939,1048576
1596679942,1048576
1596679945,1048576
1596679948,1048576
1596679951,1048576
1596679954,1048576
1596679957,1048576
1596679960,1048576
1596679963,1048576
1596679966,1048576
1596679969,1048576
1596679972,1048576
1596679975,1048576
1596679978,1048576
1596679981,1048576
1596679984,1048576
1596679987,1048576
1596679990,1048576
1596679993,1048576
1596679996,1048576
1596679999,1048576
1596680002,1048576
1596680005,1048576
1596680008,1048576
1596680011,1048576
1596680014,1048576
1596680017,1048576
1596680020,1048576
1596680023,1048576
1596680026,1048576
1596680029,1048576
1596680032,1048576
1596680035,1048576
1596680038,1048576
1596680041,1048576
1596680044,1048576
1596680047,1048576
1596680050,1048576
1596680053,1048576
1596680056,1048576
1596680059,1048576
1596680062,1048576
1596680065,1048576
1596680068,1048576
1596680071,1048576
1596680074,1048576
1596680077,1048576
1596680080,1048576
1596680083,1048576
1596680086,1048576
1596680089,1048576
1596680092,1048576
1596680095,1048576
1596680098,1048576
1596680101,1048576
1596680104,1048576
1596680107,1048576
1596680110,1048576
1596680113,1048576
1596680116,1048576
1596680119,1048576
1596680122,1048576
1596680125,1048576
1596680128,1048576
1596680131,1048576
1596680134,1048576
1596680137,1048576
1596680140,1048576
1596680143,1048576
1596680146,1048576
1596680149,1048576
1596680152,1048576
1596680155,1048576
1596680158,1048576
1596680161,1048576
1596680164,1048576
1596680167,1048576
1596680170,1048576
1596680173,1048576
1596680176,1048576
1596680179,1048576
1596680182,1048576
1596680185,1048576
1596680188,1048576
1596680191,1048576
1596680194,1048576
1596680197,1048576
1596680200,1048576
1596680203,1048576
1596680206,1048576
1596680209,1048576
1596680212,1048576
1596680215,1048576
1596680218,1048576
1596680221,1048576
1596680224,1048576
1596680227,1048576
1596680230,1048576
1596680233,1048576
1596680236,1048576
1596680239,1048576
1596680242,1048576
1596680245,1048576
1596680248,1048576
1596680251,1048576
1596680254,1048576
1596680257,1048576
1596680260,1048576
1596680263,1048576
1596680266,1048576
t,value
1596762728,1048576
1596762731,1048576
1596762734,1048576
1596762737,1048576
1596762740,1048576
1596762743,1048576
1596762746,1048576
1596762749,1048576
1596762752,1048576
1596762755,1048576
1596762758,1048576
1596762761,1048576
1596762764,1048576
1596762767,1048576
1596762770,1048576
1596762773,1048576
1596762776,1048576
1596762779,1048576
1596762782,1048576
1596762785,1048576
1596762788,1048576
1596762791,1048576
1596762794,1048576
1596762797,1048576
1596762800,1048576
1596762803,1048576
1596762806,1048576
1596762809,1048576
1596762812,1048576
1596762815,1048576
1596762818,1048576
1596762821,1048576
1596762824,1048576
1596762827,1048576
1596762830,1048576
1596762833,1048576
1596762836,1048576
1596762839,1048576
1596762842,1048576
1596762845,1048576
1596762848,1048576
1596762851,1048576
1596762854,1048576
1596762857,1048576
1596762860,1048576
1596762863,1048576
1596762866,1048576
1596762869,1048576
1596762872,1048576
1596762875,1048576
1596762878,1048576
1596762881,1048576
1596762884,1048576
1596762887,1048576
1596762890,1048576
1596762893,1048576
1596762896,1048576
1596762899,1048576
1596762902,1048576
1596762905,1048576
1596762908,1048576
1596762911,1048576
1596762914,1048576
1596762917,1048576
1596762920,1048576
1596762923,1048576
1596762926,1048576
1596762929,1048576
1596762932,1048576
1596762935,1048576
1596762938,1048576
1596762941,1048576
1596762944,1048576
1596762947,1048576
1596762950,1048576
1596762953,1048576
1596762956,1048576
1596762959,1048576
1596762962,1048576
1596762965,1048576
1596762968,1048576
1596762971,1048576
1596762974,1048576
1596762977,1048576
1596762980,1048576
1596762983,1048576
1596762986,1048576
1596762989,1048576
1596762992,1048576
1596762995,1048576
1596762998,1048576
1596763001,1048576
1596763004,1048576
1596763007,1048576
1596763010,1048576
1596763013,1048576
1596763016,1048576
1596763019,1048576
1596763022,1048576
1596763025,1048576
1596763028,1048576
1596763031,1048576
1596763034,1048576
1596763037,1048576
1596763040,1048576
1596763043,1048576
1596763046,1048576
1596763049,1048576
1596763052,1048576
1596763055,1048576
1596763058,1048576
1596763061,1048576
1596763064,1048576
1596763067,1048576
1596763070,1048576
1596763073,1048576
1596763076,1048576
1596763079,1048576
1596763082,1048576
1596763085,1048576
1596763088,1048576
1596763091,1048576
1596763094,1048576
1596763097,1048576
1596763100,1048576
1596763103,1048576
1596763106,1048576
1596763109,1048576
1596763112,1048576
1596763115,1048576
1596763118,1048576
1596763121,1048576
1596763124,1048576
1596763127,1048576
1596763130,1048576
1596763133,1048576
1596763136,1048576
1596763139,1048576
1596763142,1048576
1596763145,1048576
1596763148,1048576
1596763151,1048576
1596763154,1048576
1596763157,1048576
1596763160,1048576
1596763163,1048576
1596763166,1048576
1596763169,1048576
1596763172,1048576
1596763175,1048576
1596763178,1048576
1596763181,1048576
1596763184,1048576
1596763187,1048576
1596763190,1048576
1596763193,1048576
1596763196,1048576
1596763199,1048576
1596763202,1048576
1596763205,1048576
1596763208,1048576
1596763211,1048576
1596763214,1048576
1596763217,1048576
1596763220,1048576
1596763223,1048576
1596763226,1048576
1596763229,1048576
1596763232,1048576
1596763235,1048576
1596763238,1048576
1596763241,1048576
1596763244,1048576
1596763247,1048576
1596763250,1048576
1596763253,1048576
1596763256,1048576
1596763259,1048576
1596763262,1048576
1596763265,1048576
1596763268,1048576
1596763271,1048576
1596763274,1048576
1596763277,1048576
1596763280,1048576
1596763283,1048576
1596763286,1048576
1596763289,1048576
1596763292,1048576
1596763295,1048576
1596763298,1048576
1596763301,1048576
1596763304,1048576
1596763307,1048576
1596763310,1048576
1596763313,1048576
1596763316,1048576
1596763319,1048576
1596763322,1048576
1596763325,1048576
1596763328,1048576
1596763331,1048576
1596763334,1048576
1596763337,1048576
1596763340,1048576
1596763343,1048576
1596763346,1048576
1596763349,1048576
1596763352,1048576
1596763355,1048576
1596763358,1048576
1596763361,1048576
1596763364,1048576
1596763367,1048576
1596763370,1048576
1596763373,1048576
1596763376,1048576
1596763379,1048576
1596763382,1048576
1596763385,1048576
1596763388,1048576
1596763391,1048576
1596763394,1048576
1596763397,1048576
1596763400,1048576
1596763403,1048576
1596763406,1048576
1596763409,1048576
1596763412,1048576
1596763415,1048576
1596763418,1048576
1596763421,1048576
1596763424,1048576
1596763427,1048576
1596763430,1048576
1596763433,1048576
1596763436,1048576
1596763439,1048576
1596763442,1048576
1596763445,1048576
1596763448,1048576
1596763451,1048576
1596763454,1048576
1596763457,1048576
1596763460,1048576
1596763463,1048576
1596763466,1048576
1596763469,1048576
1596763472,1048576
1596763475,1048576
1596763478,1048576
1596763481,1048576
1596763484,1048576
1596763487,1048576
1596763490,1048576
1596763493,1048576
1596763496,1048576
1596763499,1048576
1596763502,1048576
1596763505,1048576
1596763508,1048576
1596763511,1048576
1596763514,1048576
1596763517,1048576
1596763520,1048576
1596763523,1048576
1596763526,1048576
1596763529,1048576
1596763532,1048576
1596763535,1048576
1596763538,1048576
1596763541,1048576
1596763544,1048576
1596763547,1048576
1596763550,1048576
1596763553,1048576
1596763556,1048576
1596763559,1048576
