t,value
1596680113,2097152
1596680116,2097152
1596680119,2097152
1596680122,2097152
1596680125,2097152
1596680128,2097152
1596680131,2097152
1596680134,2097152
1596680137,2097152
1596680140,2097152
1596680143,2097152
1596680146,2097152
1596680149,2097152
1596680152,2097152
1596680155,2097152
1596680158,2097152
1596680161,2097152
1596680164,2097152
1596680167,2097152
1596680170,2097152
1596680173,2097152
1596680176,2097152
1596680179,2097152
1596680182,2097152
1596680185,2097152
1596680188,2097152
1596680191,2097152
1596680194,2097152
1596680197,2097152
1596680200,2097152
1596680203,2097152
1596680206,2097152
1596680209,2097152
1596680212,2097152
1596680215,2097152
1596680218,2097152
1596680221,2097152
1596680224,2097152
1596680227,2097152
1596680230,2097152
1596680233,2097152
1596680236,2097152
1596680239,2097152
1596680242,2097152
1596680245,2097152
1596680248,2097152
1596680251,2097152
1596680254,2097152
1596680257,2097152
1596680260,2097152
1596680263,2097152
1596680266,2097152
t,value
1596762728,2097152
1596762731,2097152
1596762734,2097152
1596762737,2097152
1596762740,2097152
1596762743,2097152
1596762746,2097152
1596762749,2097152
1596762752,2097152
1596762755,2097152
1596762758,2097152
1596762761,2097152
1596762764,2097152
1596762767,2097152
1596762770,2097152
1596762773,2097152
1596762776,2097152
1596762779,2097152
1596762782,2097152
1596762785,2097152
1596762788,2097152
1596762791,2097152
1596762794,2097152
1596762797,2097152
1596762800,2097152
1596762803,2097152
1596762806,2097152
1596762809,2097152
1596762812,2097152
1596762815,2097152
1596762818,2097152
1596762821,2097152
1596762824,2097152
1596762827,2097152
1596762830,2097152
1596762833,2097152
1596762836,2097152
1596762839,2097152
1596762842,2097152
1596762845,2097152
1596762848,2097152
1596762851,2097152
1596762854,2097152
1596762857,2097152
1596762860,2097152
1596762863,2097152
1596762866,2097152
1596762869,2097152
1596762872,2097152
1596762875,2097152
1596762878,2097152
1596762881,2097152
1596762884,2097152
1596762887,2097152
1596762890,2097152
1596762893,2097152
1596762896,2097152
1596762899,2097152
1596762902,2097152
1596762905,2097152
1596762908,2097152
1596762911,2097152
1596762914,2097152
1596762917,2097152
1596762920,2097152
1596762923,2097152
1596762926,2097152
1596762929,2097152
1596762932,2097152
1596762935,2097152
1596762938,2097152
1596762941,2097152
1596762944,2097152
1596762947,2097152
1596762950,2097152
1596762953,2097152
1596762956,2097152
1596762959,2097152
1596762962,2097152
1596762965,2097152
1596762968,2097152
1596762971,2097152
1596762974,2097152
1596762977,2097152
1596762980,2097152
1596762983,2097152
1596762986,2097152
1596762989,2097152
1596762992,2097152
1596762995,2097152
1596762998,2097152
1596763001,2097152
1596763004,2097152
1596763007,2097152
1596763010,2097152
1596763013,2097152
1596763016,2097152
1596763019,2097152
1596763022,2097152
1596763025,2097152
1596763028,2097152
1596763031,2097152
1596763034,2097152
1596763037,2097152
1596763040,2097152
1596763043,2097152
1596763046,2097152
1596763049,2097152
1596763052,2097152
1596763055,2097152
1596763058,2097152
1596763061,2097152
1596763064,2097152
1596763067,2097152
1596763070,2097152
1596763073,2097152
1596763076,2097152
1596763079,2097152
1596763082,2097152
1596763085,2097152
1596763088,2097152
1596763091,2097152
1596763094,2097152
1596763097,2097152
1596763100,2097152
1596763103,2097152
1596763106,2097152
1596763109,2097152
1596763112,2097152
1596763115,2097152
1596763118,2097152
1596763121,2097152
