t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1596677689,2,0.004445,0.000000,0.000000,0.000000,events/second
1596677692,2,0.004416,0.000000,0.000000,0.000000,events/second
1596677695,2,0.004387,0.000000,0.000000,0.000000,events/second
1596677698,2,0.004358,0.000000,0.000000,0.000000,events/second
1596677701,2,0.004330,0.000000,0.000000,0.000000,events/second
1596677704,2,0.004302,0.000000,0.000000,0.000000,events/second
1596677707,2,0.004274,0.000000,0.000000,0.000000,events/second
1596677710,2,0.004247,0.000000,0.000000,0.000000,events/second
1596677713,2,0.004220,0.000000,0.000000,0.000000,events/second
1596677716,2,0.004194,0.000000,0.000000,0.000000,events/second
1596677719,2,0.004167,0.000000,0.000000,0.000000,events/second
1596677722,2,0.004141,0.000000,0.000000,0.000000,events/second
1596677725,2,0.004116,0.000000,0.000000,0.000000,events/second
1596677728,2,0.004091,0.000000,0.000000,0.000000,events/second
1596677731,2,0.004066,0.000000,0.000000,0.000000,events/second
1596677734,2,0.004041,0.000000,0.000000,0.000000,events/second
1596677737,2,0.004017,0.000000,0.000000,0.000000,events/second
1596677740,2,0.003993,0.000000,0.000000,0.000000,events/second
1596677743,2,0.003969,0.000000,0.000000,0.000000,events/second
1596677746,2,0.003945,0.000000,0.000000,0.000000,events/second
1596677749,2,0.003922,0.000000,0.000000,0.000000,events/second
1596677752,2,0.003899,0.000000,0.000000,0.000000,events/second
1596677755,2,0.003877,0.000000,0.000000,0.000000,events/second
1596677758,2,0.003854,0.000000,0.000000,0.000000,events/second
1596677761,2,0.003832,0.000000,0.000000,0.000000,events/second
1596677764,2,0.003810,0.000000,0.000000,0.000000,events/second
1596677767,2,0.003789,0.000000,0.000000,0.000000,events/second
1596677770,2,0.003767,0.000000,0.000000,0.000000,events/second
1596677773,2,0.003746,0.000000,0.000000,0.000000,events/second
1596677776,2,0.003725,0.000000,0.000000,0.000000,events/second
1596677779,2,0.003704,0.000000,0.000000,0.000000,events/second
1596677782,2,0.003684,0.000000,0.000000,0.000000,events/second
1596677785,2,0.003664,0.000000,0.000000,0.000000,events/second
1596677788,2,0.003644,0.000000,0.000000,0.000000,events/second
1596677791,2,0.003624,0.000000,0.000000,0.000000,events/second
1596677794,2,0.003604,0.000000,0.000000,0.000000,events/second
1596677797,2,0.003585,0.000000,0.000000,0.000000,events/second
1596677800,2,0.003566,0.000000,0.000000,0.000000,events/second
1596677803,2,0.003547,0.000000,0.000000,0.000000,events/second
