t,value
1596680170,8
1596680173,8
1596680176,8
1596680179,8
1596680182,8
1596680185,8
1596680188,8
1596680191,8
1596680194,8
1596680197,8
1596680200,8
1596680203,8
1596680206,8
1596680209,8
1596680212,8
1596680215,8
1596680218,8
1596680221,8
1596680224,8
1596680227,8
1596680230,8
1596680233,8
1596680236,8
1596680239,8
1596680242,8
1596680245,8
1596680248,8
1596680251,8
1596680254,8
1596680257,8
1596680260,8
1596680263,8
1596680266,8
