t,value
1597519478,1715
1597519481,1715
1597519484,1715
1597519487,1715
1597519490,1715
1597519493,1715
1597519496,1715
1597519499,1715
1597519502,1715
1597519505,1715
1597519508,1715
1597519511,1715
1597519514,1715
1597519517,1715
1597519520,1715
1597519523,1715
1597519526,1715
1597519529,1715
1597519532,1715
1597519535,1715
1597519538,1715
1597519541,1715
1597519544,1715
1597519547,1715
1597519550,1715
1597519553,1715
1597519556,1715
1597519559,1715
1597519562,1715
1597519565,1715
1597519568,1715
1597519571,1715
1597519574,1715
1597519577,1715
1597519580,1715
1597519583,1715
1597519586,1715
1597519589,1715
1597519592,1715
1597519595,1715
1597519598,1715
1597519601,1715
1597519604,1715
1597519607,1715
1597519610,1715
1597519613,1715
1597519616,1715
1597519619,1715
1597519622,1715
1597519625,1715
1597519628,1715
1597519631,1715
1597519634,1715
1597519637,1715
1597519640,1715
1597519643,1715
1597519646,1715
1597519649,1715
1597519652,1715
1597519655,1715
1597519658,1715
1597519661,1715
1597519664,1715
1597519667,1715
1597519670,1715
1597519673,1715
1597519676,1715
1597519679,1715
1597519682,1715
1597519685,1715
1597519688,1715
1597519691,1715
1597519694,1715
1597519697,1715
1597519700,1715
1597519703,1715
1597519706,1715
1597519709,1715
1597519712,1715
1597519715,1715
1597519718,1715
1597519721,1715
1597519724,1715
1597519727,1715
1597519730,1715
1597519733,1715
1597519736,1715
1597519739,1715
1597519742,1715
1597519745,1715
1597519748,1715
1597519751,1715
1597519754,1715
1597519757,1715
1597519760,1715
1597519763,1715
1597519766,1715
1597519769,1715
1597519772,1715
1597519775,1715
1597519778,1715
1597519781,1715
1597519784,1715
1597519787,1715
1597519790,1715
1597519793,1715
1597519796,1715
1597519799,1715
1597519802,1715
1597519805,1715
1597519808,1715
1597519811,1715
1597519814,1715
1597519817,1715
1597519820,1715
1597519823,1715
1597519826,1715
1597519829,1715
1597519832,1715
1597519835,1715
1597519838,1715
1597519841,1715
1597519844,1715
1597519847,1715
1597519850,1715
1597519853,1715
1597519856,1715
1597519859,1715
1597519862,1715
1597519865,1715
1597519868,1715
1597519871,1715
1597519874,1715
1597519877,1715
1597519880,1715
1597519883,1715
1597519886,1715
1597519889,1715
1597519892,1715
1597519895,1715
1597519898,1715
1597519901,1715
1597519904,1715
1597519907,1715
1597519910,1715
1597519913,1715
1597519916,1715
1597519919,1715
1597519922,1715
1597519925,1715
1597519928,1715
1597519931,1715
1597519934,1715
1597519937,1715
1597519940,1715
1597519943,1715
1597519946,1715
1597519949,1715
1597519952,1715
1597519955,1715
1597519958,1715
1597519961,1715
1597519964,1715
1597519967,1715
1597519970,1715
1597519973,1715
1597519976,1715
1597519979,1715
1597519982,1715
1597519985,1715
1597519988,1715
1597519991,1715
1597519994,1715
1597519997,1715
1597520000,1715
1597520003,1715
1597520006,1715
1597520009,1715
1597520012,1715
1597520015,1715
1597520018,1715
1597520021,1715
1597520024,1715
1597520027,1715
1597520030,1715
1597520033,1715
1597520036,1715
1597520039,1715
1597520042,1715
1597520045,1715
1597520048,1715
1597520051,1715
1597520054,1715
1597520057,1715
1597520060,1715
1597520063,1715
1597520066,1715
1597520069,1715
1597520072,1715
1597520075,1715
1597520078,1715
1597520081,1715
1597520084,1715
1597520087,1715
1597520090,1715
1597520093,1715
1597520096,1715
1597520099,1715
1597520102,1715
1597520105,1715
1597520108,1715
1597520111,1715
1597520114,1715
1597520117,1715
1597520120,1715
1597520123,1715
