t,value
1597519583,0
1597519586,0
1597519589,0
1597519592,0
1597519595,0
1597519598,0
1597519601,0
1597519604,0
1597519607,0
1597519610,0
1597519613,0
1597519616,0
1597519619,0
1597519622,0
1597519625,0
1597519628,0
1597519631,0
1597519634,0
1597519637,0
1597519640,0
1597519643,0
1597519646,0
1597519649,0
1597519652,0
1597519655,0
1597519658,0
1597519661,0
1597519664,0
1597519667,0
1597519670,0
1597519673,0
1597519676,0
1597519679,0
1597519682,0
1597519685,0
1597519688,0
1597519691,0
1597519694,0
1597519697,0
1597519700,0
1597519703,0
1597519706,0
1597519709,0
1597519712,0
1597519715,0
1597519718,0
1597519721,0
1597519724,0
1597519727,0
1597519730,0
1597519733,0
1597519736,0
1597519739,0
1597519742,0
1597519745,0
1597519748,0
1597519751,0
1597519754,0
1597519757,0
1597519760,0
1597519763,0
1597519766,0
1597519769,0
1597519772,0
1597519775,0
1597519778,0
1597519781,0
1597519784,0
1597519787,0
1597519790,0
1597519793,0
1597519796,0
1597519799,0
1597519802,0
1597519805,0
1597519808,0
1597519811,0
1597519814,0
1597519817,0
1597519820,0
1597519823,0
1597519826,0
1597519829,0
1597519832,0
1597519835,0
1597519838,0
1597519841,0
1597519844,0
1597519847,0
1597519850,0
1597519853,0
1597519856,0
1597519859,0
1597519862,0
1597519865,0
1597519868,0
1597519871,0
1597519874,0
1597519877,0
1597519880,0
1597519883,0
1597519886,0
1597519889,0
1597519892,0
1597519895,0
1597519898,0
1597519901,0
1597519904,0
1597519907,0
1597519910,0
1597519913,0
1597519916,0
1597519919,0
1597519922,0
1597519925,0
1597519928,0
1597519931,0
1597519934,0
1597519937,0
1597519940,0
1597519943,0
1597519946,0
1597519949,0
1597519952,0
1597519955,0
1597519958,0
1597519961,0
1597519964,0
1597519967,0
1597519970,0
1597519973,0
1597519976,0
1597519979,0
1597519982,0
1597519985,0
1597519988,0
1597519991,0
1597519994,0
1597519997,0
1597520000,0
1597520003,0
1597520006,0
1597520009,0
1597520012,0
1597520015,0
1597520018,0
1597520021,0
1597520024,0
1597520027,0
1597520030,0
1597520033,0
1597520036,0
1597520039,0
1597520042,0
1597520045,0
1597520048,0
1597520051,0
1597520054,0
1597520057,0
1597520060,0
1597520063,0
1597520066,0
1597520069,0
1597520072,0
1597520075,0
1597520078,0
1597520081,0
1597520084,0
1597520087,0
1597520090,0
1597520093,0
1597520096,0
1597520099,0
1597520102,0
1597520105,0
1597520108,0
1597520111,0
1597520114,0
1597520117,0
1597520120,0
1597520123,0
1597520126,0
1597520129,0
1597520132,0
1597520135,0
1597520138,0
1597520141,0
1597520144,0
1597520147,0
1597520150,0
1597520153,0
1597520156,0
1597520159,0
1597520162,0
1597520165,0
1597520168,0
1597520171,0
1597520174,0
1597520177,0
1597520180,0
1597520183,0
1597520186,0
1597520189,0
1597520192,0
1597520195,0
1597520198,0
1597520201,0
1597520204,0
1597520207,0
1597520210,0
1597520213,0
1597520216,0
1597520219,0
1597520222,0
1597520225,0
1597520228,0
1597520231,0
1597520234,0
1597520237,0
1597520240,0
1597520243,0
1597520246,0
1597520249,0
1597520252,0
1597520255,0
1597520258,0
1597520261,0
1597520264,0
1597520267,0
1597520270,0
1597520273,0
1597520276,0
1597520279,0
1597520282,0
1597520285,0
1597520288,0
1597520291,0
1597520294,0
1597520297,0
1597520300,0
1597520303,0
1597520306,0
1597520309,0
1597520312,0
1597520315,0
1597520318,0
1597520321,0
1597520324,0
1597520327,0
1597520330,0
1597520333,0
1597520336,0
1597520339,0
1597520342,0
1597520345,0
1597520348,0
1597520351,0
1597520354,0
1597520357,0
1597520360,0
1597520363,0
1597520366,0
1597520369,0
1597520372,0
1597520375,0
1597520378,0
1597520381,0
1597520384,0
1597520387,0
1597520390,0
1597520393,0
1597520396,0
1597520399,0
1597520402,0
1597520405,0
1597520408,0
1597520411,0
1597520414,0
1597520417,0
1597520420,0
1597520423,0
1597520426,0
1597520429,0
1597520432,0
1597520435,0
1597520438,0
1597520441,0
1597520444,0
1597520447,0
1597520450,0
1597520453,0
1597520456,0
1597520459,0
1597520462,0
1597520465,0
1597520468,0
1597520471,0
1597520474,0
1597520477,0
1597520480,0
1597520483,0
1597520486,0
1597520489,0
1597520492,0
1597520495,0
1597520498,0
1597520501,0
1597520504,0
1597520507,0
1597520510,0
1597520513,0
1597520516,0
1597520519,0
1597520522,0
1597520525,0
1597520528,0
1597520531,0
1597520534,0
1597520537,0
1597520540,0
1597520543,0
1597520546,0
1597520549,0
1597520552,0
1597520555,0
1597520558,0
1597520561,0
1597520564,0
1597520567,0
1597520570,0
1597520573,0
1597520576,0
1597520579,0
1597520582,0
1597520585,0
1597520588,0
1597520591,0
1597520594,0
1597520597,0
1597520600,0
1597520603,0
1597520606,0
1597520609,0
1597520612,0
1597520615,0
1597520618,0
1597520621,0
1597520624,0
1597520627,0
1597520630,0
1597520633,0
1597520636,0
1597520639,0
1597520642,0
1597520645,0
1597520648,0
1597520651,0
1597520654,0
1597520657,0
1597520660,0
1597520663,0
1597520666,0
1597520669,0
1597520672,0
1597520675,0
1597520678,0
1597520681,0
1597520684,0
1597520687,0
1597520690,0
1597520693,0
1597520696,0
1597520699,0
1597520702,0
1597520705,0
1597520708,0
1597520711,0
1597520714,0
1597520717,0
1597520720,0
1597520723,0
1597520726,0
1597520729,0
1597520732,0
1597520735,0
1597520738,0
1597520741,0
1597520744,0
1597520747,0
1597520750,0
1597520753,0
1597520756,0
1597520759,0
1597520762,0
1597520765,0
1597520768,0
1597520771,0
1597520774,0
1597520777,0
1597520780,0
1597520783,0
1597520786,0
1597520789,0
1597520792,0
1597520795,0
1597520798,0
1597520801,0
1597520804,0
1597520807,0
1597520810,0
1597520813,0
1597520816,0
1597520819,0
1597520822,0
1597520825,0
1597520828,0
1597520831,0
1597520834,0
1597520837,0
1597520840,0
1597520843,0
1597520846,0
1597520849,0
1597520852,0
1597520855,0
1597520858,0
1597520861,0
1597520864,0
1597520867,0
1597520870,0
1597520873,0
1597520876,0
1597520879,0
1597520882,0
1597520885,0
1597520888,0
1597520891,0
1597520894,0
1597520897,0
1597520900,0
1597520903,0
1597520906,0
1597520909,0
1597520912,0
1597520915,0
1597520918,0
1597520921,0
1597520924,0
1597520927,0
1597520930,0
1597520933,0
1597520936,0
1597520939,0
1597520942,0
1597520945,0
1597520948,0
1597520951,0
1597520954,0
1597520957,0
1597520960,0
1597520963,0
1597520966,0
1597520969,0
1597520972,0
1597520975,0
1597520978,0
1597520981,0
1597520984,0
1597520987,0
1597520990,0
1597520993,0
1597520996,0
1597520999,0
1597521002,0
1597521005,0
1597521008,0
1597521011,0
1597521014,0
1597521017,0
1597521020,0
1597521023,0
1597521026,0
1597521029,0
1597521032,0
1597521035,0
1597521038,0
1597521041,0
1597521044,0
1597521047,0
1597521050,0
1597521053,0
1597521056,0
1597521059,0
1597521062,0
1597521065,0
1597521068,0
1597521071,0
1597521074,0
1597521077,0
1597521080,0
1597521083,0
1597521086,0
1597521089,0
1597521092,0
1597521095,0
1597521098,0
1597521101,0
1597521104,0
1597521107,0
1597521110,0
1597521113,0
1597521116,0
1597521119,0
1597521122,0
1597521125,0
1597521128,0
1597521131,0
1597521134,0
1597521137,0
1597521140,0
1597521143,0
1597521146,0
1597521149,0
1597521152,0
1597521155,0
1597521158,0
1597521161,0
1597521164,0
1597521167,0
1597521170,0
1597521173,0
1597521176,0
1597521179,0
1597521182,0
1597521185,0
1597521188,0
1597521191,0
1597521194,0
1597521197,0
1597521200,0
1597521203,0
1597521206,0
1597521209,0
1597521212,0
1597521215,0
1597521218,0
1597521221,0
1597521224,0
1597521227,0
1597521230,0
1597521233,0
1597521236,0
1597521239,0
1597521242,0
1597521245,0
1597521248,0
1597521251,0
1597521254,0
1597521257,0
1597521260,0
1597521263,0
1597521266,0
1597521269,0
1597521272,0
1597521275,0
1597521278,0
1597521281,0
1597521284,0
1597521287,0
1597521290,0
1597521293,0
1597521296,0
1597521299,0
1597521302,0
1597521305,0
1597521308,0
1597521311,0
1597521314,0
1597521317,0
1597521320,0
1597521323,0
1597521326,0
1597521329,0
1597521332,0
1597521335,0
1597521338,0
1597521341,0
1597521344,0
1597521347,0
1597521350,0
1597521353,0
1597521356,0
1597521359,0
1597521362,0
1597521365,0
1597521368,0
1597521371,0
1597521374,0
1597521377,0
1597521380,0
1597521383,0
1597521386,0
1597521389,0
1597521392,0
1597521395,0
1597521398,0
1597521401,0
1597521404,0
1597521407,0
1597521410,0
1597521413,0
1597521416,0
1597521419,0
1597521422,0
1597521425,0
1597521428,0
1597521431,0
1597521434,0
1597521437,0
1597521440,0
1597521443,0
1597521446,0
1597521449,0
1597521452,0
1597521455,0
1597521458,0
1597521461,0
1597521464,0
1597521467,0
1597521470,0
1597521473,0
1597521476,0
1597521479,0
1597521482,0
1597521485,0
1597521488,0
1597521491,0
1597521494,0
1597521497,0
1597521500,0
1597521503,0
