t,value
1597519418,5
1597519421,5
1597519424,5
1597519427,5
1597519430,5
1597519433,5
1597519436,5
1597519439,5
1597519442,5
1597519445,5
1597519448,5
1597519451,5
1597519454,5
1597519457,5
1597519460,5
1597519463,5
1597519466,5
1597519469,5
1597519472,5
1597519475,5
1597519478,5
1597519481,5
1597519484,5
1597519487,5
1597519490,5
1597519493,5
1597519496,5
1597519499,5
1597519502,5
1597519505,5
1597519508,5
1597519511,5
1597519514,5
1597519517,5
1597519520,5
1597519523,5
1597519526,5
1597519529,5
1597519532,5
1597519535,5
1597519538,5
1597519541,5
1597519544,5
1597519547,5
1597519550,5
1597519553,5
1597519556,5
1597519559,5
1597519562,5
1597519565,5
1597519568,5
1597519571,5
1597519574,5
1597519577,5
1597519580,5
1597519583,5
1597519586,5
1597519589,5
1597519592,5
1597519595,5
1597519598,5
1597519601,5
1597519604,5
1597519607,5
1597519610,5
1597519613,5
1597519616,5
1597519619,5
1597519622,5
1597519625,5
1597519628,5
1597519631,5
1597519634,5
1597519637,5
1597519640,5
1597519643,5
1597519646,5
1597519649,5
1597519652,5
1597519655,5
1597519658,5
1597519661,5
1597519664,5
1597519667,5
1597519670,5
1597519673,5
1597519676,5
1597519679,5
1597519682,5
1597519685,5
1597519688,5
1597519691,5
1597519694,5
1597519697,5
1597519700,5
1597519703,5
1597519706,5
1597519709,5
1597519712,5
1597519715,5
1597519718,5
1597519721,5
1597519724,5
1597519727,5
1597519730,5
1597519733,5
1597519736,5
1597519739,5
1597519742,5
1597519745,5
1597519748,5
1597519751,5
1597519754,5
1597519757,5
1597519760,5
1597519763,5
1597519766,5
1597519769,5
1597519772,5
1597519775,5
1597519778,5
1597519781,5
1597519784,5
1597519787,5
1597519790,5
1597519793,5
1597519796,5
1597519799,5
1597519802,5
1597519805,5
1597519808,5
1597519811,5
1597519814,5
1597519817,5
1597519820,5
1597519823,5
1597519826,5
1597519829,5
1597519832,5
1597519835,5
1597519838,5
1597519841,5
1597519844,5
1597519847,5
1597519850,5
1597519853,5
1597519856,5
1597519859,5
1597519862,5
1597519865,5
1597519868,5
1597519871,5
1597519874,5
1597519877,5
1597519880,5
1597519883,5
1597519886,5
1597519889,5
1597519892,5
1597519895,5
1597519898,5
1597519901,5
1597519904,5
1597519907,5
1597519910,5
1597519913,5
1597519916,5
1597519919,5
1597519922,5
1597519925,5
1597519928,5
1597519931,5
1597519934,5
1597519937,5
1597519940,5
1597519943,5
1597519946,5
1597519949,5
1597519952,5
1597519955,5
1597519958,5
1597519961,5
1597519964,5
1597519967,5
1597519970,5
1597519973,5
1597519976,5
1597519979,5
1597519982,5
1597519985,5
1597519988,5
1597519991,5
1597519994,5
1597519997,5
1597520000,5
1597520003,5
1597520006,5
1597520009,5
1597520012,5
1597520015,5
1597520018,5
1597520021,5
1597520024,5
1597520027,5
1597520030,5
1597520033,5
1597520036,5
1597520039,5
1597520042,5
1597520045,5
1597520048,5
1597520051,5
1597520054,5
1597520057,5
1597520060,5
1597520063,5
1597520066,5
1597520069,5
1597520072,5
1597520075,5
1597520078,5
1597520081,5
1597520084,5
1597520087,5
1597520090,5
1597520093,5
1597520096,5
1597520099,5
1597520102,5
1597520105,5
1597520108,5
1597520111,5
1597520114,5
1597520117,5
1597520120,5
1597520123,5
1597520126,5
1597520129,5
1597520132,5
1597520135,5
1597520138,5
1597520141,5
1597520144,5
1597520147,5
1597520150,5
1597520153,5
1597520156,5
1597520159,5
1597520162,5
1597520165,5
1597520168,5
1597520171,5
1597520174,5
1597520177,5
1597520180,5
1597520183,5
1597520186,5
1597520189,5
1597520192,5
1597520195,5
1597520198,5
1597520201,5
1597520204,5
1597520207,5
1597520210,5
1597520213,5
1597520216,5
1597520219,5
1597520222,5
1597520225,5
1597520228,5
1597520231,5
1597520234,5
1597520237,5
1597520240,5
1597520243,5
1597520246,5
1597520249,5
1597520252,5
1597520255,5
1597520258,5
1597520261,5
1597520264,5
1597520267,5
1597520270,5
1597520273,5
1597520276,5
1597520279,5
1597520282,5
1597520285,5
1597520288,5
1597520291,5
1597520294,5
1597520297,5
1597520300,5
1597520303,5
1597520306,5
1597520309,5
1597520312,5
1597520315,5
1597520318,5
1597520321,5
1597520324,5
1597520327,5
1597520330,5
1597520333,5
1597520336,5
1597520339,5
1597520342,5
1597520345,5
1597520348,5
1597520351,5
1597520354,5
1597520357,5
1597520360,5
1597520363,5
1597520366,5
1597520369,5
1597520372,5
1597520375,5
1597520378,5
1597520381,5
1597520384,5
1597520387,5
1597520390,5
1597520393,5
1597520396,5
1597520399,5
1597520402,5
1597520405,5
1597520408,5
1597520411,5
1597520414,5
1597520417,5
1597520420,5
1597520423,5
1597520426,5
1597520429,5
1597520432,5
1597520435,5
1597520438,5
1597520441,5
1597520444,5
1597520447,5
1597520450,5
1597520453,5
1597520456,5
1597520459,5
1597520462,5
1597520465,5
1597520468,5
1597520471,5
1597520474,5
1597520477,5
1597520480,5
1597520483,5
1597520486,5
1597520489,5
1597520492,5
1597520495,5
1597520498,5
1597520501,5
1597520504,5
1597520507,5
1597520510,5
1597520513,5
1597520516,5
1597520519,5
1597520522,5
1597520525,5
1597520528,5
1597520531,5
1597520534,5
1597520537,5
1597520540,5
1597520543,5
1597520546,5
1597520549,5
1597520552,5
1597520555,5
1597520558,5
1597520561,5
1597520564,5
1597520567,5
1597520570,5
1597520573,5
1597520576,5
1597520579,5
1597520582,5
1597520585,5
1597520588,5
1597520591,5
1597520594,5
1597520597,5
1597520600,5
1597520603,5
1597520606,5
1597520609,5
1597520612,5
1597520615,5
1597520618,5
1597520621,5
1597520624,5
1597520627,5
1597520630,5
1597520633,5
1597520636,5
1597520639,5
1597520642,5
1597520645,5
1597520648,5
1597520651,5
1597520654,5
1597520657,5
1597520660,5
1597520663,5
1597520666,5
1597520669,5
1597520672,5
1597520675,5
1597520678,5
1597520681,5
1597520684,5
1597520687,5
1597520690,5
1597520693,5
1597520696,5
1597520699,5
1597520702,5
1597520705,5
1597520708,5
1597520711,5
1597520714,5
1597520717,5
1597520720,5
1597520723,5
1597520726,5
1597520729,5
1597520732,5
1597520735,5
1597520738,5
1597520741,5
1597520744,5
1597520747,5
1597520750,5
1597520753,5
1597520756,5
1597520759,5
1597520762,5
1597520765,5
1597520768,5
1597520771,5
1597520774,5
1597520777,5
1597520780,5
1597520783,5
1597520786,5
1597520789,5
1597520792,5
1597520795,5
1597520798,5
1597520801,5
1597520804,5
1597520807,5
1597520810,5
1597520813,5
1597520816,5
1597520819,5
1597520822,5
1597520825,5
1597520828,5
1597520831,5
1597520834,5
1597520837,5
1597520840,5
1597520843,5
1597520846,5
1597520849,5
1597520852,5
1597520855,5
1597520858,5
1597520861,5
1597520864,5
1597520867,5
1597520870,5
1597520873,5
1597520876,5
1597520879,5
1597520882,5
1597520885,5
1597520888,5
1597520891,5
1597520894,5
1597520897,5
1597520900,5
1597520903,5
1597520906,5
1597520909,5
1597520912,5
1597520915,5
1597520918,5
1597520921,5
1597520924,5
1597520927,5
1597520930,5
1597520933,5
1597520936,5
1597520939,5
1597520942,5
1597520945,5
1597520948,5
1597520951,5
1597520954,5
1597520957,5
1597520960,5
1597520963,5
1597520966,5
1597520969,5
1597520972,5
1597520975,5
1597520978,5
1597520981,5
1597520984,5
1597520987,5
1597520990,5
1597520993,5
1597520996,5
1597520999,5
1597521002,5
1597521005,5
1597521008,5
1597521011,5
1597521014,5
1597521017,5
1597521020,5
1597521023,5
1597521026,5
1597521029,5
1597521032,5
1597521035,5
1597521038,5
1597521041,5
1597521044,5
1597521047,5
1597521050,5
1597521053,5
1597521056,5
1597521059,5
1597521062,5
1597521065,5
1597521068,5
1597521071,5
1597521074,5
1597521077,5
1597521080,5
1597521083,5
1597521086,5
1597521089,5
1597521092,5
1597521095,5
1597521098,5
1597521101,5
1597521104,5
1597521107,5
1597521110,5
1597521113,5
1597521116,5
1597521119,5
1597521122,5
1597521125,5
1597521128,5
1597521131,5
1597521134,5
1597521137,5
1597521140,5
1597521143,5
1597521146,5
1597521149,5
1597521152,5
1597521155,5
1597521158,5
1597521161,5
1597521164,5
1597521167,5
1597521170,5
1597521173,5
1597521176,5
1597521179,5
1597521182,5
1597521185,5
1597521188,5
1597521191,5
1597521194,5
1597521197,5
1597521200,5
1597521203,5
1597521206,5
1597521209,5
1597521212,5
1597521215,5
1597521218,5
1597521221,5
1597521224,5
1597521227,5
1597521230,5
1597521233,5
1597521236,5
1597521239,5
1597521242,5
1597521245,5
1597521248,5
1597521251,5
1597521254,5
1597521257,5
1597521260,5
1597521263,5
1597521266,5
1597521269,5
1597521272,5
1597521275,5
1597521278,5
1597521281,5
1597521284,5
1597521287,5
1597521290,5
1597521293,5
1597521296,5
1597521299,5
1597521302,5
1597521305,5
1597521308,5
1597521311,5
1597521314,5
1597521317,5
1597521320,5
1597521323,5
1597521326,5
1597521329,5
1597521332,5
1597521335,5
1597521338,5
1597521341,5
1597521344,5
1597521347,5
1597521350,5
1597521353,5
1597521356,5
1597521359,5
1597521362,5
1597521365,5
1597521368,5
1597521371,5
1597521374,5
1597521377,5
1597521380,5
1597521383,5
1597521386,5
1597521389,5
1597521392,5
1597521395,5
1597521398,5
1597521401,5
1597521404,5
1597521407,5
1597521410,5
1597521413,5
1597521416,5
1597521419,5
1597521422,5
1597521425,5
1597521428,5
1597521431,5
1597521434,5
1597521437,5
1597521440,5
1597521443,5
1597521446,5
1597521449,5
1597521452,5
1597521455,5
1597521458,5
1597521461,5
1597521464,5
1597521467,5
1597521470,5
1597521473,5
1597521476,5
1597521479,5
1597521482,5
1597521485,5
1597521488,5
1597521491,5
1597521494,5
1597521497,5
1597521500,5
1597521503,5
