t,value
1597519184,146526856
1597519187,146526856
1597519190,146526856
1597519193,146526856
1597519196,146526856
1597519199,146526856
1597519202,146526856
1597519205,146526856
1597519208,146526856
1597519211,146526856
1597519214,146526856
1597519217,146526856
1597519220,146526856
1597519223,146526856
1597519226,146526856
1597519229,146526856
1597519232,146526856
1597519235,146526856
1597519238,146526856
1597519241,146526856
1597519244,146526856
1597519247,146526856
1597519250,146526856
1597519253,146526856
1597519256,146526856
1597519259,146526856
1597519262,146526856
1597519265,146526856
1597519268,146526856
1597519271,146526856
1597519274,146526856
1597519277,146526856
1597519280,146526856
1597519283,146526856
1597519286,146526856
1597519289,146526856
1597519292,146526856
1597519295,146526856
1597519298,146526856
1597519301,146526856
1597519304,146526856
1597519307,146526856
1597519310,146526856
1597519313,146526856
1597519316,146526856
1597519319,146526856
1597519322,146526856
1597519325,146526856
1597519328,146526856
1597519331,146526856
1597519334,146526856
1597519337,146526856
1597519340,146526856
1597519343,146526856
1597519346,146526856
1597519349,146526856
1597519352,146526856
1597519355,146526856
1597519358,146526856
1597519361,146526856
1597519364,146526856
1597519367,146526856
1597519370,146526856
1597519373,146526856
1597519376,146526856
1597519379,146526856
1597519382,146526856
1597519385,146526856
1597519388,146526856
1597519391,146526856
1597519394,146526856
1597519397,146526856
1597519400,146526856
1597519403,146526856
1597519406,146526856
1597519409,146526856
1597519412,146526856
1597519415,146526856
1597519418,146526856
1597519421,146526856
1597519424,146526856
1597519427,146526856
1597519430,146526856
1597519433,146526856
1597519436,146526856
1597519439,146526856
1597519442,146526856
1597519445,146526856
1597519448,146526856
1597519451,146526856
1597519454,146526856
1597519457,146526856
1597519460,146526856
1597519463,146526856
1597519466,146526856
1597519469,146526856
1597519472,146526856
1597519475,146526856
1597519478,146526856
1597519481,146526856
1597519484,146526856
1597519487,146526856
1597519490,146526856
1597519493,146526856
1597519496,146526856
1597519499,146526856
1597519502,146526856
1597519505,146526856
1597519508,146526856
1597519511,146526856
1597519514,146526856
1597519517,146526856
1597519520,146526856
1597519523,146526856
1597519526,146526856
1597519529,146526856
1597519532,146526856
1597519535,146526856
1597519538,146526856
1597519541,146526856
1597519544,146526856
1597519547,146526856
1597519550,146526856
1597519553,146526856
1597519556,146526856
1597519559,146526856
1597519562,146526856
1597519565,146526856
1597519568,146526856
1597519571,146526856
1597519574,146526856
1597519577,146526856
1597519580,146526856
1597519583,146526856
1597519586,146526856
1597519589,146526856
1597519592,146526856
1597519595,146527608
1597519598,146527608
1597519601,146527608
1597519604,146527608
1597519607,146527608
1597519610,146527608
1597519613,146527608
1597519616,146527608
1597519619,146527608
1597519622,146527608
1597519625,146527608
1597519628,146527608
1597519631,146527608
1597519634,146527608
1597519637,146527608
1597519640,146527608
1597519643,146527608
1597519646,146527608
1597519649,146527608
1597519652,146527608
1597519655,146527608
1597519658,146527608
1597519661,146527608
1597519664,146527608
1597519667,146527608
1597519670,146527608
1597519673,146527608
1597519676,146527608
1597519679,146527608
1597519682,146527608
1597519685,146527608
1597519688,146527608
1597519691,146527608
1597519694,146527608
1597519697,146527608
1597519700,146527608
1597519703,146527608
1597519706,146527608
1597519709,146531024
1597519712,146531024
1597519715,146531480
1597519718,146531480
1597519721,146531480
1597519724,146531480
1597519727,146531960
1597519730,146531960
1597519733,146531960
1597519736,146531960
1597519739,146531960
1597519742,146531960
1597519745,146531960
1597519748,146531960
1597519751,146531960
1597519754,146531960
1597519757,146531960
1597519760,146531960
1597519763,146531960
1597519766,146531960
1597519769,146531960
1597519772,146531960
1597519775,146531960
1597519778,146531960
1597519781,146531960
1597519784,146531960
1597519787,146531960
1597519790,146531960
1597519793,146531960
1597519796,146531960
1597519799,146531960
1597519802,146531960
1597519805,146531960
1597519808,146531960
1597519811,146531960
1597519814,146531960
1597519817,146531960
1597519820,146531960
1597519823,146531960
1597519826,146531960
1597519829,146531960
1597519832,146531960
1597519835,146531960
1597519838,146531960
1597519841,146531960
1597519844,146531960
1597519847,146531960
1597519850,146531960
1597519853,146531960
1597519856,146531960
1597519859,146531960
1597519862,146531960
1597519865,146534752
1597519868,146534752
1597519871,146534752
1597519874,146534752
1597519877,146534752
1597519880,146534752
1597519883,146534752
1597519886,146534752
1597519889,146534752
1597519892,146534752
1597519895,146534752
1597519898,146534752
1597519901,146534752
1597519904,146534752
1597519907,146534752
1597519910,146534752
1597519913,146534752
1597519916,146534752
1597519919,146534752
1597519922,146534752
1597519925,146534752
1597519928,146534752
1597519931,146534752
1597519934,146534752
1597519937,146534752
1597519940,146534752
1597519943,146534752
1597519946,146534752
1597519949,146534752
1597519952,146534752
1597519955,146534752
1597519958,146534752
1597519961,146534752
1597519964,146534752
1597519967,146534752
1597519970,146534752
1597519973,146534752
1597519976,146534752
1597519979,146534752
1597519982,146534752
1597519985,146534752
1597519988,146534752
1597519991,146534752
1597519994,146534752
1597519997,146534752
1597520000,146534752
1597520003,146534752
1597520006,146534752
1597520009,146534752
1597520012,146534752
1597520015,146534752
1597520018,146534752
1597520021,146534752
1597520024,146534752
1597520027,146534752
1597520030,146534752
1597520033,146534752
1597520036,146534752
1597520039,146534752
1597520042,146534752
1597520045,146534752
1597520048,146534752
1597520051,146534752
1597520054,146534752
1597520057,146534752
1597520060,146534752
1597520063,146534752
1597520066,146534752
1597520069,146534752
1597520072,146534752
1597520075,146534752
1597520078,146535984
1597520081,146535984
1597520084,146535984
1597520087,146535984
1597520090,146535984
1597520093,146535984
1597520096,146535984
1597520099,146535984
1597520102,146535984
1597520105,146535984
1597520108,146535984
1597520111,146535984
1597520114,146535984
1597520117,146535984
1597520120,146535984
1597520123,146535984
1597520126,146535984
1597520129,146535984
1597520132,146535984
1597520135,146535984
1597520138,146535984
1597520141,146535984
1597520144,146535984
1597520147,146535984
1597520150,146535984
1597520153,146535984
1597520156,146535984
1597520159,146535984
1597520162,146535984
1597520165,146535984
1597520168,146535984
1597520171,146535984
