t,value
1597518032,43212928
1597518035,43212928
1597518038,43215232
1597518041,43215232
1597518044,43215232
1597518047,43222656
1597518050,43222656
1597518053,43222656
1597518056,43222656
1597518059,43222656
1597518062,43226752
1597518065,43226752
1597518068,43226752
1597518071,43226752
1597518074,43226752
1597518077,43226752
1597518080,43853696
1597518083,44769024
1597518086,44769024
1597518089,44775040
1597518092,44805248
1597518095,44805248
1597518098,44805248
1597518101,45011456
1597518104,45011456
1597518107,45011456
1597518110,45011456
1597518113,45045120
1597518116,45059328
1597518119,45059328
1597518122,45094528
1597518125,45106432
1597518128,45283200
1597518131,45416448
1597518134,45416448
1597518137,45416448
1597518140,45524736
1597518143,45524736
1597518146,45527040
1597518149,45527040
1597518152,45527040
1597518155,45527040
1597518158,45527040
1597518161,45527936
1597518164,45532288
1597518167,45558912
1597518170,45558912
1597518173,45558912
1597518176,45558912
1597518179,45558912
1597518182,45560192
1597518185,45560192
1597518188,45568512
1597518191,45568512
1597518194,45568512
1597518197,45568512
1597518200,45568512
1597518203,45568512
1597518206,45596672
1597518209,45639296
1597518212,45644416
1597518215,45644416
1597518218,45644416
1597518221,45644416
1597518224,45644416
1597518227,45644416
1597518230,45644416
1597518233,45725312
1597518236,45725312
1597518239,45725312
1597518242,45725312
1597518245,45725312
1597518248,45740928
1597518251,45740928
1597518254,45740928
1597518257,45786880
1597518260,45786880
1597518263,45786880
1597518266,45786880
1597518269,45808512
1597518272,45808512
1597518275,45812736
1597518278,45812736
1597518281,45832192
1597518284,45832192
1597518287,45832192
1597518290,45832192
1597518293,45832192
1597518296,45832192
1597518299,45832192
1597518302,45832192
1597518305,45832192
1597518308,45832192
1597518311,45832192
1597518314,45145088
1597518317,44459648
1597518320,44470656
1597518323,44497664
1597518326,44497664
1597518329,44497664
1597518332,44499072
1597518335,44499072
1597518338,44499072
1597518341,44530560
1597518344,45072000
1597518347,45124864
1597518350,45124864
1597518353,45420544
1597518356,43866496
1597518359,43866496
1597518362,43866496
1597518365,43866496
1597518368,43866496
1597518371,42561536
1597518374,42561536
1597518377,42561536
1597518380,42561536
1597518383,42588672
1597518386,42589952
1597518389,42589952
1597518392,42589952
1597518395,42620032
1597518398,42738688
1597518401,42745600
1597518404,42745600
1597518407,42745600
1597518410,42756992
1597518413,42756992
1597518416,42764544
1597518419,42764544
1597518422,42764544
1597518425,42764544
1597518428,42768512
1597518431,42768512
1597518434,42840192
1597518437,42840192
1597518440,42840192
1597518443,42840192
1597518446,42840192
1597518449,42840192
1597518452,42840192
1597518455,42960000
1597518458,42979200
1597518461,42979200
1597518464,42986880
1597518467,43005312
1597518470,43005312
1597518473,43005312
1597518476,43005312
1597518479,43011072
1597518482,43011072
1597518485,43011072
1597518488,43011072
1597518491,43011072
1597518494,43011072
1597518497,43011072
1597518500,43011072
1597518503,43011072
1597518506,43014784
1597518509,43017216
1597518512,43017216
1597518515,43028224
1597518518,43028224
1597518521,43030656
1597518524,43200256
1597518527,43203840
1597518530,43203840
1597518533,43305472
1597518536,43746304
1597518539,43746304
1597518542,43746304
1597518545,43774720
1597518548,43922176
1597518551,43922176
1597518554,44561024
1597518557,44815872
1597518560,44815872
1597518563,44815872
1597518566,44815872
1597518569,44815872
1597518572,45048192
1597518575,45294464
1597518578,45294464
1597518581,45294464
1597518584,45294464
1597518587,45294464
1597518590,45294464
1597518593,45294464
1597518596,45294464
1597518599,45294464
1597518602,44566656
1597518605,44566656
1597518608,44566656
1597518611,44566656
1597518614,44566656
1597518617,44566656
1597518620,44566656
1597518623,44566656
1597518626,45222656
1597518629,45791872
1597518632,45791872
1597518635,45825792
1597518638,45825792
1597518641,45827584
1597518644,45827584
1597518647,45838464
1597518650,46003200
1597518653,46003200
1597518656,46010496
1597518659,46010496
1597518662,46010496
1597518665,46010496
1597518668,46010496
1597518671,46007424
1597518674,45046784
1597518677,45046784
1597518680,45046784
1597518683,45046784
1597518686,45046784
1597518689,45070464
1597518692,45070464
1597518695,45070464
1597518698,45070464
1597518701,45070464
1597518704,45070464
1597518707,45070464
1597518710,45070464
1597518713,45070464
1597518716,45070464
1597518719,44983040
1597518722,44983040
1597518725,44983040
1597518728,44997376
1597518731,44997376
1597518734,45208832
1597518737,45393792
1597518740,45393792
1597518743,45393792
1597518746,45393792
1597518749,45393792
1597518752,45393792
1597518755,45403520
1597518758,45410560
1597518761,45410560
1597518764,45410560
1597518767,45421568
1597518770,45424384
1597518773,45424384
1597518776,45616384
1597518779,45616384
1597518782,45616384
1597518785,45616384
1597518788,45616384
1597518791,45616384
1597518794,45616384
1597518797,45616384
1597518800,45616384
1597518803,45616384
1597518806,45616384
1597518809,45622528
1597518812,45622528
1597518815,45622528
1597518818,45622528
1597518821,45622528
1597518824,45622528
1597518827,45158272
1597518830,45164032
1597518833,45164032
1597518836,45164032
1597518839,45164032
1597518842,45164032
1597518845,45164032
1597518848,45164032
1597518851,45164032
1597518854,45164032
1597518857,45164032
1597518860,45164032
1597518863,45108608
1597518866,45113856
1597518869,45113856
1597518872,45113856
1597518875,45113856
1597518878,45113856
1597518881,45149952
1597518884,45149952
1597518887,45149952
1597518890,45149952
1597518893,45149952
1597518896,45149952
1597518899,45149952
1597518902,45149952
1597518905,45149952
1597518908,45149952
1597518911,45149952
1597518914,45149952
1597518917,45149952
1597518920,45149952
1597518923,45149952
1597518926,45116032
1597518929,45116032
1597518932,45116032
1597518935,45116032
1597518938,45116032
1597518941,45116032
1597518944,45116032
1597518947,45116032
1597518950,45116032
1597518953,45116032
1597518956,45116032
1597518959,45116032
1597518962,45116032
1597518965,45116032
1597518968,45116032
1597518971,45154944
1597518974,45162624
1597518977,45233920
1597518980,45456384
1597518983,45456384
1597518986,45456384
1597518989,45456384
1597518992,45456384
1597518995,45456384
1597518998,45456384
1597519001,45456384
1597519004,45460992
1597519007,45636352
1597519010,45636352
1597519013,45636352
1597519016,45644288
1597519019,45644288
1597519022,45644288
1597519025,45644288
1597519028,45644288
1597519031,45644288
1597519034,45644288
1597519037,45644288
1597519040,45644288
1597519043,45644288
1597519046,45644288
1597519049,45644288
1597519052,45644288
1597519055,45644288
1597519058,45644288
1597519061,45644288
1597519064,45644288
1597519067,45644288
1597519070,45647232
1597519073,45647232
1597519076,45647232
1597519079,45647232
1597519082,45647232
1597519085,45649792
1597519088,45649792
1597519091,45649792
1597519094,45649792
1597519097,45649792
1597519100,45649792
1597519103,45649792
1597519106,45649792
1597519109,45649792
1597519112,45649792
1597519115,45649792
1597519118,45649792
1597519121,45649792
1597519124,45649792
1597519127,45649792
1597519130,45649792
1597519133,45649792
1597519136,45649792
1597519139,45649792
1597519142,45649792
1597519145,45649792
1597519148,45649792
1597519151,45649792
1597519154,45649792
1597519157,45352064
1597519160,45352064
1597519163,45352064
1597519166,45352064
1597519169,45352064
1597519172,45352064
1597519175,45352064
1597519178,45352064
1597519181,45352064
1597519184,45352064
1597519187,45352064
1597519190,45352064
1597519193,45352064
1597519196,45352064
1597519199,45352064
1597519202,45254784
1597519205,45254784
1597519208,45254784
1597519211,45254784
1597519214,45254784
1597519217,45254784
1597519220,45254784
1597519223,45254784
1597519226,45254784
1597519229,45254784
1597519232,45254784
1597519235,45254784
1597519238,45254784
1597519241,45254784
1597519244,45254784
1597519247,45254784
1597519250,45254784
1597519253,45254784
1597519256,45254784
1597519259,45254784
1597519262,45254784
1597519265,45254784
1597519268,45254784
1597519271,45254784
1597519274,45254784
1597519277,45254784
1597519280,45216640
1597519283,45216640
1597519286,45216640
1597519289,45216640
1597519292,45216640
1597519295,45216640
1597519298,45216640
1597519301,45216640
1597519304,45216640
1597519307,45216640
1597519310,45216640
1597519313,45216640
1597519316,45216640
1597519319,45216640
1597519322,45216640
1597519325,45216640
1597519328,45216640
1597519331,45216640
1597519334,45216640
1597519337,45216640
1597519340,45216640
1597519343,45216640
1597519346,45216640
1597519349,45216640
1597519352,45216640
1597519355,45216640
1597519358,45216640
1597519361,45216640
1597519364,45216640
1597519367,45216640
1597519370,45216640
1597519373,45216640
1597519376,45216640
1597519379,45216640
1597519382,45216640
1597519385,45216640
1597519388,45216640
1597519391,45216640
1597519394,45216640
1597519397,45216640
1597519400,45216640
1597519403,45216640
1597519406,45216640
1597519409,45216640
1597519412,45216640
1597519415,45216640
1597519418,45216640
1597519421,45216640
1597519424,45216640
1597519427,45216640
1597519430,45216640
1597519433,45216640
1597519436,45216640
1597519439,45216640
1597519442,45216640
1597519445,45216640
1597519448,45216640
1597519451,45216640
1597519454,45216640
1597519457,45216640
1597519460,45216640
1597519463,45216640
1597519466,45216640
1597519469,45216640
1597519472,45216640
1597519475,45216640
1597519478,45216640
1597519481,45216640
1597519484,45216640
1597519487,45216640
1597519490,45216640
1597519493,45216640
1597519496,45216640
1597519499,45216640
1597519502,45216640
1597519505,45216640
1597519508,45216640
1597519511,45216640
1597519514,45216640
1597519517,45216640
1597519520,45216640
1597519523,45216640
1597519526,45216640
1597519529,45216640
1597519532,45216640
1597519535,45216640
1597519538,45216640
1597519541,45216640
1597519544,45216640
1597519547,45216640
1597519550,45216640
1597519553,45216640
1597519556,45216640
1597519559,45216640
1597519562,45216640
1597519565,45216640
1597519568,45216640
1597519571,45216640
1597519574,45216640
1597519577,45216640
1597519580,45216640
1597519583,45216640
1597519586,45216640
1597519589,45216640
1597519592,45216640
1597519595,45222656
1597519598,45222656
1597519601,45222656
1597519604,45222656
1597519607,45222656
1597519610,45222656
1597519613,45222656
1597519616,45222656
1597519619,45222656
1597519622,45222656
1597519625,45222656
1597519628,45222656
1597519631,45222656
1597519634,45222656
1597519637,45222656
1597519640,45222656
1597519643,45222656
1597519646,45222656
1597519649,45222656
1597519652,45222656
1597519655,45222656
1597519658,45222656
1597519661,45222656
1597519664,45222656
1597519667,45222656
1597519670,45222656
1597519673,45222656
1597519676,45222656
1597519679,45222656
1597519682,45222656
1597519685,45222656
1597519688,45222656
1597519691,45222656
1597519694,45222656
1597519697,45222656
1597519700,45222656
1597519703,45222656
1597519706,45222656
1597519709,45234688
1597519712,45234688
1597519715,45235968
1597519718,45235968
1597519721,45235968
1597519724,45235968
1597519727,45238272
1597519730,45238272
1597519733,45238272
1597519736,45238272
1597519739,45238272
1597519742,45238272
1597519745,45238272
1597519748,45238272
1597519751,45238272
1597519754,45238272
1597519757,45238272
1597519760,45238272
1597519763,44982912
1597519766,44982912
1597519769,44982912
1597519772,44982912
1597519775,44982912
1597519778,44982912
1597519781,44982912
1597519784,44982912
1597519787,44982912
1597519790,44982912
1597519793,44982912
1597519796,44982912
1597519799,44982912
1597519802,44982912
1597519805,44982912
1597519808,44982912
1597519811,44982912
1597519814,44982912
1597519817,44982912
1597519820,44982912
1597519823,44982912
1597519826,44981248
1597519829,44981248
