t,value
1597519652,2756
1597519655,2756
1597519658,2756
1597519661,2756
1597519664,2756
1597519667,2756
1597519670,2756
1597519673,2756
1597519676,2756
1597519679,2756
1597519682,2756
1597519685,2756
1597519688,2756
1597519691,2756
1597519694,2756
1597519697,2756
1597519700,2756
1597519703,2756
1597519706,2756
1597519709,2756
1597519712,2756
1597519715,2756
1597519718,2756
1597519721,2756
1597519724,2756
1597519727,2756
1597519730,2756
1597519733,2756
1597519736,2756
1597519739,2756
1597519742,2756
1597519745,2756
1597519748,2756
1597519751,2756
1597519754,2756
1597519757,2756
1597519760,2756
1597519763,2756
1597519766,2756
1597519769,2756
1597519772,2756
1597519775,2756
1597519778,2756
1597519781,2756
1597519784,2756
1597519787,2756
1597519790,2756
1597519793,2756
1597519796,2756
1597519799,2756
1597519802,2756
1597519805,2756
1597519808,2756
1597519811,2756
1597519814,2756
1597519817,2756
1597519820,2756
1597519823,2756
1597519826,2756
1597519829,2756
1597519832,2756
1597519835,2756
1597519838,2756
1597519841,2756
1597519844,2756
1597519847,2756
1597519850,2756
1597519853,2756
1597519856,2756
1597519859,2756
1597519862,2756
1597519865,2756
1597519868,2756
1597519871,2756
1597519874,2756
1597519877,2756
1597519880,2756
1597519883,2756
1597519886,2756
1597519889,2756
1597519892,2756
1597519895,2756
1597519898,2756
1597519901,2756
1597519904,2756
1597519907,2756
1597519910,2756
1597519913,2756
1597519916,2756
1597519919,2756
1597519922,2756
1597519925,2756
1597519928,2756
1597519931,2756
1597519934,2756
1597519937,2756
1597519940,2756
1597519943,2756
1597519946,2756
1597519949,2756
1597519952,2756
1597519955,2756
1597519958,2756
1597519961,2756
1597519964,2756
1597519967,2756
1597519970,2756
1597519973,2756
1597519976,2756
1597519979,2756
1597519982,2756
1597519985,2756
1597519988,2756
1597519991,2756
1597519994,2756
1597519997,2756
1597520000,2756
1597520003,2756
1597520006,2756
1597520009,2756
1597520012,2756
1597520015,2756
1597520018,2756
1597520021,2756
1597520024,2756
1597520027,2756
1597520030,2756
1597520033,2756
1597520036,2756
1597520039,2756
1597520042,2756
1597520045,2756
1597520048,2756
1597520051,2756
1597520054,2756
1597520057,2756
1597520060,2756
1597520063,2756
1597520066,2756
1597520069,2756
1597520072,2756
1597520075,2756
1597520078,2756
1597520081,2756
1597520084,2756
1597520087,2756
1597520090,2756
1597520093,2756
1597520096,2756
1597520099,2756
1597520102,2756
1597520105,2756
1597520108,2756
1597520111,2756
1597520114,2756
1597520117,2756
1597520120,2756
1597520123,2756
1597520126,2756
1597520129,2756
1597520132,2756
1597520135,2756
1597520138,2756
1597520141,2756
1597520144,2756
1597520147,2756
1597520150,2756
1597520153,2756
1597520156,2756
1597520159,2756
1597520162,2756
1597520165,2756
1597520168,2756
1597520171,2756
1597520174,2756
1597520177,2756
1597520180,2756
1597520183,2756
1597520186,2756
1597520189,2756
1597520192,2756
1597520195,2756
1597520198,2756
1597520201,2756
1597520204,2756
1597520207,2756
1597520210,2756
1597520213,2756
1597520216,2756
1597520219,2756
1597520222,2756
1597520225,2756
1597520228,2756
1597520231,2756
1597520234,2756
1597520237,2756
1597520240,2756
1597520243,2756
1597520246,2756
1597520249,2756
1597520252,2756
1597520255,2756
1597520258,2756
1597520261,2756
1597520264,2756
1597520267,2756
1597520270,2756
1597520273,2756
1597520276,2756
1597520279,2756
1597520282,2756
1597520285,2756
1597520288,2756
1597520291,2756
1597520294,2756
1597520297,2756
1597520300,2756
1597520303,2756
1597520306,2756
1597520309,2756
1597520312,2756
1597520315,2756
1597520318,2756
1597520321,2756
1597520324,2756
1597520327,2756
1597520330,2756
1597520333,2756
1597520336,2756
1597520339,2756
1597520342,2756
1597520345,2756
1597520348,2756
1597520351,2756
1597520354,2756
1597520357,2756
1597520360,2756
1597520363,2756
1597520366,2756
1597520369,2756
1597520372,2756
1597520375,2756
1597520378,2756
1597520381,2756
1597520384,2756
1597520387,2756
1597520390,2756
1597520393,2756
1597520396,2756
1597520399,2756
1597520402,2756
1597520405,2756
1597520408,2756
1597520411,2756
1597520414,2756
1597520417,2756
1597520420,2756
1597520423,2756
1597520426,2756
1597520429,2756
1597520432,2756
1597520435,2756
1597520438,2756
1597520441,2756
1597520444,2756
1597520447,2756
1597520450,2756
1597520453,2756
1597520456,2756
1597520459,2756
1597520462,2756
1597520465,2756
1597520468,2756
1597520471,2756
1597520474,2756
1597520477,2756
1597520480,2756
1597520483,2756
1597520486,2756
1597520489,2756
1597520492,2756
1597520495,2756
1597520498,2756
1597520501,2756
1597520504,2756
1597520507,2756
1597520510,2756
1597520513,2756
1597520516,2756
1597520519,2756
1597520522,2756
1597520525,2756
1597520528,2756
1597520531,2756
1597520534,2756
1597520537,2756
1597520540,2756
1597520543,2756
1597520546,2756
1597520549,2756
1597520552,2756
1597520555,2756
1597520558,2756
1597520561,2756
1597520564,2756
1597520567,2756
1597520570,2756
1597520573,2756
1597520576,2756
1597520579,2756
1597520582,2756
1597520585,2756
1597520588,2756
1597520591,2756
1597520594,2756
1597520597,2756
1597520600,2756
1597520603,2756
1597520606,2756
1597520609,2756
1597520612,2756
1597520615,2756
1597520618,2756
1597520621,2756
1597520624,2756
1597520627,2756
1597520630,2756
1597520633,2756
1597520636,2756
1597520639,2756
1597520642,2756
1597520645,2756
1597520648,2756
1597520651,2756
1597520654,2756
1597520657,2756
1597520660,2756
1597520663,2756
1597520666,2756
1597520669,2756
1597520672,2756
1597520675,2756
1597520678,2756
1597520681,2756
1597520684,2756
1597520687,2756
1597520690,2756
1597520693,2756
1597520696,2756
1597520699,2756
1597520702,2756
1597520705,2756
1597520708,2756
1597520711,2756
1597520714,2756
1597520717,2756
1597520720,2756
1597520723,2756
1597520726,2756
1597520729,2756
1597520732,2756
1597520735,2756
1597520738,2756
1597520741,2756
1597520744,2756
1597520747,2756
1597520750,2756
1597520753,2756
1597520756,2756
1597520759,2756
1597520762,2756
1597520765,2756
1597520768,2756
1597520771,2756
1597520774,2756
1597520777,2756
1597520780,2756
1597520783,2756
1597520786,2756
1597520789,2756
1597520792,2756
1597520795,2756
1597520798,2756
1597520801,2756
1597520804,2756
1597520807,2756
1597520810,2756
1597520813,2756
1597520816,2756
1597520819,2756
1597520822,2756
1597520825,2756
1597520828,2756
1597520831,2756
1597520834,2756
1597520837,2756
1597520840,2756
1597520843,2756
1597520846,2756
1597520849,2756
1597520852,2756
1597520855,2756
1597520858,2756
1597520861,2756
1597520864,2756
1597520867,2756
1597520870,2756
1597520873,2756
1597520876,2756
1597520879,2756
1597520882,2756
1597520885,2756
1597520888,2756
1597520891,2756
1597520894,2756
1597520897,2756
1597520900,2756
1597520903,2756
1597520906,2756
1597520909,2756
1597520912,2756
1597520915,2756
1597520918,2756
1597520921,2756
1597520924,2756
