t,value
1597518704,12569
1597518707,12569
1597518710,12569
1597518713,12569
1597518716,12569
1597518719,12569
1597518722,12569
1597518725,12569
1597518728,12569
1597518731,12569
1597518734,12569
1597518737,12569
1597518740,12569
1597518743,12569
1597518746,12569
1597518749,12569
1597518752,12569
1597518755,12569
1597518758,12569
1597518761,12569
1597518764,12569
1597518767,12569
1597518770,12569
1597518773,12569
1597518776,12569
1597518779,12569
1597518782,12569
1597518785,12569
1597518788,12569
1597518791,12569
1597518794,12569
1597518797,12569
1597518800,12569
1597518803,12569
1597518806,12569
1597518809,12569
1597518812,12569
1597518815,12569
1597518818,12569
1597518821,12569
1597518824,12569
1597518827,12569
1597518830,12569
1597518833,12569
1597518836,12569
1597518839,12569
1597518842,12569
1597518845,12569
1597518848,12569
1597518851,12569
1597518854,12569
1597518857,12569
1597518860,12569
1597518863,12569
1597518866,12569
1597518869,12569
1597518872,12569
1597518875,12569
1597518878,12569
1597518881,12569
1597518884,12569
1597518887,12569
1597518890,12569
1597518893,12569
1597518896,12569
1597518899,12569
1597518902,12569
1597518905,12569
1597518908,12569
1597518911,12569
1597518914,12569
1597518917,12569
1597518920,12569
1597518923,12569
1597518926,12569
1597518929,12569
1597518932,12569
1597518935,12569
1597518938,12569
1597518941,12569
1597518944,12569
1597518947,12569
1597518950,12569
1597518953,12569
1597518956,12569
1597518959,12569
1597518962,12569
1597518965,12569
1597518968,12569
1597518971,12569
1597518974,12569
1597518977,12569
1597518980,12569
1597518983,12569
1597518986,12569
1597518989,12569
1597518992,12569
1597518995,12569
1597518998,12569
1597519001,12569
1597519004,12569
1597519007,12569
1597519010,12569
1597519013,12569
1597519016,12569
1597519019,12569
1597519022,12569
1597519025,12569
1597519028,12569
1597519031,12569
1597519034,12569
1597519037,12569
1597519040,12569
1597519043,12569
1597519046,12569
1597519049,12569
1597519052,12569
1597519055,12569
1597519058,12569
1597519061,12569
1597519064,12569
1597519067,12569
1597519070,12569
1597519073,12569
1597519076,12569
1597519079,12569
1597519082,12569
1597519085,12569
1597519088,12569
1597519091,12569
1597519094,12569
1597519097,12569
1597519100,12569
1597519103,12569
1597519106,12569
1597519109,12569
1597519112,12569
1597519115,12569
1597519118,12569
1597519121,12569
1597519124,12569
1597519127,12569
1597519130,12569
1597519133,12569
1597519136,12569
1597519139,12569
1597519142,12569
1597519145,12569
1597519148,12569
1597519151,12569
1597519154,12569
1597519157,12569
1597519160,12569
1597519163,12569
1597519166,12569
1597519169,12569
1597519172,12569
1597519175,12569
1597519178,12569
1597519181,12569
1597519184,12569
1597519187,12569
1597519190,12569
1597519193,12569
1597519196,12569
1597519199,12569
1597519202,12569
1597519205,12569
1597519208,12569
1597519211,12569
1597519214,12569
1597519217,12569
1597519220,12569
1597519223,12569
1597519226,12569
1597519229,12569
1597519232,12569
1597519235,12569
1597519238,12569
1597519241,12569
1597519244,12569
1597519247,12569
1597519250,12569
1597519253,12569
1597519256,12569
1597519259,12569
1597519262,12569
1597519265,12569
1597519268,12569
1597519271,12569
1597519274,12569
1597519277,12569
1597519280,12569
1597519283,12569
1597519286,12569
1597519289,12569
1597519292,12569
1597519295,12569
1597519298,12569
1597519301,12569
1597519304,12569
1597519307,12569
1597519310,12569
1597519313,12569
1597519316,12569
1597519319,12569
1597519322,12569
1597519325,12569
1597519328,12569
1597519331,12569
1597519334,12569
1597519337,12569
1597519340,12569
1597519343,12569
1597519346,12569
1597519349,12569
1597519352,12569
1597519355,12569
1597519358,12569
1597519361,12569
1597519364,12569
1597519367,12569
1597519370,12569
1597519373,12569
1597519376,12569
1597519379,12569
1597519382,12569
1597519385,12569
1597519388,12569
1597519391,12569
1597519394,12569
1597519397,12569
1597519400,12569
1597519403,12569
1597519406,12569
1597519409,12569
1597519412,12569
1597519415,12569
1597519418,12569
1597519421,12569
1597519424,12569
1597519427,12569
1597519430,12569
1597519433,12569
1597519436,12569
1597519439,12569
1597519442,12569
1597519445,12569
1597519448,12569
1597519451,12569
1597519454,12569
1597519457,12569
1597519460,12569
1597519463,12569
1597519466,12569
1597519469,12569
1597519472,12569
1597519475,12569
1597519478,12569
1597519481,12569
1597519484,12569
1597519487,12569
1597519490,12569
1597519493,12569
1597519496,12569
1597519499,12569
1597519502,12569
1597519505,12569
1597519508,12569
1597519511,12569
1597519514,12569
1597519517,12569
1597519520,12569
1597519523,12569
1597519526,12569
1597519529,12569
1597519532,12569
1597519535,12569
1597519538,12569
1597519541,12569
1597519544,12569
1597519547,12569
1597519550,12569
1597519553,12569
1597519556,12569
1597519559,12569
1597519562,12569
1597519565,12569
1597519568,12569
1597519571,12569
1597519574,12569
1597519577,12569
1597519580,12569
1597519583,12569
1597519586,12569
1597519589,12569
1597519592,12569
1597519595,12569
1597519598,12569
1597519601,12569
1597519604,12569
1597519607,12569
1597519610,12569
1597519613,12569
1597519616,12569
1597519619,12569
1597519622,12569
1597519625,12569
1597519628,12569
1597519631,12569
1597519634,12569
1597519637,12569
1597519640,12569
1597519643,12569
1597519646,12569
1597519649,12569
1597519652,12569
1597519655,12569
1597519658,12569
1597519661,12569
1597519664,12569
1597519667,12569
1597519670,12569
1597519673,12569
1597519676,12569
1597519679,12569
1597519682,12569
1597519685,12569
1597519688,12569
1597519691,12569
1597519694,12569
1597519697,12569
1597519700,12569
1597519703,12569
1597519706,12569
1597519709,12569
1597519712,12569
1597519715,12569
1597519718,12569
1597519721,12569
1597519724,12569
1597519727,12569
1597519730,12569
1597519733,12569
1597519736,12569
1597519739,12569
1597519742,12569
1597519745,12569
1597519748,12569
1597519751,12569
1597519754,12569
1597519757,12569
1597519760,12569
1597519763,12569
1597519766,12569
1597519769,12569
1597519772,12569
1597519775,12569
1597519778,12569
1597519781,12569
1597519784,12569
1597519787,12569
1597519790,12569
1597519793,12569
1597519796,12569
1597519799,12569
1597519802,12569
1597519805,12569
1597519808,12569
1597519811,12569
1597519814,12569
1597519817,12569
1597519820,12569
1597519823,12569
1597519826,12569
1597519829,12569
1597519832,12569
1597519835,12569
1597519838,12569
1597519841,12569
1597519844,12569
1597519847,12569
1597519850,12569
1597519853,12569
1597519856,12569
1597519859,12569
1597519862,12569
1597519865,12569
1597519868,12569
1597519871,12569
1597519874,12569
1597519877,12569
1597519880,12569
1597519883,12569
1597519886,12569
1597519889,12569
1597519892,12569
1597519895,12569
1597519898,12569
1597519901,12569
1597519904,12569
1597519907,12569
1597519910,12569
1597519913,12569
1597519916,12569
1597519919,12569
1597519922,12569
1597519925,12569
1597519928,12569
1597519931,12569
1597519934,12569
1597519937,12569
1597519940,12569
1597519943,12569
1597519946,12569
1597519949,12569
1597519952,12569
1597519955,12569
1597519958,12569
1597519961,12569
1597519964,12569
1597519967,12569
1597519970,12569
1597519973,12569
1597519976,12569
1597519979,12569
1597519982,12569
1597519985,12569
1597519988,12569
1597519991,12569
1597519994,12569
1597519997,12569
1597520000,12569
1597520003,12569
1597520006,12569
1597520009,12569
1597520012,12569
1597520015,12569
1597520018,12569
1597520021,12569
1597520024,12569
1597520027,12569
1597520030,12569
1597520033,12569
1597520036,12569
1597520039,12569
1597520042,12569
1597520045,12569
1597520048,12569
1597520051,12569
1597520054,12569
1597520057,12569
1597520060,12569
1597520063,12569
1597520066,12569
1597520069,12569
1597520072,12569
1597520075,12569
1597520078,12569
1597520081,12569
1597520084,12569
1597520087,12569
1597520090,12569
1597520093,12569
1597520096,12569
1597520099,12569
1597520102,12569
1597520105,12569
1597520108,12569
1597520111,12569
1597520114,12569
1597520117,12569
1597520120,12569
1597520123,12569
1597520126,12569
1597520129,12569
1597520132,12569
1597520135,12569
1597520138,12569
1597520141,12569
1597520144,12569
1597520147,12569
1597520150,12569
1597520153,12569
1597520156,12569
1597520159,12569
1597520162,12569
1597520165,12569
1597520168,12569
1597520171,12569
1597520174,12569
1597520177,12569
1597520180,12569
1597520183,12569
1597520186,12569
1597520189,12569
1597520192,12569
1597520195,12569
1597520198,12569
1597520201,12569
1597520204,12569
1597520207,12569
1597520210,12569
1597520213,12569
1597520216,12569
1597520219,12569
1597520222,12569
1597520225,12569
1597520228,12569
1597520231,12569
1597520234,12569
1597520237,12569
1597520240,12569
1597520243,12569
1597520246,12569
1597520249,12569
1597520252,12569
1597520255,12569
1597520258,12569
1597520261,12569
1597520264,12569
1597520267,12569
1597520270,12569
1597520273,12569
1597520276,12569
1597520279,12569
1597520282,12569
1597520285,12569
1597520288,12569
1597520291,12569
1597520294,12569
1597520297,12569
1597520300,12569
1597520303,12569
1597520306,12569
1597520309,12569
1597520312,12569
1597520315,12569
1597520318,12569
1597520321,12569
1597520324,12569
1597520327,12569
1597520330,12569
1597520333,12569
1597520336,12569
1597520339,12569
1597520342,12569
1597520345,12569
1597520348,12569
1597520351,12569
1597520354,12569
1597520357,12569
