t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1597516469,7,0.007287,0.000000,0.000000,0.000000,events/second
1597516472,7,0.007264,0.000000,0.000000,0.000000,events/second
1597516475,7,0.007241,0.000000,0.000000,0.000000,events/second
1597516478,7,0.007219,0.000000,0.000000,0.000000,events/second
1597516481,7,0.007197,0.000000,0.000000,0.000000,events/second
1597516484,7,0.007175,0.000000,0.000000,0.000000,events/second
1597516487,7,0.007153,0.000000,0.000000,0.000000,events/second
1597516490,7,0.007131,0.000000,0.000000,0.000000,events/second
1597516493,7,0.007109,0.000000,0.000000,0.000000,events/second
1597516496,7,0.007087,0.000000,0.000000,0.000000,events/second
1597516499,7,0.007066,0.000000,0.000000,0.000000,events/second
1597516502,7,0.007045,0.000000,0.000000,0.000000,events/second
1597516505,7,0.007024,0.000000,0.000000,0.000000,events/second
1597516508,7,0.007002,0.000000,0.000000,0.000000,events/second
1597516511,7,0.006982,0.000000,0.000000,0.000000,events/second
1597516514,7,0.006961,0.000000,0.000000,0.000000,events/second
1597516517,7,0.006940,0.000000,0.000000,0.000000,events/second
1597516520,7,0.006919,0.000000,0.000000,0.000000,events/second
1597516523,7,0.006899,0.000000,0.000000,0.000000,events/second
1597516526,7,0.006879,0.000000,0.000000,0.000000,events/second
1597516529,7,0.006858,0.000000,0.000000,0.000000,events/second
1597516532,7,0.006838,0.000000,0.000000,0.000000,events/second
1597516535,7,0.006818,0.000000,0.000000,0.000000,events/second
1597516538,7,0.006798,0.000000,0.000000,0.000000,events/second
1597516541,7,0.006779,0.000000,0.000000,0.000000,events/second
1597516544,7,0.006759,0.000000,0.000000,0.000000,events/second
1597516547,7,0.006740,0.000000,0.000000,0.000000,events/second
1597516550,7,0.006720,0.000000,0.000000,0.000000,events/second
1597516553,7,0.006701,0.000000,0.000000,0.000000,events/second
1597516556,7,0.006682,0.000000,0.000000,0.000000,events/second
1597516559,7,0.006662,0.000000,0.000000,0.000000,events/second
1597516562,7,0.006643,0.000000,0.000000,0.000000,events/second
1597516565,7,0.006625,0.000000,0.000000,0.000000,events/second
1597516568,7,0.006606,0.000000,0.000000,0.000000,events/second
1597516571,7,0.006587,0.000000,0.000000,0.000000,events/second
1597516574,7,0.006568,0.000000,0.000000,0.000000,events/second
1597516577,7,0.006550,0.000000,0.000000,0.000000,events/second
1597516580,7,0.006532,0.000000,0.000000,0.000000,events/second
1597516583,7,0.006514,0.000000,0.000000,0.000000,events/second
1597516586,7,0.006496,0.000000,0.000000,0.000000,events/second
1597516589,7,0.006478,0.000000,0.000000,0.000000,events/second
1597516592,7,0.006460,0.000000,0.000000,0.000000,events/second
1597516595,7,0.006442,0.000000,0.000000,0.000000,events/second
1597516598,7,0.006424,0.000000,0.000000,0.000000,events/second
1597516601,7,0.006406,0.000000,0.000000,0.000000,events/second
1597516604,7,0.006389,0.000000,0.000000,0.000000,events/second
