t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1597516514,17,0.016966,0.000000,0.000000,0.000000,events/second
1597516517,17,0.016915,0.000000,0.000000,0.000000,events/second
1597516520,17,0.016865,0.000000,0.000000,0.000000,events/second
1597516523,17,0.016815,0.000000,0.000000,0.000000,events/second
1597516526,17,0.016765,0.000000,0.000000,0.000000,events/second
1597516529,17,0.016715,0.000000,0.000000,0.000000,events/second
1597516532,17,0.016666,0.000000,0.000000,0.000000,events/second
1597516535,17,0.016617,0.000000,0.000000,0.000000,events/second
1597516538,17,0.016568,0.000000,0.000000,0.000000,events/second
1597516541,17,0.016520,0.000000,0.000000,0.000000,events/second
1597516544,17,0.016472,0.000000,0.000000,0.000000,events/second
1597516547,17,0.016425,0.000000,0.000000,0.000000,events/second
1597516550,17,0.016377,0.000000,0.000000,0.000000,events/second
1597516553,17,0.016330,0.000000,0.000000,0.000000,events/second
1597516556,17,0.016283,0.000000,0.000000,0.000000,events/second
1597516559,17,0.016236,0.000000,0.000000,0.000000,events/second
1597516562,17,0.016190,0.000000,0.000000,0.000000,events/second
1597516565,17,0.016144,0.000000,0.000000,0.000000,events/second
1597516568,17,0.016098,0.000000,0.000000,0.000000,events/second
1597516571,17,0.016052,0.000000,0.000000,0.000000,events/second
1597516574,17,0.016006,0.000000,0.000000,0.000000,events/second
1597516577,17,0.015962,0.000000,0.000000,0.000000,events/second
1597516580,17,0.015917,0.000000,0.000000,0.000000,events/second
1597516583,17,0.015873,0.000000,0.000000,0.000000,events/second
1597516586,17,0.015828,0.000000,0.000000,0.000000,events/second
1597516589,17,0.015784,0.000000,0.000000,0.000000,events/second
1597516592,17,0.015740,0.000000,0.000000,0.000000,events/second
1597516595,17,0.015696,0.000000,0.000000,0.000000,events/second
1597516598,17,0.015653,0.000000,0.000000,0.000000,events/second
1597516601,17,0.015610,0.000000,0.000000,0.000000,events/second
1597516604,17,0.015567,0.000000,0.000000,0.000000,events/second
1597516607,17,0.015525,0.000000,0.000000,0.000000,events/second
1597516610,17,0.015482,0.000000,0.000000,0.000000,events/second
1597516613,17,0.015439,0.000000,0.000000,0.000000,events/second
1597516616,17,0.015398,0.000000,0.000000,0.000000,events/second
1597516619,17,0.015356,0.000000,0.000000,0.000000,events/second
1597516622,17,0.015315,0.000000,0.000000,0.000000,events/second
1597516625,17,0.015274,0.000000,0.000000,0.000000,events/second
1597516628,17,0.015233,0.000000,0.000000,0.000000,events/second
1597516631,17,0.015192,0.000000,0.000000,0.000000,events/second
1597516634,17,0.015151,0.000000,0.000000,0.000000,events/second
1597516637,17,0.015110,0.000000,0.000000,0.000000,events/second
1597516640,17,0.015070,0.000000,0.000000,0.000000,events/second
1597516643,17,0.015031,0.000000,0.000000,0.000000,events/second
1597516646,17,0.014991,0.000000,0.000000,0.000000,events/second
1597516649,17,0.014951,0.000000,0.000000,0.000000,events/second
1597516652,17,0.014912,0.000000,0.000000,0.000000,events/second
1597516655,17,0.014873,0.000000,0.000000,0.000000,events/second
1597516658,17,0.014834,0.000000,0.000000,0.000000,events/second
1597516661,17,0.014795,0.000000,0.000000,0.000000,events/second
