t,value
1597518539,109786
1597518542,109786
1597518545,110034
1597518548,110507
1597518551,110507
1597518554,111147
1597518557,111881
1597518560,111881
1597518563,111912
1597518566,111912
1597518569,111966
1597518572,111966
1597518575,112174
1597518578,112174
1597518581,112174
1597518584,112174
1597518587,112174
1597518590,112174
1597518593,112174
1597518596,112174
1597518599,112174
1597518602,112174
1597518605,112174
1597518608,112174
1597518611,112174
1597518614,112174
1597518617,115954
1597518620,115954
1597518623,115954
1597518626,115961
1597518629,116083
1597518632,116083
1597518635,116083
1597518638,116083
1597518641,116083
1597518644,116083
1597518647,116083
1597518650,116083
1597518653,116083
1597518656,116083
1597518659,116083
1597518662,116083
1597518665,116083
1597518668,116083
1597518671,116083
1597518674,116083
1597518677,116083
1597518680,116083
1597518683,116083
1597518686,116083
1597518689,116083
1597518692,116083
1597518695,116083
1597518698,116083
1597518701,116083
1597518704,116083
1597518707,116083
1597518710,116083
1597518713,116083
1597518716,116083
1597518719,116083
1597518722,116083
1597518725,116083
1597518728,116473
1597518731,116473
1597518734,116977
1597518737,116977
1597518740,116977
1597518743,116977
1597518746,116977
1597518749,116977
1597518752,116977
1597518755,117511
1597518758,117511
1597518761,117511
1597518764,117511
1597518767,117539
1597518770,117539
1597518773,117539
1597518776,117539
1597518779,117539
1597518782,117539
1597518785,117539
1597518788,117539
1597518791,117539
1597518794,117539
1597518797,117539
1597518800,117539
1597518803,117539
1597518806,117539
1597518809,117539
1597518812,117539
1597518815,117539
1597518818,117539
1597518821,117539
1597518824,117539
1597518827,117539
1597518830,117539
1597518833,117539
1597518836,117539
1597518839,117539
1597518842,117539
1597518845,117539
1597518848,117539
1597518851,124739
1597518854,124739
1597518857,124739
1597518860,124739
1597518863,124739
1597518866,124739
1597518869,124739
1597518872,124739
1597518875,124739
1597518878,124739
1597518881,124739
1597518884,124739
1597518887,124739
1597518890,124739
1597518893,124739
1597518896,124739
1597518899,124739
1597518902,124739
1597518905,124739
1597518908,124739
1597518911,124739
1597518914,124739
1597518917,124739
1597518920,124739
1597518923,124739
1597518926,124739
1597518929,78617
1597518932,78617
1597518935,78617
1597518938,78617
1597518941,78617
1597518944,78617
1597518947,78617
1597518950,78617
1597518953,78617
1597518956,78617
1597518959,78617
1597518962,78617
1597518965,78617
1597518968,78617
1597518971,88322
1597518974,88322
1597518977,88322
1597518980,95507
1597518983,95507
1597518986,95507
1597518989,95507
1597518992,95507
1597518995,95507
1597518998,95507
1597519001,95507
1597519004,95507
1597519007,95507
1597519010,95507
1597519013,95507
1597519016,95507
1597519019,95507
1597519022,95507
1597519025,95507
1597519028,95507
1597519031,95507
1597519034,95507
1597519037,95507
1597519040,95507
1597519043,95507
1597519046,95507
1597519049,95507
1597519052,95507
1597519055,95507
1597519058,95507
1597519061,95507
1597519064,95507
1597519067,95507
1597519070,92117
1597519073,92117
1597519076,92117
1597519079,92117
1597519082,92117
1597519085,83925
1597519088,83925
1597519091,83925
1597519094,83925
1597519097,83925
1597519100,83925
1597519103,83925
1597519106,83925
1597519109,83925
1597519112,83925
1597519115,83925
1597519118,83925
1597519121,83925
1597519124,83925
1597519127,83925
1597519130,83925
1597519133,83925
1597519136,83925
1597519139,83925
1597519142,83925
1597519145,67541
1597519148,67541
1597519151,67541
1597519154,67541
1597519157,67541
1597519160,67541
1597519163,67541
1597519166,67541
1597519169,67541
1597519172,67541
1597519175,67541
1597519178,67541
1597519181,67541
1597519184,67541
1597519187,67541
1597519190,67541
1597519193,67541
1597519196,67541
1597519199,67541
1597519202,67541
1597519205,67541
1597519208,67541
1597519211,67541
1597519214,67541
1597519217,67541
1597519220,67541
1597519223,67541
1597519226,67541
1597519229,67541
1597519232,67541
1597519235,67541
