t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1597516547,454,0.438630,0.000000,0.000000,0.000000,events/second
1597516550,454,0.437364,0.000000,0.000000,0.000000,events/second
1597516553,454,0.436100,0.000000,0.000000,0.000000,events/second
1597516556,454,0.434852,0.000000,0.000000,0.000000,events/second
1597516559,454,0.433596,0.000000,0.000000,0.000000,events/second
1597516562,454,0.432356,0.000000,0.000000,0.000000,events/second
1597516565,454,0.431133,0.000000,0.000000,0.000000,events/second
1597516568,454,0.429909,0.000000,0.000000,0.000000,events/second
1597516571,454,0.428690,0.000000,0.000000,0.000000,events/second
1597516574,500,0.470751,0.000000,0.000000,0.000000,events/second
1597516577,519,0.487306,0.000000,0.000000,0.000000,events/second
1597516580,519,0.485938,0.000000,0.000000,0.000000,events/second
1597516583,519,0.484583,0.000000,0.000000,0.000000,events/second
1597516586,519,0.483225,0.000000,0.000000,0.000000,events/second
1597516589,519,0.481872,0.000000,0.000000,0.000000,events/second
1597516592,519,0.480534,0.000000,0.000000,0.000000,events/second
1597516595,519,0.479202,0.000000,0.000000,0.000000,events/second
1597516598,519,0.477883,0.000000,0.000000,0.000000,events/second
1597516601,519,0.476562,0.000000,0.000000,0.000000,events/second
1597516604,519,0.475259,0.000000,0.000000,0.000000,events/second
1597516607,519,0.473959,0.000000,0.000000,0.000000,events/second
1597516610,519,0.472652,0.000000,0.000000,0.000000,events/second
1597516613,519,0.471357,0.000000,0.000000,0.000000,events/second
1597516616,519,0.470094,0.000000,0.000000,0.000000,events/second
1597516619,519,0.468813,0.000000,0.000000,0.000000,events/second
1597516622,519,0.467544,0.000000,0.000000,0.000000,events/second
1597516625,519,0.466294,0.000000,0.000000,0.000000,events/second
1597516628,519,0.465046,0.000000,0.000000,0.000000,events/second
1597516631,519,0.463795,0.000000,0.000000,0.000000,events/second
1597516634,519,0.462553,0.000000,0.000000,0.000000,events/second
1597516637,519,0.461312,0.000000,0.000000,0.000000,events/second
1597516640,519,0.460082,0.000000,0.000000,0.000000,events/second
1597516643,519,0.458877,0.000000,0.000000,0.000000,events/second
1597516646,519,0.457659,0.000000,0.000000,0.000000,events/second
1597516649,519,0.456445,0.000000,0.000000,0.000000,events/second
1597516652,519,0.455243,0.000000,0.000000,0.000000,events/second
1597516655,519,0.454056,0.000000,0.000000,0.000000,events/second
1597516658,519,0.452863,0.000000,0.000000,0.000000,events/second
1597516661,519,0.451687,0.000000,0.000000,0.000000,events/second
1597516664,519,0.450507,0.000000,0.000000,0.000000,events/second
1597516667,519,0.449341,0.000000,0.000000,0.000000,events/second
1597516670,519,0.448170,0.000000,0.000000,0.000000,events/second
1597516673,519,0.447007,0.000000,0.000000,0.000000,events/second
1597516676,519,0.445864,0.000000,0.000000,0.000000,events/second
1597516679,519,0.444707,0.000000,0.000000,0.000000,events/second
1597516682,519,0.443571,0.000000,0.000000,0.000000,events/second
1597516685,519,0.442440,0.000000,0.000000,0.000000,events/second
1597516688,519,0.441320,0.000000,0.000000,0.000000,events/second
1597516691,519,0.440187,0.000000,0.000000,0.000000,events/second
1597516694,519,0.439070,0.000000,0.000000,0.000000,events/second
1597516697,519,0.437957,0.000000,0.000000,0.000000,events/second
1597516700,519,0.436855,0.000000,0.000000,0.000000,events/second
1597516703,519,0.435760,0.000000,0.000000,0.000000,events/second
1597516706,519,0.434659,0.000000,0.000000,0.000000,events/second
1597516709,519,0.433532,0.000000,0.000000,0.000000,events/second
1597516712,519,0.432494,0.000000,0.000000,0.000000,events/second
1597516715,519,0.431413,0.000000,0.000000,0.000000,events/second
1597516718,519,0.430335,0.000000,0.000000,0.000000,events/second
1597516721,519,0.429267,0.000000,0.000000,0.000000,events/second
1597516724,519,0.428207,0.000000,0.000000,0.000000,events/second
1597516727,519,0.427140,0.000000,0.000000,0.000000,events/second
1597516730,519,0.426095,0.000000,0.000000,0.000000,events/second
1597516733,519,0.425041,0.000000,0.000000,0.000000,events/second
1597516736,519,0.424005,0.000000,0.000000,0.000000,events/second
1597516739,519,0.422975,0.000000,0.000000,0.000000,events/second
1597516742,519,0.421934,0.000000,0.000000,0.000000,events/second
1597516745,519,0.420914,0.000000,0.000000,0.000000,events/second
1597516748,519,0.419891,0.000000,0.000000,0.000000,events/second
1597516751,519,0.418879,0.000000,0.000000,0.000000,events/second
1597516754,519,0.417869,0.000000,0.000000,0.000000,events/second
1597516757,519,0.416853,0.000000,0.000000,0.000000,events/second
1597516760,519,0.415852,0.000000,0.000000,0.000000,events/second
1597516763,519,0.414861,0.000000,0.000000,0.000000,events/second
1597516766,519,0.413862,0.000000,0.000000,0.000000,events/second
1597516769,519,0.412872,0.000000,0.000000,0.000000,events/second
1597516772,519,0.411886,0.000000,0.000000,0.000000,events/second
1597516775,519,0.410914,0.000000,0.000000,0.000000,events/second
1597516778,519,0.409939,0.000000,0.000000,0.000000,events/second
1597516781,519,0.408969,0.000000,0.000000,0.000000,events/second
1597516784,519,0.408000,0.000000,0.000000,0.000000,events/second
1597516787,519,0.407047,0.000000,0.000000,0.000000,events/second
1597516790,519,0.406090,0.000000,0.000000,0.000000,events/second
1597516793,519,0.405140,0.000000,0.000000,0.000000,events/second
1597516796,519,0.404190,0.000000,0.000000,0.000000,events/second
1597516799,519,0.403250,0.000000,0.000000,0.000000,events/second
1597516802,519,0.402313,0.000000,0.000000,0.000000,events/second
1597516805,519,0.401381,0.000000,0.000000,0.000000,events/second
1597516808,519,0.400458,0.000000,0.000000,0.000000,events/second
1597516811,519,0.399525,0.000000,0.000000,0.000000,events/second
1597516814,519,0.398605,0.000000,0.000000,0.000000,events/second
1597516817,519,0.397683,0.000000,0.000000,0.000000,events/second
1597516820,519,0.396775,0.000000,0.000000,0.000000,events/second
1597516823,519,0.395875,0.000000,0.000000,0.000000,events/second
1597516826,519,0.394964,0.000000,0.000000,0.000000,events/second
1597516829,519,0.394070,0.000000,0.000000,0.000000,events/second
1597516832,519,0.393173,0.000000,0.000000,0.000000,events/second
1597516835,519,0.392283,0.000000,0.000000,0.000000,events/second
1597516838,519,0.391395,0.000000,0.000000,0.000000,events/second
1597516841,519,0.390514,0.000000,0.000000,0.000000,events/second
1597516844,519,0.389633,0.000000,0.000000,0.000000,events/second
1597516847,519,0.388746,0.000000,0.000000,0.000000,events/second
1597516850,519,0.387883,0.000000,0.000000,0.000000,events/second
1597516853,519,0.387014,0.000000,0.000000,0.000000,events/second
