t,value
1597518521,6815744
1597518524,6815744
1597518527,6815744
1597518530,6815744
1597518533,6815744
1597518536,6815744
1597518539,6815744
1597518542,6815744
1597518545,6815744
1597518548,6815744
1597518551,6815744
1597518554,6815744
1597518557,6815744
1597518560,6815744
1597518563,6815744
1597518566,6815744
1597518569,6815744
1597518572,6815744
1597518575,6815744
1597518578,6815744
1597518581,6815744
1597518584,6815744
1597518587,6815744
1597518590,6815744
1597518593,6815744
1597518596,6815744
1597518599,6815744
1597518602,6815744
1597518605,6815744
1597518608,6815744
1597518611,6815744
1597518614,6815744
1597518617,6815744
1597518620,6815744
1597518623,6815744
1597518626,6815744
1597518629,6815744
1597518632,6815744
1597518635,6815744
1597518638,6815744
1597518641,6815744
1597518644,6815744
1597518647,6815744
1597518650,6815744
1597518653,6815744
1597518656,6815744
1597518659,6815744
1597518662,6815744
1597518665,6815744
1597518668,6815744
1597518671,6815744
1597518674,6815744
1597518677,6815744
1597518680,6815744
1597518683,6815744
1597518686,6815744
1597518689,6815744
1597518692,6815744
1597518695,6815744
1597518698,6815744
1597518701,6815744
1597518704,6815744
1597518707,6815744
1597518710,6815744
1597518713,6815744
1597518716,6815744
1597518719,6815744
1597518722,6815744
1597518725,6815744
1597518728,6815744
1597518731,6815744
1597518734,6815744
1597518737,6815744
1597518740,6815744
1597518743,6815744
1597518746,6815744
1597518749,6815744
1597518752,6815744
1597518755,6815744
1597518758,6815744
1597518761,6815744
1597518764,6815744
1597518767,6815744
1597518770,6815744
1597518773,6815744
1597518776,6815744
1597518779,6815744
1597518782,6815744
1597518785,6815744
1597518788,6815744
1597518791,6815744
1597518794,6815744
1597518797,6815744
1597518800,6815744
1597518803,6815744
1597518806,6815744
1597518809,6815744
1597518812,6815744
1597518815,6815744
1597518818,6815744
1597518821,6815744
1597518824,6815744
1597518827,6815744
1597518830,6815744
1597518833,6815744
1597518836,6815744
1597518839,6815744
1597518842,6815744
1597518845,6815744
1597518848,6815744
1597518851,6815744
1597518854,6815744
1597518857,6815744
1597518860,6815744
1597518863,6815744
1597518866,6815744
1597518869,6815744
1597518872,6815744
1597518875,6815744
1597518878,6815744
1597518881,6815744
1597518884,6815744
1597518887,6815744
1597518890,6815744
1597518893,6815744
1597518896,6815744
1597518899,6815744
1597518902,6815744
1597518905,6815744
1597518908,6815744
1597518911,6815744
1597518914,6815744
1597518917,6815744
1597518920,6815744
1597518923,6815744
1597518926,6815744
1597518929,6815744
1597518932,6815744
1597518935,6815744
1597518938,6815744
1597518941,6815744
1597518944,6815744
1597518947,6815744
1597518950,6815744
1597518953,6815744
1597518956,6815744
1597518959,6815744
1597518962,6815744
1597518965,6815744
1597518968,6815744
1597518971,6815744
1597518974,6815744
1597518977,6815744
1597518980,6815744
1597518983,6815744
1597518986,6815744
1597518989,6815744
1597518992,6815744
1597518995,6815744
1597518998,6815744
1597519001,6815744
1597519004,6815744
1597519007,6815744
1597519010,6815744
1597519013,6815744
1597519016,6815744
1597519019,6815744
1597519022,6815744
1597519025,6815744
1597519028,6815744
1597519031,6815744
1597519034,6815744
1597519037,6815744
1597519040,6815744
1597519043,6815744
1597519046,6815744
1597519049,6815744
1597519052,6815744
1597519055,6815744
1597519058,6815744
1597519061,6815744
1597519064,6815744
1597519067,6815744
1597519070,6815744
1597519073,6815744
1597519076,6815744
1597519079,6815744
1597519082,6815744
1597519085,6815744
1597519088,6815744
1597519091,6815744
1597519094,6815744
1597519097,6815744
1597519100,6815744
1597519103,6815744
1597519106,6815744
1597519109,6815744
1597519112,6815744
1597519115,6815744
1597519118,6815744
1597519121,6815744
1597519124,6815744
1597519127,6815744
1597519130,6815744
1597519133,6815744
1597519136,6815744
1597519139,6815744
1597519142,6815744
1597519145,6815744
1597519148,6815744
1597519151,6815744
1597519154,6815744
1597519157,6815744
1597519160,6815744
1597519163,6815744
1597519166,6815744
1597519169,6815744
1597519172,6815744
1597519175,6815744
1597519178,6815744
1597519181,6815744
1597519184,6815744
1597519187,6815744
1597519190,6815744
1597519193,6815744
1597519196,6815744
1597519199,6815744
1597519202,6815744
1597519205,6815744
1597519208,6815744
1597519211,6815744
1597519214,6815744
1597519217,6815744
1597519220,6815744
1597519223,6815744
1597519226,6815744
1597519229,6815744
1597519232,6815744
1597519235,6815744
1597519238,6815744
1597519241,6815744
1597519244,6815744
1597519247,6815744
1597519250,6815744
1597519253,6815744
1597519256,6815744
1597519259,6815744
1597519262,6815744
1597519265,6815744
1597519268,6815744
1597519271,6815744
1597519274,6815744
1597519277,6815744
1597519280,6815744
1597519283,6815744
1597519286,6815744
1597519289,6815744
1597519292,6815744
1597519295,6815744
1597519298,6815744
1597519301,6815744
1597519304,6815744
1597519307,6815744
1597519310,6815744
1597519313,6815744
1597519316,6815744
1597519319,6815744
1597519322,6815744
1597519325,6815744
1597519328,6815744
1597519331,6815744
1597519334,6815744
1597519337,6815744
1597519340,6815744
1597519343,6815744
1597519346,6815744
1597519349,6815744
1597519352,6815744
1597519355,6815744
1597519358,6815744
1597519361,6815744
1597519364,6815744
1597519367,6815744
1597519370,6815744
1597519373,6815744
1597519376,6815744
1597519379,6815744
1597519382,6815744
1597519385,6815744
1597519388,6815744
1597519391,6815744
1597519394,6815744
1597519397,6815744
1597519400,6815744
1597519403,6815744
1597519406,6815744
1597519409,6815744
1597519412,6815744
1597519415,6815744
1597519418,6815744
1597519421,6815744
1597519424,6815744
1597519427,6815744
1597519430,6815744
1597519433,6815744
1597519436,6815744
1597519439,6815744
1597519442,6815744
1597519445,6815744
1597519448,6815744
1597519451,6815744
1597519454,6815744
1597519457,6815744
1597519460,6815744
1597519463,6815744
1597519466,6815744
1597519469,6815744
1597519472,6815744
1597519475,6815744
1597519478,6815744
1597519481,6815744
1597519484,6815744
1597519487,6815744
1597519490,6815744
1597519493,6815744
1597519496,6815744
1597519499,6815744
1597519502,6815744
1597519505,6815744
1597519508,6815744
1597519511,6815744
1597519514,6815744
1597519517,6815744
1597519520,6815744
1597519523,6815744
1597519526,6815744
1597519529,6815744
1597519532,6815744
1597519535,6815744
1597519538,6815744
1597519541,6815744
1597519544,6815744
1597519547,6815744
1597519550,6815744
1597519553,6815744
1597519556,6815744
1597519559,6815744
1597519562,6815744
1597519565,6815744
1597519568,6815744
1597519571,6815744
1597519574,6815744
1597519577,6815744
1597519580,6815744
1597519583,6815744
1597519586,6815744
1597519589,6815744
1597519592,6815744
1597519595,6815744
1597519598,6815744
1597519601,6815744
1597519604,6815744
1597519607,6815744
1597519610,6815744
1597519613,6815744
1597519616,6815744
1597519619,6815744
1597519622,6815744
1597519625,6815744
1597519628,6815744
1597519631,6815744
1597519634,6815744
1597519637,6815744
1597519640,6815744
1597519643,6815744
1597519646,6815744
1597519649,6815744
1597519652,6815744
1597519655,6815744
1597519658,6815744
1597519661,6815744
1597519664,6815744
1597519667,6815744
1597519670,6815744
1597519673,6815744
1597519676,6815744
1597519679,6815744
1597519682,6815744
1597519685,6815744
1597519688,6815744
1597519691,6815744
1597519694,6815744
1597519697,6815744
1597519700,6815744
1597519703,6815744
1597519706,6815744
1597519709,6815744
1597519712,6815744
1597519715,6815744
1597519718,6815744
1597519721,6815744
1597519724,6815744
1597519727,6815744
1597519730,6815744
1597519733,6815744
1597519736,6815744
1597519739,6815744
1597519742,6815744
1597519745,6815744
1597519748,6815744
1597519751,6815744
1597519754,6815744
1597519757,6815744
1597519760,6815744
1597519763,6815744
1597519766,6815744
1597519769,6815744
1597519772,6815744
1597519775,6815744
1597519778,6815744
1597519781,6815744
1597519784,6815744
1597519787,6815744
1597519790,6815744
1597519793,6815744
1597519796,6815744
1597519799,6815744
1597519802,6815744
1597519805,6815744
1597519808,6815744
1597519811,6815744
1597519814,6815744
1597519817,6815744
1597519820,6815744
1597519823,6815744
1597519826,6815744
1597519829,6815744
1597519832,6815744
1597519835,6815744
1597519838,6815744
1597519841,6815744
1597519844,6815744
1597519847,6815744
1597519850,6815744
1597519853,6815744
1597519856,6815744
1597519859,6815744
1597519862,6815744
1597519865,6815744
1597519868,6815744
1597519871,6815744
1597519874,6815744
1597519877,6815744
1597519880,6815744
1597519883,6815744
1597519886,6815744
1597519889,6815744
1597519892,6815744
1597519895,6815744
1597519898,6815744
1597519901,6815744
1597519904,6815744
1597519907,6815744
1597519910,6815744
1597519913,6815744
1597519916,6815744
1597519919,6815744
1597519922,6815744
1597519925,6815744
1597519928,6815744
1597519931,6815744
1597519934,6815744
1597519937,6815744
1597519940,6815744
1597519943,6815744
1597519946,6815744
1597519949,6815744
1597519952,6815744
1597519955,6815744
1597519958,6815744
1597519961,6815744
1597519964,6815744
1597519967,6815744
1597519970,6815744
1597519973,6815744
1597519976,6815744
1597519979,6815744
1597519982,6815744
1597519985,6815744
1597519988,6815744
1597519991,6815744
1597519994,6815744
1597519997,6815744
1597520000,6815744
1597520003,6815744
1597520006,6815744
1597520009,6815744
1597520012,6815744
1597520015,6815744
1597520018,6815744
1597520021,6815744
1597520024,6815744
1597520027,6815744
1597520030,6815744
1597520033,6815744
1597520036,6815744
1597520039,6815744
1597520042,6815744
1597520045,6815744
1597520048,6815744
1597520051,6815744
1597520054,6815744
1597520057,6815744
1597520060,6815744
1597520063,6815744
1597520066,6815744
1597520069,6815744
1597520072,6815744
1597520075,6815744
1597520078,6815744
1597520081,6815744
1597520084,6815744
1597520087,6815744
1597520090,6815744
1597520093,6815744
1597520096,6815744
1597520099,6815744
1597520102,6815744
1597520105,6815744
1597520108,6815744
1597520111,6815744
1597520114,6815744
1597520117,6815744
1597520120,6815744
1597520123,6815744
1597520126,6815744
1597520129,6815744
1597520132,6815744
1597520135,6815744
1597520138,6815744
1597520141,6815744
1597520144,6815744
1597520147,6815744
1597520150,6815744
1597520153,6815744
1597520156,6815744
1597520159,6815744
1597520162,6815744
1597520165,6815744
1597520168,6815744
1597520171,6815744
