t,value
1597521062,61
1597521065,61
1597521068,61
1597521071,61
1597521074,61
1597521077,61
1597521080,61
1597521083,61
1597521086,61
1597521089,61
1597521092,61
1597521095,61
1597521098,61
1597521101,61
1597521104,61
1597521107,61
1597521110,61
1597521113,61
1597521116,61
1597521119,61
1597521122,61
1597521125,61
1597521128,61
1597521131,61
1597521134,61
1597521137,61
1597521140,61
1597521143,61
1597521146,61
1597521149,61
1597521152,61
1597521155,61
1597521158,61
1597521161,61
1597521164,61
1597521167,61
1597521170,61
1597521173,61
1597521176,61
1597521179,61
1597521182,61
1597521185,61
1597521188,61
1597521191,61
1597521194,61
1597521197,61
1597521200,61
1597521203,61
1597521206,61
1597521209,61
1597521212,61
1597521215,61
1597521218,61
1597521221,61
1597521224,61
1597521227,61
1597521230,61
1597521233,61
1597521236,61
1597521239,61
1597521242,61
1597521245,61
1597521248,61
1597521251,61
1597521254,61
1597521257,61
1597521260,61
1597521263,61
1597521266,61
1597521269,61
1597521272,61
1597521275,61
1597521278,61
1597521281,61
1597521284,61
1597521287,61
1597521290,61
1597521293,61
1597521296,61
1597521299,61
1597521302,61
1597521305,61
1597521308,61
1597521311,61
1597521314,61
1597521317,61
1597521320,61
1597521323,61
1597521326,61
1597521329,61
1597521332,61
1597521335,61
1597521338,61
1597521341,61
1597521344,61
1597521347,61
1597521350,61
1597521353,61
1597521356,61
1597521359,61
1597521362,61
1597521365,61
1597521368,61
1597521371,61
1597521374,61
1597521377,61
1597521380,61
1597521383,61
1597521386,61
1597521389,61
1597521392,61
1597521395,61
1597521398,61
1597521401,61
1597521404,61
1597521407,61
1597521410,61
1597521413,61
1597521416,61
1597521419,61
1597521422,61
1597521425,61
1597521428,61
1597521431,61
1597521434,61
1597521437,61
1597521440,61
1597521443,61
1597521446,61
1597521449,61
1597521452,61
1597521455,61
1597521458,61
1597521461,61
1597521464,61
1597521467,61
1597521470,61
1597521473,61
1597521476,61
1597521479,61
1597521482,61
1597521485,61
1597521488,61
1597521491,61
1597521494,61
1597521497,61
1597521500,61
1597521503,61
