t,value
1597518821,24725760
1597518824,24725760
1597518827,24739200
1597518830,24764160
1597518833,24829312
1597518836,24829312
1597518839,24829312
1597518842,24829312
1597518845,24876160
1597518848,24876160
1597518851,24898560
1597518854,24898560
1597518857,24898560
1597518860,24898560
1597518863,24859776
1597518866,24870656
1597518869,24880640
1597518872,24880640
1597518875,24880640
1597518878,24880640
1597518881,24908032
1597518884,24908032
1597518887,24908032
1597518890,24908032
1597518893,24908032
1597518896,24908032
1597518899,24908032
1597518902,24908032
1597518905,24908032
1597518908,24908032
1597518911,24908032
1597518914,24908032
1597518917,24908032
1597518920,24908032
1597518923,24908032
1597518926,24913152
1597518929,24913920
1597518932,24913920
1597518935,24913920
1597518938,24916352
1597518941,24916352
1597518944,24916352
1597518947,24916352
1597518950,24916352
1597518953,24916352
1597518956,24916352
1597518959,24916352
1597518962,24916352
1597518965,24916352
1597518968,24916352
1597518971,25007488
1597518974,25018624
1597518977,25022848
1597518980,25227392
1597518983,25227392
1597518986,25227392
1597518989,25227392
1597518992,25228288
1597518995,25228288
1597518998,25243264
1597519001,25243264
1597519004,25243264
1597519007,25338368
1597519010,25338368
1597519013,25338368
1597519016,25338368
1597519019,25338368
1597519022,25338368
1597519025,25338368
1597519028,25338368
1597519031,25338368
1597519034,25338368
1597519037,25338368
1597519040,25338368
1597519043,25339520
1597519046,25339520
1597519049,25339520
1597519052,25383424
1597519055,25383424
1597519058,25383424
1597519061,25383424
1597519064,25383424
1597519067,25383424
1597519070,25383424
1597519073,25391488
1597519076,25391488
1597519079,25392512
1597519082,25392512
1597519085,25393792
1597519088,25393792
1597519091,25443200
1597519094,25443200
1597519097,25443200
1597519100,25443200
1597519103,25443200
1597519106,25443200
1597519109,25447808
1597519112,25469312
1597519115,25469312
1597519118,25469312
1597519121,25469312
1597519124,25473920
1597519127,25473920
1597519130,25473920
1597519133,25473920
1597519136,25473920
1597519139,25473920
1597519142,25473920
1597519145,25473920
1597519148,25473920
1597519151,25473920
1597519154,25473920
1597519157,25473920
1597519160,25473920
1597519163,25473920
1597519166,25473920
1597519169,25473920
1597519172,25475456
1597519175,25475456
1597519178,25475456
1597519181,25475456
1597519184,25475456
1597519187,25475456
1597519190,25475456
1597519193,25475456
1597519196,25475456
1597519199,25475456
1597519202,25477120
1597519205,25477120
1597519208,25477120
1597519211,25477120
1597519214,25477120
1597519217,25477120
1597519220,25477120
1597519223,25477120
1597519226,25477120
1597519229,25477120
1597519232,25477120
1597519235,25477120
1597519238,25477120
1597519241,25477120
1597519244,25477120
1597519247,25477120
1597519250,25477120
1597519253,25477120
1597519256,25477120
1597519259,25477120
1597519262,25477120
1597519265,25477120
1597519268,25477120
1597519271,25477120
1597519274,25477120
1597519277,25477120
1597519280,25478144
1597519283,25478144
1597519286,25478144
1597519289,25478144
1597519292,25484032
1597519295,25484032
1597519298,25484032
1597519301,25484032
1597519304,25484032
1597519307,25484032
1597519310,25484032
1597519313,25484032
1597519316,25484032
1597519319,25484032
1597519322,25484032
1597519325,25484032
1597519328,25484032
1597519331,25484032
1597519334,25484032
1597519337,25484032
1597519340,25484032
1597519343,25498368
1597519346,25498368
1597519349,25498368
1597519352,25501568
1597519355,25501568
1597519358,25501568
1597519361,25501568
1597519364,25501568
1597519367,25501568
1597519370,25501568
1597519373,25501568
1597519376,25501568
1597519379,25501568
1597519382,25501568
1597519385,25501568
1597519388,25522560
1597519391,25522560
1597519394,25522560
1597519397,25535872
1597519400,25535872
1597519403,25535872
1597519406,25535872
1597519409,25535872
1597519412,25535872
1597519415,25535872
1597519418,25535872
1597519421,25535872
1597519424,25535872
1597519427,25535872
1597519430,25535872
1597519433,25535872
1597519436,25535872
1597519439,25535872
1597519442,25535872
1597519445,25535872
1597519448,25535872
1597519451,25535872
1597519454,25535872
1597519457,25535872
1597519460,25535872
1597519463,25535872
1597519466,25538944
1597519469,25538944
1597519472,25538944
1597519475,25538944
1597519478,25538944
1597519481,25538944
1597519484,25538944
1597519487,25538944
1597519490,25538944
1597519493,25538944
1597519496,25538944
1597519499,25538944
1597519502,25538944
1597519505,25538944
1597519508,25538944
1597519511,25538944
1597519514,25538944
1597519517,25539840
1597519520,25539840
1597519523,25539840
1597519526,25539840
1597519529,25542144
1597519532,25544576
1597519535,25544576
1597519538,25545984
1597519541,25545984
1597519544,25546752
1597519547,25555584
1597519550,25555584
1597519553,25555584
1597519556,25555584
1597519559,25555584
1597519562,25555584
1597519565,25555584
1597519568,25555584
1597519571,25555584
1597519574,25555584
1597519577,25555584
1597519580,25555584
1597519583,25555584
1597519586,25555584
1597519589,25555584
1597519592,25556480
1597519595,25556480
1597519598,25556480
1597519601,25556480
1597519604,25556480
1597519607,25556480
1597519610,25556480
1597519613,25556480
1597519616,25556480
1597519619,25556480
1597519622,25556480
1597519625,25556480
1597519628,25556480
1597519631,25556480
1597519634,25562496
1597519637,25564800
1597519640,25564800
1597519643,25564800
1597519646,25564800
1597519649,25564800
1597519652,25564800
1597519655,25564800
1597519658,25564800
1597519661,25564800
1597519664,25570944
1597519667,25570944
1597519670,25570944
1597519673,25570944
1597519676,25570944
1597519679,25570944
1597519682,25570944
1597519685,25570944
1597519688,25570944
1597519691,25570944
1597519694,25570944
1597519697,25570944
1597519700,25570944
1597519703,25578368
1597519706,25597824
1597519709,25597824
1597519712,25597824
1597519715,25597824
1597519718,25597824
1597519721,25597824
1597519724,25597824
1597519727,25597824
1597519730,25597824
1597519733,25597824
1597519736,25597824
1597519739,25598464
1597519742,25598464
1597519745,25598464
1597519748,25598464
1597519751,25598464
1597519754,25598464
1597519757,25598464
1597519760,25598464
1597519763,25502080
1597519766,25502080
1597519769,25502080
1597519772,25515648
1597519775,25515648
1597519778,25515648
1597519781,25515648
1597519784,25515648
1597519787,25515648
1597519790,25515648
1597519793,25515648
1597519796,25515648
1597519799,25515648
1597519802,25515648
1597519805,25515648
1597519808,25515648
1597519811,25515648
1597519814,25515648
1597519817,25515648
1597519820,25515648
1597519823,25522688
1597519826,25522688
1597519829,25522688
1597519832,25522688
1597519835,25522688
1597519838,25522688
1597519841,25522688
1597519844,25522688
1597519847,25522688
1597519850,25522688
1597519853,25522688
1597519856,25522688
1597519859,25522688
1597519862,25522688
1597519865,25522688
1597519868,25522688
1597519871,25522688
1597519874,25522688
1597519877,25522688
1597519880,25522688
1597519883,25529984
1597519886,25529984
1597519889,25529984
1597519892,25550848
1597519895,25550848
1597519898,25550848
1597519901,25550848
1597519904,25550848
1597519907,25550848
1597519910,25550848
1597519913,25550848
1597519916,25550848
1597519919,25550848
1597519922,25550848
1597519925,25550848
1597519928,25550848
1597519931,25550848
1597519934,25550848
1597519937,25550848
1597519940,25550848
1597519943,25553920
1597519946,25568384
1597519949,25568384
1597519952,25625216
1597519955,25625216
1597519958,25625216
1597519961,25625216
1597519964,25625216
1597519967,25625216
1597519970,25625216
1597519973,25625216
1597519976,25625216
1597519979,25625216
1597519982,25625216
1597519985,25625216
1597519988,25625216
1597519991,25625216
1597519994,25625216
1597519997,25625216
1597520000,25625216
1597520003,25690752
1597520006,25690752
1597520009,25690752
1597520012,25712768
1597520015,25712768
1597520018,25712768
1597520021,25712768
1597520024,25712768
1597520027,25712768
1597520030,25712768
1597520033,25712768
1597520036,25712768
1597520039,25712768
1597520042,25712768
1597520045,25712768
1597520048,25712768
1597520051,25712768
1597520054,25712768
1597520057,25712768
1597520060,25712768
1597520063,25712768
1597520066,25712768
1597520069,25712768
1597520072,25726080
1597520075,25726080
1597520078,25726080
1597520081,25726080
1597520084,25726080
1597520087,25726080
1597520090,25726080
1597520093,25726080
1597520096,25726080
1597520099,25726080
1597520102,25726080
1597520105,25726080
1597520108,25727488
1597520111,25727488
1597520114,25727488
1597520117,25727488
1597520120,25727488
1597520123,25745792
1597520126,25745792
1597520129,25745792
1597520132,25745792
1597520135,25745792
1597520138,25745792
1597520141,25745792
1597520144,25745792
1597520147,25745792
1597520150,25745792
1597520153,25745792
1597520156,25745792
1597520159,25745792
1597520162,25746816
1597520165,25746816
1597520168,25746816
1597520171,25746816
