t,value
1597519382,5728
1597519385,5728
1597519388,5728
1597519391,5728
1597519394,5728
1597519397,5728
1597519400,5728
1597519403,5728
1597519406,5728
1597519409,5728
1597519412,5728
1597519415,5728
1597519418,5728
1597519421,5728
1597519424,5728
1597519427,5728
1597519430,5728
1597519433,5728
1597519436,5728
1597519439,5728
1597519442,5728
1597519445,5728
1597519448,5728
1597519451,5728
1597519454,5728
1597519457,5728
1597519460,5728
1597519463,5728
1597519466,5728
1597519469,5728
1597519472,5728
1597519475,5728
1597519478,5728
1597519481,5728
1597519484,5728
1597519487,5728
1597519490,5728
1597519493,5728
1597519496,5728
1597519499,5728
1597519502,5728
1597519505,5728
1597519508,5728
1597519511,5728
1597519514,5728
1597519517,5728
1597519520,5728
1597519523,5728
1597519526,5728
1597519529,5728
1597519532,5728
1597519535,5728
1597519538,5728
1597519541,5728
1597519544,5728
1597519547,5728
1597519550,5728
1597519553,5728
1597519556,5728
1597519559,5728
1597519562,5728
1597519565,5728
1597519568,5728
1597519571,5728
1597519574,5728
1597519577,5728
1597519580,5728
1597519583,5728
1597519586,5728
1597519589,5728
1597519592,5728
1597519595,5728
1597519598,5728
1597519601,5728
1597519604,5728
1597519607,5728
1597519610,5728
1597519613,5728
1597519616,5728
1597519619,5728
1597519622,5728
1597519625,5728
1597519628,5728
1597519631,5728
1597519634,5728
1597519637,5728
1597519640,5728
1597519643,5728
1597519646,5728
1597519649,5728
1597519652,5728
1597519655,5728
1597519658,5728
1597519661,5728
1597519664,5728
1597519667,5728
1597519670,5728
1597519673,5728
1597519676,5728
1597519679,5728
1597519682,5728
1597519685,5728
1597519688,5728
1597519691,5728
1597519694,5728
1597519697,5728
1597519700,5728
1597519703,5728
1597519706,5728
1597519709,5728
1597519712,5728
1597519715,5728
1597519718,5728
1597519721,5728
1597519724,5728
1597519727,5728
1597519730,5728
1597519733,5728
1597519736,5728
1597519739,5728
1597519742,5728
1597519745,5728
1597519748,5728
1597519751,5728
1597519754,5728
1597519757,5728
1597519760,5728
1597519763,5728
1597519766,5728
1597519769,5728
1597519772,5728
1597519775,5728
1597519778,5728
1597519781,5728
1597519784,5728
1597519787,5728
1597519790,5728
1597519793,5728
1597519796,5728
1597519799,5728
1597519802,5728
1597519805,5728
1597519808,5728
1597519811,5728
1597519814,5728
1597519817,5728
1597519820,5728
1597519823,5728
1597519826,5728
1597519829,5728
1597519832,5728
1597519835,5728
1597519838,5728
1597519841,5728
1597519844,5728
1597519847,5728
1597519850,5728
1597519853,5728
1597519856,5728
1597519859,5728
1597519862,5728
1597519865,5728
1597519868,5728
1597519871,5728
1597519874,5728
1597519877,5728
1597519880,5728
1597519883,5728
1597519886,5728
1597519889,5728
1597519892,5728
1597519895,5728
1597519898,5728
1597519901,5728
1597519904,5728
1597519907,5728
1597519910,5728
1597519913,5728
1597519916,5728
1597519919,5728
1597519922,5728
1597519925,5728
1597519928,5728
1597519931,5728
1597519934,5728
1597519937,5728
1597519940,5728
1597519943,5728
1597519946,5728
1597519949,5728
1597519952,5728
1597519955,5728
1597519958,5728
1597519961,5728
1597519964,5728
1597519967,5728
1597519970,5728
1597519973,5728
1597519976,5728
1597519979,5728
1597519982,5728
1597519985,5728
1597519988,5728
1597519991,5728
1597519994,5728
1597519997,5728
1597520000,5728
1597520003,5728
1597520006,5728
1597520009,5728
1597520012,5728
1597520015,5728
1597520018,5728
1597520021,5728
1597520024,5728
1597520027,5728
1597520030,5728
1597520033,5728
1597520036,5728
1597520039,5728
1597520042,5728
1597520045,5728
1597520048,5728
1597520051,5728
1597520054,5728
1597520057,5728
1597520060,5728
1597520063,5728
1597520066,5728
1597520069,5728
1597520072,5728
1597520075,5728
1597520078,5728
1597520081,5728
1597520084,5728
1597520087,5728
1597520090,5728
1597520093,5728
1597520096,5728
1597520099,5728
1597520102,5728
1597520105,5728
1597520108,5728
1597520111,5728
1597520114,5728
1597520117,5728
1597520120,5728
1597520123,5728
1597520126,5728
1597520129,5728
1597520132,5728
1597520135,5728
1597520138,5728
1597520141,5728
1597520144,5728
1597520147,5728
1597520150,5728
1597520153,5728
1597520156,5728
1597520159,5728
1597520162,5728
1597520165,5728
1597520168,5728
1597520171,5728
1597520174,5728
1597520177,5728
1597520180,5728
1597520183,5728
1597520186,5728
1597520189,5728
1597520192,5728
1597520195,5728
1597520198,5728
1597520201,5728
1597520204,5728
1597520207,5728
1597520210,5728
1597520213,5728
1597520216,5728
1597520219,5728
1597520222,5728
1597520225,5728
1597520228,5728
1597520231,5728
1597520234,5728
1597520237,5728
1597520240,5728
1597520243,5728
1597520246,5728
1597520249,5728
1597520252,5728
