t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1594604294,16,0.015369,0.000000,0.000000,0.000000,events/second
1594604297,16,0.015325,0.000000,0.000000,0.000000,events/second
1594604300,16,0.015281,0.000000,0.000000,0.000000,events/second
1594604303,16,0.015236,0.000000,0.000000,0.000000,events/second
1594604306,16,0.015194,0.000000,0.000000,0.000000,events/second
1594604309,16,0.015151,0.000000,0.000000,0.000000,events/second
1594604312,16,0.015108,0.000000,0.000000,0.000000,events/second
1594604315,16,0.015065,0.000000,0.000000,0.000000,events/second
1594604318,16,0.015023,0.000000,0.000000,0.000000,events/second
1594604321,16,0.014979,0.000000,0.000000,0.000000,events/second
1594604324,16,0.014939,0.000000,0.000000,0.000000,events/second
1594604327,16,0.014897,0.000000,0.000000,0.000000,events/second
1594604330,16,0.014855,0.000000,0.000000,0.000000,events/second
1594604333,16,0.014814,0.000000,0.000000,0.000000,events/second
1594604336,16,0.014773,0.000000,0.000000,0.000000,events/second
1594604339,16,0.014732,0.000000,0.000000,0.000000,events/second
1594604342,16,0.014692,0.000000,0.000000,0.000000,events/second
1594604345,16,0.014652,0.000000,0.000000,0.000000,events/second
1594604348,16,0.014611,0.000000,0.000000,0.000000,events/second
1594604351,16,0.014566,0.000000,0.000000,0.000000,events/second
1594604354,16,0.014532,0.000000,0.000000,0.000000,events/second
1594604357,16,0.014492,0.000000,0.000000,0.000000,events/second
1594604360,16,0.014453,0.000000,0.000000,0.000000,events/second
1594604363,16,0.014414,0.000000,0.000000,0.000000,events/second
1594604366,16,0.014375,0.000000,0.000000,0.000000,events/second
1594604369,16,0.014337,0.000000,0.000000,0.000000,events/second
1594604372,16,0.014298,0.000000,0.000000,0.000000,events/second
1594604375,16,0.014260,0.000000,0.000000,0.000000,events/second
1594604378,16,0.014220,0.000000,0.000000,0.000000,events/second
1594604381,16,0.014184,0.000000,0.000000,0.000000,events/second
1594604384,16,0.014146,0.000000,0.000000,0.000000,events/second
1594604387,16,0.014109,0.000000,0.000000,0.000000,events/second
1594604390,16,0.014072,0.000000,0.000000,0.000000,events/second
1594604393,16,0.014034,0.000000,0.000000,0.000000,events/second
1594604396,16,0.013998,0.000000,0.000000,0.000000,events/second
1594604399,16,0.013961,0.000000,0.000000,0.000000,events/second
