t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1594603844,10,0.016819,0.000000,0.000000,0.000000,events/second
1594603847,10,0.016734,0.000000,0.000000,0.000000,events/second
1594603850,10,0.016651,0.000000,0.000000,0.000000,events/second
1594603853,10,0.016568,0.000000,0.000000,0.000000,events/second
1594603856,10,0.016486,0.000000,0.000000,0.000000,events/second
1594603859,10,0.016405,0.000000,0.000000,0.000000,events/second
1594603862,10,0.016325,0.000000,0.000000,0.000000,events/second
1594603865,10,0.016245,0.000000,0.000000,0.000000,events/second
1594603868,10,0.016166,0.000000,0.000000,0.000000,events/second
1594603871,10,0.016088,0.000000,0.000000,0.000000,events/second
1594603874,10,0.016011,0.000000,0.000000,0.000000,events/second
1594603877,10,0.015935,0.000000,0.000000,0.000000,events/second
1594603880,10,0.015858,0.000000,0.000000,0.000000,events/second
1594603883,10,0.015784,0.000000,0.000000,0.000000,events/second
1594603886,10,0.015709,0.000000,0.000000,0.000000,events/second
1594603889,10,0.015635,0.000000,0.000000,0.000000,events/second
1594603892,10,0.015552,0.000000,0.000000,0.000000,events/second
1594603895,10,0.015490,0.000000,0.000000,0.000000,events/second
1594603898,10,0.015419,0.000000,0.000000,0.000000,events/second
1594603901,10,0.015347,0.000000,0.000000,0.000000,events/second
1594603904,10,0.015275,0.000000,0.000000,0.000000,events/second
1594603907,10,0.015207,0.000000,0.000000,0.000000,events/second
1594603910,10,0.015138,0.000000,0.000000,0.000000,events/second
1594603913,10,0.015070,0.000000,0.000000,0.000000,events/second
1594603916,10,0.015002,0.000000,0.000000,0.000000,events/second
1594603919,10,0.014935,0.000000,0.000000,0.000000,events/second
1594603922,10,0.014868,0.000000,0.000000,0.000000,events/second
1594603925,10,0.014802,0.000000,0.000000,0.000000,events/second
1594603928,10,0.014737,0.000000,0.000000,0.000000,events/second
1594603931,10,0.014672,0.000000,0.000000,0.000000,events/second
1594603934,10,0.014608,0.000000,0.000000,0.000000,events/second
1594603937,10,0.014544,0.000000,0.000000,0.000000,events/second
1594603940,10,0.014480,0.000000,0.000000,0.000000,events/second
1594603943,10,0.014418,0.000000,0.000000,0.000000,events/second
1594603946,10,0.014356,0.000000,0.000000,0.000000,events/second
1594603949,10,0.014294,0.000000,0.000000,0.000000,events/second
1594603952,10,0.014233,0.000000,0.000000,0.000000,events/second
1594603955,10,0.014173,0.000000,0.000000,0.000000,events/second
1594603958,10,0.014113,0.000000,0.000000,0.000000,events/second
1594603961,10,0.014054,0.000000,0.000000,0.000000,events/second
1594603964,10,0.013995,0.000000,0.000000,0.000000,events/second
1594603967,10,0.013936,0.000000,0.000000,0.000000,events/second
1594603970,10,0.013878,0.000000,0.000000,0.000000,events/second
1594603973,10,0.013821,0.000000,0.000000,0.000000,events/second
1594603976,10,0.013763,0.000000,0.000000,0.000000,events/second
1594603979,10,0.013706,0.000000,0.000000,0.000000,events/second
1594603982,10,0.013650,0.000000,0.000000,0.000000,events/second
1594603985,10,0.013595,0.000000,0.000000,0.000000,events/second
1594603988,10,0.013539,0.000000,0.000000,0.000000,events/second
1594603991,10,0.013485,0.000000,0.000000,0.000000,events/second
1594603994,10,0.013431,0.000000,0.000000,0.000000,events/second
1594603997,10,0.013377,0.000000,0.000000,0.000000,events/second
1594604000,10,0.013324,0.000000,0.000000,0.000000,events/second
1594604003,10,0.013270,0.000000,0.000000,0.000000,events/second
1594604006,10,0.013217,0.000000,0.000000,0.000000,events/second
1594604009,10,0.013165,0.000000,0.000000,0.000000,events/second
1594604012,10,0.013113,0.000000,0.000000,0.000000,events/second
1594604015,10,0.013062,0.000000,0.000000,0.000000,events/second
1594604018,10,0.013011,0.000000,0.000000,0.000000,events/second
1594604021,10,0.012959,0.000000,0.000000,0.000000,events/second
1594604024,10,0.012909,0.000000,0.000000,0.000000,events/second
1594604027,10,0.012860,0.000000,0.000000,0.000000,events/second
1594604030,10,0.012810,0.000000,0.000000,0.000000,events/second
1594604033,10,0.012762,0.000000,0.000000,0.000000,events/second
1594604036,10,0.012710,0.000000,0.000000,0.000000,events/second
1594604039,10,0.012665,0.000000,0.000000,0.000000,events/second
1594604042,10,0.012617,0.000000,0.000000,0.000000,events/second
1594604045,10,0.012569,0.000000,0.000000,0.000000,events/second
1594604048,10,0.012522,0.000000,0.000000,0.000000,events/second
1594604051,10,0.012475,0.000000,0.000000,0.000000,events/second
1594604054,10,0.012429,0.000000,0.000000,0.000000,events/second
1594604057,10,0.012383,0.000000,0.000000,0.000000,events/second
1594604060,10,0.012337,0.000000,0.000000,0.000000,events/second
1594604063,10,0.012292,0.000000,0.000000,0.000000,events/second
1594604066,10,0.012247,0.000000,0.000000,0.000000,events/second
1594604069,10,0.012202,0.000000,0.000000,0.000000,events/second
1594604072,10,0.012157,0.000000,0.000000,0.000000,events/second
1594604075,10,0.012113,0.000000,0.000000,0.000000,events/second
1594604078,10,0.012069,0.000000,0.000000,0.000000,events/second
1594604081,10,0.012026,0.000000,0.000000,0.000000,events/second
1594604084,10,0.011982,0.000000,0.000000,0.000000,events/second
1594604087,10,0.011939,0.000000,0.000000,0.000000,events/second
1594604090,10,0.011897,0.000000,0.000000,0.000000,events/second
1594604093,10,0.011854,0.000000,0.000000,0.000000,events/second
1594604096,10,0.011812,0.000000,0.000000,0.000000,events/second
1594604099,10,0.011771,0.000000,0.000000,0.000000,events/second
