t,value
1594605401,97517568
1594605404,106954752
1594605407,106954752
1594605410,108003328
1594605413,116391936
1594605416,117440512
1594605419,118489088
1594605422,118489088
1594605425,119537664
1594605428,120586240
1594605431,120586240
1594605434,121634816
1594605437,122683392
1594605440,123731968
1594605443,124780544
1594605446,124780544
1594605449,125829120
1594605452,125829120
1594605455,126877696
1594605458,127926272
1594605461,128974848
1594605464,137363456
1594605467,138412032
1594605470,139460608
1594605473,146800640
1594605476,147849216
1594605479,148897792
1594605482,148897792
1594605485,149946368
1594605488,150994944
1594605491,152043520
1594605494,152043520
1594605497,153092096
1594605500,154140672
1594605503,154140672
1594605506,155189248
1594605509,156237824
1594605512,157286400
1594605515,158334976
1594605518,158334976
1594605521,159383552
1594605524,168820736
1594605527,168820736
1594605530,169869312
1594605533,178257920
1594605536,179306496
1594605539,179306496
1594605542,180355072
1594605545,181403648
1594605548,182452224
1594605551,182452224
1594605554,183500800
1594605557,184549376
1594605560,184549376
1594605563,185597952
1594605566,186646528
1594605569,187695104
1594605572,188743680
1594605575,188743680
1594605578,189792256
1594605581,190840832
1594605584,199229440
1594605587,200278016
1594605590,200278016
1594605593,208666624
1594605596,209715200
1594605599,210763776
1594605602,211812352
1594605605,211812352
1594605608,212860928
1594605611,213909504
1594605614,214958080
1594605617,214958080
1594605620,216006656
1594605623,217055232
1594605626,217055232
1594605629,218103808
1594605632,219152384
1594605635,220200960
1594605638,220200960
1594605641,221249536
1594605644,230686720
1594605647,230686720
1594605650,231735296
1594605653,240123904
1594605656,240123904
1594605659,241172480
1594605662,242221056
1594605665,243269632
1594605668,243269632
1594605671,244318208
1594605674,245366784
1594605677,246415360
1594605680,246415360
1594605683,247463936
1594605686,248512512
1594605689,248512512
1594605692,249561088
1594605695,250609664
1594605698,250609664
1594605701,251658240
1594605704,261095424
1594605707,262144000
1594605710,263192576
1594605713,270532608
1594605716,271581184
1594605719,272629760
1594605722,273678336
1594605725,273678336
1594605728,274726912
1594605731,275775488
1594605734,276824064
1594605737,276824064
1594605740,277872640
1594605743,278921216
1594605746,278921216
1594605749,279969792
1594605752,281018368
1594605755,282066944
1594605758,283115520
1594605761,283115520
1594605764,292552704
1594605767,292552704
1594605770,293601280
1594605773,301989888
1594605776,301989888
1594605779,303038464
1594605782,304087040
1594605785,304087040
1594605788,305135616
1594605791,306184192
1594605794,307232768
1594605797,308281344
1594605800,308281344
1594605803,309329920
1594605806,310378496
1594605809,310378496
1594605812,311427072
1594605815,0
1594605818,1048576
1594605821,2097152
1594605824,10485760
1594605827,11534336
1594605830,12582912
1594605833,19922944
1594605836,20971520
1594605839,22020096
1594605842,23068672
1594605845,24117248
1594605848,25165824
1594605851,25165824
1594605854,26214400
1594605857,27262976
1594605860,27262976
1594605863,28311552
1594605866,29360128
1594605869,30408704
1594605872,30408704
1594605875,31457280
1594605878,32505856
1594605881,33554432
1594605884,41943040
1594605887,42991616
1594605890,44040192
1594605893,51380224
1594605896,52428800
1594605899,53477376
1594605902,53477376
1594605905,54525952
1594605908,55574528
1594605911,56623104
1594605914,57671680
1594605917,57671680
1594605920,57671680
1594605923,59768832
1594605926,59768832
1594605929,60817408
1594605932,61865984
1594605935,61865984
1594605938,62914560
1594605941,63963136
1594605944,73400320
1594605947,73400320
1594605950,74448896
1594605953,82837504
1594605956,82837504
1594605959,83886080
1594605962,83886080
1594605965,84934656
1594605968,85983232
1594605971,87031808
1594605974,88080384
1594605977,89128960
1594605980,89128960
1594605983,90177536
1594605986,91226112
1594605989,91226112
1594605992,92274688
1594605995,93323264
1594605998,93323264
1594606001,94371840
1594606004,103809024
1594606007,104857600
1594606010,104857600
1594606013,113246208
1594606016,114294784
1594606019,115343360
1594606022,115343360
1594606025,116391936
1594606028,117440512
1594606031,118489088
1594606034,118489088
1594606037,119537664
1594606040,120586240
1594606043,120586240
1594606046,121634816
1594606049,122683392
1594606052,123731968
1594606055,123731968
1594606058,124780544
1594606061,125829120
1594606064,135266304
1594606067,135266304
1594606070,136314880
1594606073,143654912
1594606076,144703488
1594606079,145752064
1594606082,146800640
1594606085,146800640
1594606088,147849216
1594606091,148897792
1594606094,149946368
1594606097,149946368
1594606100,150994944
1594606103,153092096
1594606106,164626432
