t,value
1594605773,2097152
1594605776,2097152
1594605779,2097152
1594605782,2097152
1594605785,2097152
1594605788,2097152
1594605791,2097152
1594605794,2097152
1594605797,2097152
1594605800,2097152
1594605803,2097152
1594605806,2097152
1594605809,2097152
1594605812,2097152
1594605815,2097152
1594605818,2097152
1594605821,2097152
1594605824,2097152
1594605827,2097152
1594605830,2097152
1594605833,2097152
1594605836,2097152
1594605839,2097152
1594605842,2097152
1594605845,2097152
1594605848,2097152
1594605851,2097152
1594605854,2097152
1594605857,2097152
1594605860,2097152
1594605863,2097152
1594605866,2097152
1594605869,2097152
1594605872,2097152
1594605875,2097152
1594605878,2097152
1594605881,2097152
1594605884,2097152
1594605887,2097152
1594605890,2097152
1594605893,2097152
1594605896,2097152
1594605899,2097152
1594605902,2097152
1594605905,2097152
1594605908,2097152
1594605911,2097152
1594605914,2097152
1594605917,2097152
1594605920,2097152
1594605923,2097152
1594605926,2097152
1594605929,2097152
1594605932,2097152
1594605935,2097152
1594605938,2097152
1594605941,2097152
1594605944,2097152
1594605947,2097152
1594605950,2097152
1594605953,2097152
1594605956,2097152
1594605959,2097152
1594605962,2097152
1594605965,2097152
1594605968,2097152
1594605971,2097152
1594605974,2097152
1594605977,2097152
1594605980,2097152
1594605983,2097152
1594605986,2097152
1594605989,2097152
1594605992,2097152
1594605995,2097152
1594605998,2097152
1594606001,2097152
1594606004,2097152
1594606007,2097152
1594606010,2097152
1594606013,2097152
1594606016,2097152
1594606019,2097152
1594606022,2097152
1594606025,2097152
1594606028,2097152
1594606031,2097152
1594606034,2097152
1594606037,2097152
1594606040,2097152
1594606043,2097152
1594606046,2097152
1594606049,2097152
1594606052,2097152
1594606055,2097152
1594606058,2097152
1594606061,2097152
1594606064,2097152
1594606067,2097152
1594606070,2097152
1594606073,2097152
1594606076,2097152
1594606079,2097152
1594606082,2097152
1594606085,2097152
1594606088,2097152
1594606091,2097152
1594606094,2097152
1594606097,2097152
1594606100,2097152
1594606103,2097152
1594606106,2097152
