t,value
1594606070,5
1594606073,5
1594606076,5
1594606079,5
1594606082,5
1594606085,5
1594606088,5
1594606091,5
1594606094,5
1594606097,5
1594606100,5
1594606103,5
1594606106,5
