t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1594603874,5163,8.313321,0.000000,0.000000,0.000000,events/second
1594603877,5163,8.273488,0.000000,0.000000,0.000000,events/second
1594603880,5163,8.233215,0.000000,0.000000,0.000000,events/second
1594603883,5163,8.194775,0.000000,0.000000,0.000000,events/second
1594603886,5163,8.155909,0.000000,0.000000,0.000000,events/second
1594603889,5163,8.117133,0.000000,0.000000,0.000000,events/second
1594603892,5163,8.073756,0.000000,0.000000,0.000000,events/second
1594603895,5163,8.041386,0.000000,0.000000,0.000000,events/second
1594603898,5163,8.004280,0.000000,0.000000,0.000000,events/second
1594603901,5163,7.966695,0.000000,0.000000,0.000000,events/second
1594603904,5288,8.120892,0.000000,0.000000,0.000000,events/second
1594603907,5288,8.084872,0.000000,0.000000,0.000000,events/second
1594603910,5288,8.047770,0.000000,0.000000,0.000000,events/second
1594603913,5399,8.179898,0.000000,0.000000,0.000000,events/second
1594603916,5399,8.142805,0.000000,0.000000,0.000000,events/second
1594603919,5399,8.106222,0.000000,0.000000,0.000000,events/second
1594603922,5399,8.069573,0.000000,0.000000,0.000000,events/second
1594603925,5399,8.033304,0.000000,0.000000,0.000000,events/second
1594603928,5399,7.998066,0.000000,0.000000,0.000000,events/second
1594603931,5399,7.962812,0.000000,0.000000,0.000000,events/second
1594603934,5399,7.927661,0.000000,0.000000,0.000000,events/second
1594603937,5399,7.893055,0.000000,0.000000,0.000000,events/second
1594603940,5399,7.858004,0.000000,0.000000,0.000000,events/second
1594603943,5399,7.823937,0.000000,0.000000,0.000000,events/second
1594603946,5399,7.790369,0.000000,0.000000,0.000000,events/second
1594603949,5399,7.756368,0.000000,0.000000,0.000000,events/second
1594603952,5399,7.723276,0.000000,0.000000,0.000000,events/second
1594603955,5399,7.690608,0.000000,0.000000,0.000000,events/second
1594603958,5399,7.657793,0.000000,0.000000,0.000000,events/second
1594603961,5399,7.625330,0.000000,0.000000,0.000000,events/second
1594603964,5524,7.769083,0.000000,0.000000,0.000000,events/second
1594603967,5524,7.736325,0.000000,0.000000,0.000000,events/second
1594603970,5524,7.703886,0.000000,0.000000,0.000000,events/second
1594603973,5635,7.826154,0.000000,0.000000,0.000000,events/second
1594603976,5635,7.792958,0.000000,0.000000,0.000000,events/second
1594603979,5635,7.760786,0.000000,0.000000,0.000000,events/second
1594603982,5635,7.729100,0.000000,0.000000,0.000000,events/second
1594603985,5635,7.697783,0.000000,0.000000,0.000000,events/second
1594603988,5635,7.665758,0.000000,0.000000,0.000000,events/second
1594603991,5635,7.635053,0.000000,0.000000,0.000000,events/second
1594603994,5635,7.604319,0.000000,0.000000,0.000000,events/second
1594603997,5635,7.573689,0.000000,0.000000,0.000000,events/second
1594604000,5635,7.543244,0.000000,0.000000,0.000000,events/second
1594604003,5635,7.512704,0.000000,0.000000,0.000000,events/second
1594604006,5635,7.482798,0.000000,0.000000,0.000000,events/second
1594604009,5635,7.453218,0.000000,0.000000,0.000000,events/second
1594604012,5635,7.423700,0.000000,0.000000,0.000000,events/second
1594604015,5635,7.394614,0.000000,0.000000,0.000000,events/second
1594604018,5635,7.365672,0.000000,0.000000,0.000000,events/second
1594604021,5635,7.336127,0.000000,0.000000,0.000000,events/second
1594604024,5760,7.469606,0.000000,0.000000,0.000000,events/second
1594604027,5760,7.440722,0.000000,0.000000,0.000000,events/second
1594604030,5760,7.411961,0.000000,0.000000,0.000000,events/second
1594604033,5871,7.526246,0.000000,0.000000,0.000000,events/second
1594604036,5871,7.495534,0.000000,0.000000,0.000000,events/second
1594604039,5871,7.468654,0.000000,0.000000,0.000000,events/second
1594604042,5871,7.440319,0.000000,0.000000,0.000000,events/second
1594604045,5871,7.412217,0.000000,0.000000,0.000000,events/second
1594604048,5871,7.384545,0.000000,0.000000,0.000000,events/second
1594604051,5871,7.356269,0.000000,0.000000,0.000000,events/second
1594604054,5871,7.329045,0.000000,0.000000,0.000000,events/second
1594604057,5871,7.301869,0.000000,0.000000,0.000000,events/second
1594604060,5871,7.274716,0.000000,0.000000,0.000000,events/second
1594604063,5871,7.247798,0.000000,0.000000,0.000000,events/second
1594604066,5871,7.221103,0.000000,0.000000,0.000000,events/second
1594604069,5871,7.194447,0.000000,0.000000,0.000000,events/second
1594604072,5871,7.168006,0.000000,0.000000,0.000000,events/second
1594604075,5871,7.142043,0.000000,0.000000,0.000000,events/second
1594604078,5871,7.115940,0.000000,0.000000,0.000000,events/second
1594604081,5871,7.090234,0.000000,0.000000,0.000000,events/second
1594604084,5996,7.215135,0.000000,0.000000,0.000000,events/second
1594604087,5996,7.188806,0.000000,0.000000,0.000000,events/second
1594604090,5996,7.163234,0.000000,0.000000,0.000000,events/second
