t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1594603919,45,0.066486,0.000000,0.000000,0.000000,events/second
1594603922,45,0.066190,0.000000,0.000000,0.000000,events/second
1594603925,45,0.065897,0.000000,0.000000,0.000000,events/second
1594603928,45,0.065613,0.000000,0.000000,0.000000,events/second
1594603931,45,0.065328,0.000000,0.000000,0.000000,events/second
1594603934,45,0.065044,0.000000,0.000000,0.000000,events/second
1594603937,45,0.064765,0.000000,0.000000,0.000000,events/second
1594603940,45,0.064481,0.000000,0.000000,0.000000,events/second
1594603943,45,0.064206,0.000000,0.000000,0.000000,events/second
1594603946,45,0.063935,0.000000,0.000000,0.000000,events/second
1594603949,45,0.063659,0.000000,0.000000,0.000000,events/second
1594603952,45,0.063393,0.000000,0.000000,0.000000,events/second
1594603955,45,0.063129,0.000000,0.000000,0.000000,events/second
1594603958,45,0.062863,0.000000,0.000000,0.000000,events/second
1594603961,45,0.062601,0.000000,0.000000,0.000000,events/second
1594603964,45,0.062342,0.000000,0.000000,0.000000,events/second
1594603967,45,0.062083,0.000000,0.000000,0.000000,events/second
1594603970,45,0.061826,0.000000,0.000000,0.000000,events/second
1594603973,45,0.061574,0.000000,0.000000,0.000000,events/second
1594603976,45,0.061316,0.000000,0.000000,0.000000,events/second
1594603979,45,0.061067,0.000000,0.000000,0.000000,events/second
1594603982,45,0.060821,0.000000,0.000000,0.000000,events/second
1594603985,45,0.060579,0.000000,0.000000,0.000000,events/second
1594603988,45,0.060330,0.000000,0.000000,0.000000,events/second
1594603991,45,0.060092,0.000000,0.000000,0.000000,events/second
1594603994,45,0.059854,0.000000,0.000000,0.000000,events/second
1594603997,45,0.059616,0.000000,0.000000,0.000000,events/second
1594604000,45,0.059380,0.000000,0.000000,0.000000,events/second
1594604003,45,0.059143,0.000000,0.000000,0.000000,events/second
1594604006,45,0.058911,0.000000,0.000000,0.000000,events/second
1594604009,45,0.058681,0.000000,0.000000,0.000000,events/second
1594604012,45,0.058452,0.000000,0.000000,0.000000,events/second
1594604015,45,0.058226,0.000000,0.000000,0.000000,events/second
1594604018,45,0.058002,0.000000,0.000000,0.000000,events/second
1594604021,45,0.057772,0.000000,0.000000,0.000000,events/second
1594604024,45,0.057549,0.000000,0.000000,0.000000,events/second
1594604027,45,0.057329,0.000000,0.000000,0.000000,events/second
1594604030,45,0.057111,0.000000,0.000000,0.000000,events/second
1594604033,45,0.056899,0.000000,0.000000,0.000000,events/second
1594604036,45,0.056670,0.000000,0.000000,0.000000,events/second
1594604039,45,0.056469,0.000000,0.000000,0.000000,events/second
1594604042,45,0.056258,0.000000,0.000000,0.000000,events/second
1594604045,45,0.056049,0.000000,0.000000,0.000000,events/second
1594604048,45,0.055842,0.000000,0.000000,0.000000,events/second
1594604051,45,0.055631,0.000000,0.000000,0.000000,events/second
1594604054,45,0.055428,0.000000,0.000000,0.000000,events/second
1594604057,45,0.055225,0.000000,0.000000,0.000000,events/second
1594604060,45,0.055023,0.000000,0.000000,0.000000,events/second
1594604063,45,0.054822,0.000000,0.000000,0.000000,events/second
1594604066,45,0.054622,0.000000,0.000000,0.000000,events/second
1594604069,45,0.054423,0.000000,0.000000,0.000000,events/second
1594604072,45,0.054225,0.000000,0.000000,0.000000,events/second
1594604075,45,0.054032,0.000000,0.000000,0.000000,events/second
1594604078,45,0.053837,0.000000,0.000000,0.000000,events/second
1594604081,45,0.053645,0.000000,0.000000,0.000000,events/second
1594604084,45,0.053455,0.000000,0.000000,0.000000,events/second
1594604087,45,0.053262,0.000000,0.000000,0.000000,events/second
1594604090,45,0.053075,0.000000,0.000000,0.000000,events/second
1594604093,45,0.052888,0.000000,0.000000,0.000000,events/second
1594604096,45,0.052700,0.000000,0.000000,0.000000,events/second
1594604099,45,0.052518,0.000000,0.000000,0.000000,events/second
1594604102,45,0.052335,0.000000,0.000000,0.000000,events/second
1594604105,45,0.052153,0.000000,0.000000,0.000000,events/second
1594604108,45,0.051971,0.000000,0.000000,0.000000,events/second
1594604111,45,0.051792,0.000000,0.000000,0.000000,events/second
1594604114,45,0.051613,0.000000,0.000000,0.000000,events/second
1594604117,45,0.051436,0.000000,0.000000,0.000000,events/second
1594604120,45,0.051255,0.000000,0.000000,0.000000,events/second
1594604123,45,0.051087,0.000000,0.000000,0.000000,events/second
1594604126,45,0.050913,0.000000,0.000000,0.000000,events/second
1594604129,45,0.050740,0.000000,0.000000,0.000000,events/second
1594604132,45,0.050569,0.000000,0.000000,0.000000,events/second
1594604135,45,0.050400,0.000000,0.000000,0.000000,events/second
1594604138,45,0.050232,0.000000,0.000000,0.000000,events/second
1594604141,45,0.050064,0.000000,0.000000,0.000000,events/second
1594604144,45,0.049898,0.000000,0.000000,0.000000,events/second
1594604147,45,0.049732,0.000000,0.000000,0.000000,events/second
1594604150,45,0.049568,0.000000,0.000000,0.000000,events/second
1594604153,45,0.049403,0.000000,0.000000,0.000000,events/second
1594604156,45,0.049243,0.000000,0.000000,0.000000,events/second
1594604159,45,0.049081,0.000000,0.000000,0.000000,events/second
1594604162,45,0.048921,0.000000,0.000000,0.000000,events/second
1594604165,45,0.048762,0.000000,0.000000,0.000000,events/second
1594604168,45,0.048596,0.000000,0.000000,0.000000,events/second
1594604171,45,0.048447,0.000000,0.000000,0.000000,events/second
